20367	19352	40546	0	-
16409	15394	2589	7	-
20367	19352	2589	14	-
16409	15394	2589	24	-
16409	15394	2589	30	-
16409	15394	2589	39	-
16409	15394	2589	39	-
10571	587	2589	41	-
17923	11900	2589	44	-
882	587	2589	49	-
17923	19834	2589	49	-
16409	15394	6617	69	-
6775	3611	6617	78	-
3957	587	6617	90	-
20367	19352	6617	95	-
7179	9554	6617	97	-
20367	19352	6617	105	-
16409	15394	6617	120	-
16409	15394	6617	120	-
16409	15394	36620	130	-
6775	16593	36620	132	-
15394	4800	36620	134	-
23317	882	36620	134	-
16409	15394	36620	145	-
6775	3611	36620	150	-
20367	19352	36620	150	-
16409	15394	36620	155	-
16409	15394	36620	155	-
20367	19352	36620	165	-
19603	3611	36620	166	-
16409	15394	36620	175	-
20367	19352	36620	175	-
16409	15394	36620	180	-
16409	15394	36620	185	-
15737	7359	4630	187	-
16409	15394	4630	200	-
16409	15394	4630	200	-
20367	19352	4630	210	-
20367	19352	4630	210	-
16409	15394	4630	225	-
20367	19352	4630	230	-
6775	3611	4630	231	-
16409	15394	4630	235	-
15737	10812	4630	244	-
16409	15394	4630	245	-
16409	15394	4630	245	-
15737	10590	5291	254	-
10571	3461	5291	254	-
10571	16593	5291	254	-
20367	19352	5291	255	-
10571	14437	5291	257	-
10571	23167	5291	259	-
16409	15394	5291	260	-
19603	3611	5291	262	-
10571	3297	5291	262	-
10571	2843	5291	264	-
10571	4981	5291	268	-
10571	9554	5291	274	-
10571	16332	5291	276	-
10429	11900	5291	288	-
15737	10590	5291	289	-
16409	15394	5291	290	-
7782	11900	5291	297	-
7782	11900	5291	300	-
19603	3611	12568	356	-
16409	15394	42479	377	-
16409	15394	42479	387	-
16409	15394	42479	391	-
16409	15394	42479	391	-
16409	15394	42479	401	-
16409	15394	42479	402	-
16409	15394	42479	402	-
20367	19352	42479	402	-
20367	19352	42479	412	-
16409	15394	42479	416	-
16409	15394	18251	427	-
20367	19352	18251	432	-
16409	15394	18251	446	-
6775	3611	18251	453	-
20367	19352	18251	457	-
16409	15394	18251	457	-
11001	11900	18251	466	-
20367	19352	18251	467	-
11001	1633	18251	467	-
16409	15394	18251	471	-
20367	19350	18251	471	-
16409	15394	18251	471	-
6775	3611	18251	477	-
16409	15394	18251	481	-
20367	19352	18251	482	-
16409	15394	18251	482	-
7215	11900	18251	482	-
16409	15394	33365	492	-
16409	15394	33365	492	-
16409	15394	33365	496	-
16409	15394	33365	507	-
16409	15394	33365	512	-
16409	15394	33365	512	-
19603	3611	33365	525	-
16409	15394	33365	526	-
16409	15394	33365	526	-
16409	15394	33365	537	-
7215	5938	30622	550	-
7215	13122	30622	550	-
14547	11900	30622	551	-
7215	15667	30622	552	-
7215	21708	30622	561	-
3957	15394	30622	576	-
16671	11900	30622	584	-
15737	6157	30622	601	-
16409	15394	5749	654	-
16409	15394	5749	654	-
20367	19352	5749	664	-
3611	19531	31398	674	-
16409	15394	31398	679	-
16409	15394	31398	686	-
20367	23167	31398	694	-
16409	15394	31398	696	-
16409	15394	31398	696	-
14547	15894	31398	699	-
14547	11900	31398	699	-
3957	15667	31398	702	-
14547	15667	31398	702	-
8048	14437	31398	704	-
20367	19352	31398	709	-
16409	15394	31398	711	-
20367	2843	31398	712	-
20367	4981	31398	725	-
23317	882	19033	734	-
20367	19352	19033	734	-
15394	4800	19033	734	-
16409	15394	19033	740	-
16409	15394	19033	741	-
20367	19352	19033	744	-
16409	15394	19033	750	-
19603	3611	19033	751	-
20367	19352	19033	759	-
20367	19352	19033	765	-
16409	15394	19033	766	-
6775	3611	19033	772	-
16409	15394	19033	777	-
16409	15394	26123	789	-
15737	10812	26123	790	-
19603	3611	26123	791	-
16409	15394	26123	792	-
16409	15394	26123	795	-
15737	6157	26123	800	-
3297	11900	26123	803	-
3297	19531	26123	803	-
15737	445	26123	804	-
19603	3611	26123	816	-
17624	4981	26123	819	-
20367	19352	26123	820	-
15737	445	26123	822	-
20367	19352	26123	822	-
15737	445	26123	826	-
16409	15394	26123	830	-
7782	5938	26123	842	-
20367	19352	26123	845	-
14547	11900	21884	857	-
20367	19352	21884	875	-
15737	9121	21884	879	-
15737	10197	21884	887	-
20312	4981	21884	902	-
15737	10197	10204	918	-
15737	10197	10204	919	-
20312	4981	10204	946	-
16409	15394	10204	946	-
19603	3611	10204	950	-
15737	16409	10204	950	-
20367	19352	10204	953	-
20367	19352	10204	956	-
16409	15394	10204	963	-
20312	16593	10204	963	-
20367	19352	10902	971	-
20367	19352	10902	978	-
16409	15394	10902	1001	-
20367	19352	10902	1008	-
20367	19352	10902	1015	-
16409	15394	10902	1025	-
16409	15394	28791	1026	-
20367	19352	28791	1033	-
15737	3901	28791	1034	-
20367	19352	28791	1036	-
15737	16409	28791	1040	-
16409	15394	28791	1040	-
20367	19352	28791	1043	-
20367	19352	28791	1051	-
6775	3611	28791	1055	-
15737	16409	28791	1057	-
16409	15394	28791	1058	-
20367	19352	28791	1070	-
15737	16409	28791	1080	-
16409	15394	28791	1081	-
16409	15394	25044	1088	-
16409	15394	25044	1095	-
20367	19352	25044	1105	-
15737	16409	25044	1107	-
20367	19352	25044	1124	-
16409	15394	19832	1150	-
15737	17923	19832	1167	-
15737	16409	19832	1171	-
14267	19531	19832	1187	-
15737	22473	19832	1189	-
20367	19352	19832	1193	-
20367	587	19832	1193	-
20367	19352	19832	1195	-
19603	3611	19832	1200	-
16409	15394	19832	1203	-
20367	19352	19832	1205	-
20367	19352	33562	1218	-
20367	19352	33562	1220	-
15737	16409	33562	1223	-
20367	19352	33562	1248	-
3957	587	33562	1249	-
20367	19352	33562	1250	-
20367	19352	33562	1254	-
19603	3611	33562	1254	-
20367	19352	33562	1264	-
20367	19352	6703	1273	-
20367	19352	6703	1275	-
15737	22473	6703	1277	-
16409	15394	6703	1279	-
20367	19352	6703	1283	-
20367	19352	6703	1285	-
20367	19352	6703	1304	-
16409	15394	6703	1304	-
15737	23389	6703	1304	-
20367	19352	6703	1309	-
20367	19352	5170	1328	-
20367	19352	5170	1330	-
16409	15394	5170	1334	-
23317	882	5170	1334	-
15394	4800	5170	1334	-
15737	13479	5170	1339	-
20367	19352	5170	1344	-
20367	19352	5170	1359	-
16409	15394	15482	1389	-
16409	15394	15482	1439	-
16409	15394	40252	1449	-
15737	8667	40252	1455	-
16409	15394	40252	1464	-
15737	16046	40252	1484	-
15737	16409	40252	1491	-
15737	9121	40252	1492	-
16409	15394	40252	1494	-
20367	19352	40252	1500	-
15737	17923	40252	1505	-
16409	15394	34266	1510	-
19603	3611	34266	1513	-
20367	19350	34266	1519	-
20367	19352	34266	1519	-
16409	15394	34266	1523	-
20367	19352	34266	1525	-
20367	19352	34266	1529	-
15737	16046	34266	1531	-
20367	19352	34266	1533	-
3957	15394	34266	1536	-
20367	19352	34266	1544	-
16409	15394	34266	1548	-
16409	15394	34266	1555	-
15737	16046	34266	1558	-
20367	19352	22487	1574	-
15737	23341	22487	1576	-
15737	4085	22487	1577	-
16409	15394	22487	1578	-
20367	19352	22487	1580	-
15737	9121	22487	1583	-
20367	19352	22487	1590	-
20367	19352	22487	1603	-
16409	15394	22487	1605	-
20367	19352	22487	1613	-
15737	10177	22487	1619	-
20367	19352	12148	1628	-
20367	19352	12148	1635	-
15737	5298	12148	1646	-
16409	15394	12148	1664	-
19603	3611	12148	1671	-
15737	5298	12148	1681	-
20367	19352	13156	1694	-
20367	19352	13156	1704	-
15737	23341	13156	1717	-
20367	19352	13156	1719	-
20367	19352	13156	1730	-
15737	23341	13156	1738	-
15737	5298	13156	1739	-
16409	15394	13156	1740	-
16409	15394	6925	1749	-
15737	23341	6925	1753	-
20367	19352	6925	1753	-
16409	15394	6925	1755	-
20367	19352	6925	1763	-
20367	19352	6925	1774	-
20367	19352	6925	1778	-
20367	19352	6925	1784	-
16409	15394	6925	1785	-
