5376	4800	735	0	snmpgetattack
23317	12431	735	0	snmpgetattack
20312	4800	735	1	-
23317	5938	735	1	-
5376	4800	735	5	snmpgetattack
23317	12431	735	5	snmpgetattack
20312	4800	735	6	-
23317	5938	735	6	-
5376	4800	15813	10	snmpgetattack
23317	12431	15813	10	snmpgetattack
20312	4800	15813	11	-
23317	5938	15813	11	-
5376	4800	15813	15	snmpgetattack
23317	12431	15813	15	snmpgetattack
20312	4800	15813	16	-
23317	5938	15813	16	-
5376	4800	15813	20	snmpgetattack
23317	12431	15813	20	snmpgetattack
20312	4800	15813	21	-
23317	5938	15813	21	-
5376	4800	15813	25	snmpgetattack
23317	12431	15813	25	snmpgetattack
20312	4800	15813	26	-
23317	5938	15813	26	-
5376	4800	15813	30	snmpgetattack
23317	12431	15813	30	snmpgetattack
20312	4800	15813	31	-
23317	5938	15813	31	-
15394	4800	15813	31	-
23317	882	15813	31	-
5376	4800	15813	35	snmpgetattack
23317	12431	15813	35	snmpgetattack
20312	4800	15813	36	-
23317	5938	15813	36	-
5376	4800	15813	40	snmpgetattack
23317	12431	15813	40	snmpgetattack
20312	4800	15813	41	-
23317	5938	15813	41	-
5376	4800	15813	45	snmpgetattack
23317	12431	15813	45	snmpgetattack
20312	4800	15813	46	-
23317	5938	15813	46	-
5376	4800	15813	50	snmpgetattack
23317	12431	15813	50	snmpgetattack
20312	4800	15813	52	-
23317	5938	15813	52	-
5376	4800	15813	55	snmpgetattack
23317	12431	15813	55	snmpgetattack
20312	4800	15813	57	-
23317	5938	15813	57	-
5376	4800	15813	60	snmpgetattack
23317	12431	15813	60	snmpgetattack
20312	4800	15813	62	-
23317	5938	15813	62	-
23317	12431	15813	65	snmpgetattack
5376	4800	15813	65	snmpgetattack
20312	4800	25051	67	-
23317	5938	25051	67	-
5376	4800	25051	70	snmpgetattack
23317	12431	25051	70	snmpgetattack
20312	4800	25051	72	-
23317	5938	25051	72	-
5376	4800	25051	75	snmpgetattack
23317	12431	25051	75	snmpgetattack
20312	4800	25051	77	-
23317	5938	25051	77	-
5376	4800	25051	80	snmpgetattack
23317	12431	25051	80	snmpgetattack
20312	4800	25051	82	-
23317	5938	25051	82	-
5376	4800	25051	85	snmpgetattack
23317	12431	25051	85	snmpgetattack
20312	4800	25051	87	-
23317	5938	25051	87	-
5376	4800	25051	90	snmpgetattack
23317	12431	25051	90	snmpgetattack
20312	4800	25051	92	-
23317	5938	25051	92	-
5376	4800	25051	95	snmpgetattack
23317	12431	25051	95	snmpgetattack
20312	4800	25051	97	-
23317	5938	25051	97	-
5376	4800	25051	100	snmpgetattack
23317	12431	25051	100	snmpgetattack
20312	4800	25051	102	-
23317	5938	25051	102	-
5376	4800	25051	105	snmpgetattack
23317	12431	25051	105	snmpgetattack
20312	4800	25051	107	-
23317	5938	25051	107	-
5376	4800	25051	110	snmpgetattack
23317	12431	25051	110	snmpgetattack
20312	4800	25051	112	-
23317	5938	25051	112	-
5376	4800	25051	115	snmpgetattack
23317	12431	25051	115	snmpgetattack
20312	4800	25051	117	-
23317	5938	25051	117	-
5376	4800	25051	121	snmpgetattack
23317	12431	25051	121	snmpgetattack
20312	4800	25051	122	-
23317	5938	25051	122	-
5376	4800	25051	126	snmpgetattack
23317	12431	25051	126	snmpgetattack
20312	4800	9591	127	-
23317	5938	9591	127	-
5376	4800	9591	131	snmpgetattack
23317	12431	9591	131	snmpgetattack
20312	4800	9591	132	-
23317	5938	9591	132	-
5376	4800	9591	136	snmpgetattack
23317	12431	9591	136	snmpgetattack
20312	4800	9591	137	-
23317	5938	9591	137	-
5376	4800	9591	141	snmpgetattack
23317	12431	9591	141	snmpgetattack
20312	4800	9591	142	-
23317	5938	9591	142	-
5376	4800	9591	146	snmpgetattack
23317	12431	9591	146	snmpgetattack
23317	5938	9591	147	-
20312	4800	9591	147	-
5376	4800	9591	151	snmpgetattack
23317	12431	9591	151	snmpgetattack
