18246	17057	20762	0	-
18246	17057	20762	0	-
18246	17057	20762	0	-
18246	17057	20762	0	-
18246	17057	20762	0	-
18246	17057	20762	0	-
18246	17057	20762	0	-
18246	17057	20762	0	-
18246	17057	20762	0	-
18246	17057	20762	0	-
18246	17057	20762	0	-
18246	17057	20762	0	-
18246	17057	20762	0	-
18246	17057	20762	0	-
18246	17057	20762	0	-
19181	7268	20762	0	portsweep
18246	17057	20762	0	-
18246	17057	20762	0	-
18246	17057	20762	0	-
18246	17057	20762	0	-
18246	17057	20762	0	-
18246	17057	20762	0	-
18246	17057	20762	0	-
5376	4800	20762	2	snmpgetattack
23317	12431	20762	2	snmpgetattack
5376	4800	23607	7	snmpgetattack
23317	12431	23607	7	snmpgetattack
5376	4800	23607	12	snmpgetattack
23317	12431	23607	12	snmpgetattack
5376	4800	23607	17	snmpgetattack
23317	12431	23607	17	snmpgetattack
5376	4800	23607	22	snmpgetattack
23317	12431	23607	22	snmpgetattack
19181	7268	23607	23	portsweep
12985	22986	23607	23	ignore
5376	4800	23607	27	snmpgetattack
23317	12431	23607	27	snmpgetattack
18246	17057	23607	28	-
18246	17057	23607	28	-
18246	17057	23607	28	-
18246	17057	23607	28	-
18246	17057	23607	28	-
18246	17057	23607	28	-
18246	17057	23607	28	-
18246	17057	23607	28	-
18246	17057	23607	28	-
18246	17057	23607	28	-
18246	17057	23607	28	-
18246	17057	23607	28	-
18246	17057	23607	28	-
18246	17057	23607	28	-
18246	17057	23607	28	-
18246	17057	23607	28	-
18246	17057	23607	28	-
18246	17057	23607	28	-
18246	17057	23607	28	-
18246	17057	23607	28	-
5376	4800	23607	32	snmpgetattack
23317	12431	23607	32	snmpgetattack
5376	4800	23607	37	snmpgetattack
23317	12431	23607	37	snmpgetattack
5376	4800	23607	43	snmpgetattack
23317	12431	23607	43	snmpgetattack
19181	7268	23607	45	portsweep
6114	12820	23607	47	-
5376	4800	23607	48	snmpgetattack
23317	12431	23607	48	snmpgetattack
5376	4800	23607	53	snmpgetattack
23317	12431	23607	53	snmpgetattack
6114	12222	23607	57	-
6114	12222	23607	57	-
6114	12222	23607	57	-
6114	12222	23607	57	-
