20367	19352	6987	0	-
4800	1092	6987	2	-
20367	19352	6987	22	-
20367	19352	6987	32	-
20367	19352	6218	47	-
20367	19352	6218	77	-
4800	7858	6218	90	-
4800	22955	69	132	-
3957	15394	6127	182	-
15394	4800	6127	210	-
23317	882	6127	210	-
3957	587	6127	217	-
4390	8452	6127	217	warezclient
12985	22715	6127	218	warezclient
12985	22715	6127	219	warezclient
20367	19352	42896	260	-
19531	17392	42896	261	-
19531	17392	42896	267	-
20367	19352	42896	270	-
20367	19352	34471	285	-
19531	13512	34471	291	-
4800	5899	34471	308	-
4800	11618	34471	312	-
4800	17215	34471	315	-
20367	19352	34471	315	-
20367	19352	34471	340	-
20367	19352	4930	350	-
20367	19352	4930	365	-
20367	19352	4930	395	-
16409	15394	7822	540	-
20367	19352	7822	547	-
16409	15394	7822	562	-
4800	17215	7822	578	-
16409	15394	19138	592	-
4800	15030	19138	602	-
20367	19352	19138	617	-
16409	15394	19138	627	-
16409	15394	19138	642	-
4800	17134	30861	670	-
16409	15394	30861	672	-
12293	8452	36240	712	warezclient
12985	5196	36240	713	warezclient
12985	5196	36240	713	warezclient
15394	4800	11254	810	-
23317	882	11254	810	-
20367	19352	11254	810	-
16409	15394	11254	818	-
20367	19352	12755	833	-
20367	19352	12755	863	-
16409	15394	14609	889	-
20367	19352	14609	899	-
16409	15394	14609	914	-
20367	19350	42533	944	-
16409	15394	42533	944	-
3957	13122	39080	1047	-
3957	22986	15000	1111	-
3957	587	15000	1117	-
16409	15394	6701	1170	-
20367	19352	6701	1175	-
3957	19531	6701	1176	-
20367	19352	45032	1190	-
3957	15394	45032	1206	-
16409	15394	45032	1220	-
3957	15894	45032	1239	-
16409	15394	15025	1245	-
20367	19352	15025	1255	-
20367	19352	15025	1270	-
20367	19352	15025	1300	-
3957	1633	15025	1303	-
13126	8452	15327	1310	warezclient
12985	14818	15327	1311	warezclient
12985	14818	15327	1311	warezclient
3957	15667	17567	1368	-
20367	19352	17567	1392	-
20367	19352	17567	1402	-
6114	3076	17567	1407	-
15394	4800	17567	1410	-
23317	882	17567	1410	-
6114	17146	17567	1413	-
20367	19352	17567	1417	-
3957	5938	10577	1432	-
20367	19352	10577	1447	-
6114	10177	10577	1470	-
20367	19352	10577	1472	-
20367	19352	10577	1482	-
16409	15394	41861	1497	-
3957	19834	41861	1497	-
6114	10177	41861	1497	-
20367	19352	41861	1527	-
6114	4807	35476	1600	-
16409	15394	29253	1648	-
20367	587	29253	1648	-
6114	4807	29253	1656	-
20367	19352	29253	1658	-
16409	15394	40541	1673	-
17624	8452	40541	1673	warezclient
12985	15667	40541	1674	warezclient
12985	15667	40541	1674	warezclient
16409	15394	40541	1703	-
20367	19352	13496	1728	-
20367	19352	13496	1738	-
16409	15394	13496	1753	-
