5376	4800	15143	0	snmpgetattack
23317	12431	15143	0	snmpgetattack
20312	4800	15143	2	-
23317	5938	15143	2	-
5376	4800	15143	5	snmpgetattack
23317	12431	15143	5	snmpgetattack
20312	4800	45394	7	-
23317	5938	45394	7	-
5376	4800	45394	10	snmpgetattack
23317	12431	45394	10	snmpgetattack
20312	4800	45394	12	-
23317	5938	45394	12	-
5376	4800	45394	15	snmpgetattack
23317	12431	45394	15	snmpgetattack
20312	4800	45394	17	-
23317	5938	45394	17	-
5376	4800	45394	20	snmpgetattack
23317	12431	45394	20	snmpgetattack
20312	4800	45394	22	-
23317	5938	45394	22	-
23317	12431	45394	25	snmpgetattack
5376	4800	45394	25	snmpgetattack
23317	5938	45394	27	-
20312	4800	45394	27	-
23317	12431	45394	30	snmpgetattack
15394	4800	45394	30	-
23317	882	45394	30	-
5376	4800	45394	30	snmpgetattack
23317	5938	45394	32	-
20312	4800	45394	32	-
5376	4800	45394	36	snmpgetattack
23317	12431	45394	36	snmpgetattack
20312	4800	45394	37	-
23317	5938	45394	37	-
23317	12431	45394	41	snmpgetattack
5376	4800	45394	41	snmpgetattack
20312	4800	45394	42	-
23317	5938	45394	42	-
23317	12431	45394	46	snmpgetattack
5376	4800	45394	46	snmpgetattack
20312	4800	45394	47	-
23317	5938	45394	47	-
5376	4800	45394	51	snmpgetattack
23317	12431	45394	51	snmpgetattack
23317	5938	45394	52	-
20312	4800	45394	52	-
5376	4800	45394	56	snmpgetattack
23317	12431	45394	56	snmpgetattack
20312	4800	45394	57	-
23317	5938	45394	57	-
5376	4800	45394	61	snmpgetattack
23317	12431	45394	61	snmpgetattack
20312	4800	45394	62	-
23317	5938	45394	62	-
5376	4800	26293	66	snmpgetattack
23317	12431	26293	66	snmpgetattack
23317	5938	26293	67	-
20312	4800	26293	67	-
23317	12431	26293	71	snmpgetattack
5376	4800	26293	71	snmpgetattack
20312	4800	26293	72	-
23317	5938	26293	72	-
5376	4800	26293	76	snmpgetattack
23317	12431	26293	76	snmpgetattack
20312	4800	26293	77	-
23317	5938	26293	77	-
5376	4800	26293	81	snmpgetattack
23317	12431	26293	81	snmpgetattack
23317	5938	26293	82	-
20312	4800	26293	82	-
5376	4800	26293	86	snmpgetattack
23317	12431	26293	86	snmpgetattack
20312	4800	26293	87	-
23317	5938	26293	87	-
5376	4800	26293	91	snmpgetattack
23317	12431	26293	91	snmpgetattack
20312	4800	26293	92	-
23317	5938	26293	92	-
5376	4800	26293	96	snmpgetattack
23317	12431	26293	96	snmpgetattack
23317	5938	26293	97	-
20312	4800	26293	97	-
