7782	19834	18547	0	-
7782	11900	18547	0	-
16409	15394	17401	8	-
16409	15394	17401	8	-
4800	2036	17401	12	-
7179	14437	17401	16	-
7179	23167	17401	16	-
16409	15394	17401	18	-
16409	15394	17401	18	-
7179	2843	17401	22	-
14267	12942	17401	24	-
3611	13316	17401	24	-
7179	4981	17401	24	-
7179	3461	17401	27	-
4800	8992	17401	29	-
7179	9554	17401	29	-
16409	15394	17401	33	-
16409	15394	17401	33	-
14267	3548	17401	34	-
3297	14950	17401	35	-
7215	4572	17401	40	-
3611	13316	17401	44	-
4800	19674	17401	45	-
3611	13512	17401	46	-
19603	3611	17401	49	-
19603	3611	17401	50	-
19603	3611	17401	50	-
19603	3611	17401	50	-
19603	3611	17401	50	-
19603	3611	17401	50	-
19603	3611	17401	50	-
11001	21708	17401	55	-
10429	19834	17401	60	-
4800	19674	17401	60	-
20367	19352	17401	63	-
3611	13512	17401	67	-
3611	10023	46096	69	-
16671	3076	46096	75	-
4800	19674	46096	84	-
16409	15394	46096	88	-
20367	19350	46096	88	-
12332	3611	46096	90	-
12332	3611	46096	90	-
12332	3611	46096	90	-
12332	3611	46096	90	-
12332	3611	46096	90	-
12332	3611	46096	90	-
12332	3611	46096	90	-
12332	3611	46096	90	-
12332	3611	46096	90	-
20367	19352	46096	98	-
4800	19674	46096	104	-
3297	5938	46096	106	-
3297	22986	46096	106	-
3297	19834	46096	107	-
3297	11900	46096	108	-
20367	19352	46096	113	-
3297	1633	46096	114	-
3297	19531	46096	114	-
16671	19834	46096	114	-
11001	13122	46096	124	-
11001	15894	46096	124	-
7179	16332	46096	126	-
3957	19834	46096	126	-
7179	3461	35063	129	-
3611	17392	35063	129	-
7179	16593	35063	129	-
7179	8452	35063	131	-
7179	3611	35063	131	-
19839	15894	35063	132	-
7215	4572	35063	132	-
3611	17392	35063	132	-
7179	23167	35063	132	-
20312	3461	35063	135	-
7179	3297	35063	135	-
7179	2843	35063	141	-
16409	15394	35063	143	-
19603	23167	35063	143	-
20312	14437	35063	144	-
7179	4981	35063	145	-
3611	15581	35063	146	-
11001	13122	35063	146	-
11001	15894	35063	147	-
7179	7268	35063	152	-
20312	14437	35063	152	-
7179	16332	35063	153	-
12985	19834	35063	155	-
7215	445	35063	156	-
20312	16332	35063	159	-
14267	20214	35063	162	-
3611	9451	35063	163	-
16671	3076	35063	165	-
16671	5954	35063	169	-
14267	20214	35063	172	-
3957	15394	35063	178	-
14267	6157	35063	182	-
3611	15894	35063	187	-
14267	10812	27335	188	-
3611	15581	27335	189	-
882	23167	27335	195	-
882	23167	27335	198	-
882	16593	27335	198	-
3076	23167	27335	202	-
3076	16593	27335	205	-
12332	3611	27335	207	-
12332	3611	27335	207	-
14267	12942	27335	211	-
10571	23167	27335	214	-
10571	23167	27335	217	-
10571	16332	27335	217	-
3611	13517	27335	222	-
14267	6157	27335	227	-
19531	5938	27335	227	-
23317	882	27335	234	-
15394	4800	27335	234	-
19531	1633	27335	235	-
19603	3611	27335	236	-
16409	15394	36291	248	-
14267	10812	36291	256	-
20367	19352	36291	258	-
7782	1633	36291	261	-
3297	1001	36291	269	-
7215	16330	36291	270	-
16409	15394	36291	273	-
16409	15394	36291	273	-
3611	22415	36291	280	-
14267	12942	36291	283	-
3611	14955	36291	294	-
16409	15394	36291	303	-
3611	10583	36291	307	-
3611	15894	36291	307	-
3611	19834	7837	308	-
16671	3076	7837	313	-
16671	3076	7837	319	-
20312	16593	7837	323	-
7215	19834	7837	325	-
16671	903	7837	326	-
7215	3507	7837	328	-
16409	15394	7837	328	-
12332	3611	7837	330	-
12332	3611	7837	330	-
12332	3611	7837	330	-
12332	3611	7837	330	-
12332	3611	7837	331	-
12332	3611	7837	331	-
12332	3611	7837	331	-
12332	3611	7837	331	-
12332	3611	7837	331	-
3611	10583	7837	333	-
14547	6950	7837	334	-
14267	12942	7837	334	-
14547	3374	7837	335	-
14267	66	7837	339	-
7215	3507	7837	342	-
14547	3374	7837	348	-
20367	19352	7837	353	-
14267	18218	7837	358	-
7215	5086	7837	363	-
3611	10583	7837	367	-
3611	10583	29655	371	-
3957	15894	29655	372	-
13993	20312	29655	376	-
14547	3374	29655	382	-
16409	15394	29655	383	-
16671	903	29655	384	-
3611	15766	29655	384	-
14267	6157	29655	387	-
14267	22815	29655	390	-
3611	19531	29655	410	-
7215	3507	29655	413	-
3297	3767	29655	414	-
3297	3767	29655	426	-
14267	5592	29655	427	-
16671	5938	44075	438	-
16671	11900	44075	438	-
16671	21708	44075	440	-
13993	1597	44075	443	-
16671	903	44075	450	-
13993	22415	44075	451	-
12332	3611	44075	456	-
12332	3611	44075	456	-
12332	3611	44075	456	-
12332	3611	44075	456	-
12332	3611	44075	456	-
12332	3611	44075	456	-
12332	3611	44075	456	-
3297	18677	44075	465	-
14267	66	44075	465	-
3611	5938	44075	469	-
3611	19834	44075	470	-
10429	22986	44075	474	-
12985	15894	44075	474	-
12985	15667	44075	475	-
13993	22415	44075	481	-
19531	22986	44075	482	-
19603	14437	44075	482	-
19603	2843	44075	483	-
19603	16531	44075	484	-
14267	12942	22077	488	-
3297	18677	22077	488	-
19531	22986	22077	488	-
19531	15894	22077	489	-
14267	19485	22077	490	-
19531	11900	22077	490	-
882	14437	22077	491	-
19531	19531	22077	491	-
19603	3611	22077	492	-
882	3461	22077	492	-
19603	3611	22077	493	-
5056	8452	22077	494	warezclient
12985	21008	22077	494	warezclient
12985	21008	22077	494	warezclient
16671	903	22077	497	-
14547	3374	22077	498	-
3297	18677	22077	499	-
3611	15766	22077	500	-
14547	3374	22077	503	-
3076	3461	22077	505	-
14267	18332	22077	509	-
3611	15766	22077	513	-
16671	5938	22077	519	-
16671	15894	22077	519	-
7215	6950	22077	520	-
16671	21708	22077	521	-
12332	3611	22077	524	-
13993	3374	22077	526	-
15737	16409	22077	529	-
10571	3461	22077	544	-
7215	3507	18689	556	-
15737	16409	18689	556	-
14267	18527	18689	556	-
7215	445	18689	567	-
16671	19834	18689	567	-
16409	15394	18689	569	-
16409	15394	18689	569	-
14267	18527	18689	570	-
15737	16409	18689	573	-
14267	12942	18689	579	-
16409	15394	18689	579	-
3611	7179	18689	591	-
16671	5938	18689	591	-
16671	15894	18689	592	-
16671	1633	18689	592	-
3611	15766	18689	593	-
16409	15394	18689	594	-
16409	15394	18689	594	-
16671	19531	18689	595	-
13993	3374	18689	596	-
3957	19531	18689	599	-
10429	19834	25834	617	-
12985	15894	25834	627	-
12985	19531	25834	627	-
15737	16409	25834	643	-
7215	3507	25834	648	-
20367	19352	25834	649	-
16409	15394	25834	659	-
16409	15394	25834	659	-
12332	3611	25834	662	-
16409	15394	38138	674	-
16409	15394	38138	674	-
15737	16409	38138	675	-
7215	21736	38138	680	-
7179	14437	38138	683	-
14547	13412	38138	690	-
14547	13412	38138	693	-
16671	903	38138	694	-
7215	13122	38138	701	-
11001	15894	38138	701	-
13993	3374	38138	702	-
11001	1633	38138	702	-
16409	15394	38138	704	-
16409	15394	38138	704	-
16671	12066	38138	709	-
20367	587	38138	711	-
19603	3611	38138	711	-
19603	3611	38138	711	-
19603	3611	38138	711	-
19603	3611	38138	711	-
19603	3611	38138	711	-
19603	3611	38138	711	-
19603	3611	38138	711	-
19603	3611	38138	711	-
19603	3611	38138	711	-
19603	3611	38138	711	-
19603	3611	38138	711	-
14267	2655	38138	720	-
15737	16409	34106	729	-
13993	13412	34106	738	-
14547	16747	34106	745	-
16671	19834	34106	749	-
16671	11900	34106	750	-
15737	7215	34106	751	-
6775	16593	34106	753	-
14547	16747	34106	760	-
19603	3461	34106	761	-
16671	903	34106	762	-
13993	13412	34106	766	-
16671	903	34106	776	-
14267	2655	34106	780	-
14547	4152	34106	780	-
3076	14437	34106	783	-
15737	7215	34106	787	-
11001	5938	36359	801	-
13993	22986	36359	804	-
7782	1633	36359	806	-
7215	445	36359	809	-
14267	18527	36359	811	-
7215	445	36359	822	-
7215	17916	36359	834	-
23317	882	36359	834	-
15394	4800	36359	834	-
16671	903	36359	834	-
12332	3611	36359	847	-
12332	3611	36359	847	-
7215	445	1586	866	-
7215	17392	1586	872	-
19531	19531	1586	874	-
14547	16330	1586	876	-
3611	18937	1586	877	-
16409	15394	1586	883	-
8048	9554	1586	884	-
14547	16330	1586	887	-
20367	19352	1586	894	-
16409	15394	18583	909	-
15737	15839	18583	918	-
19603	14437	18583	921	-
3957	587	18583	927	-
19603	14437	18583	927	-
15737	15839	18583	928	-
13993	13412	18583	931	-
14547	16330	18583	932	-
16671	903	18583	933	-
14547	16330	18583	935	-
16409	15394	18583	939	-
7215	17392	18583	943	-
15737	15839	18583	948	-
14267	14708	18583	954	-
7215	3507	18583	954	-
20367	19352	18583	964	-
20312	8452	18583	965	-
20312	3297	18583	965	-
20312	9554	18583	965	-
7215	9591	6400	973	-
12332	3611	6400	974	-
12332	3461	6400	974	-
12332	3611	6400	974	-
12332	3611	6400	974	-
12332	3611	6400	974	-
12332	3611	6400	974	-
12332	3611	6400	974	-
12332	3611	6400	974	-
12332	3611	6400	974	-
20367	19352	6400	974	-
13993	13412	6400	976	-
14267	2655	6400	988	-
3611	8647	6400	988	-
16409	15394	6400	989	-
16409	15394	6400	989	-
7215	9591	6400	996	-
15737	15839	6400	1002	-
19603	3611	6400	1003	-
19603	3611	6400	1003	-
19603	3611	6400	1003	-
19603	3611	6400	1003	-
19603	3611	6400	1003	-
19603	3611	6400	1003	-
19603	3611	6400	1003	-
3611	14292	6400	1003	-
17624	9554	6400	1004	-
15737	6950	6400	1005	-
7215	17392	6400	1007	-
15737	3548	6400	1019	-
16409	15394	6400	1019	-
7782	5938	6400	1019	-
7215	9591	6400	1021	-
2589	8452	36243	1031	warezclient
12985	22570	36243	1032	warezclient
12985	22570	36243	1032	warezclient
14267	2655	36243	1038	-
13993	13412	36243	1052	-
19839	21708	36243	1081	-
12332	3611	36243	1081	-
12332	3297	36243	1082	-
12332	4981	36243	1082	-
10571	3461	36243	1082	-
12332	16332	36243	1084	-
4800	5938	36243	1087	-
13993	8524	8952	1092	-
15737	2397	8952	1094	-
13993	3548	8952	1097	-
13993	3548	8952	1098	-
12332	3461	8952	1103	-
14547	18708	8952	1109	-
16671	903	8952	1114	-
7215	19531	8952	1114	-
7179	8452	8952	1115	-
14267	2655	8952	1123	-
14547	18708	8952	1128	-
16409	15394	8952	1130	-
16409	15394	8952	1130	-
16409	15394	8952	1140	-
14267	16078	8952	1140	-
16409	15394	8952	1140	-
20312	14437	8952	1141	-
20367	19352	8952	1145	-
13993	3548	35706	1151	-
14267	8471	35706	1151	-
14267	22275	35706	1153	-
16409	15394	35706	1155	-
20367	19352	35706	1155	-
16671	903	35706	1166	-
14547	5938	35706	1167	-
16409	15394	35706	1170	-
16409	15394	35706	1170	-
19603	4981	35706	1170	-
3611	8769	35706	1174	-
14547	22986	35706	1178	-
7215	17392	35706	1179	-
20367	19352	35706	1185	-
16671	19531	35706	1192	-
7215	19222	35706	1194	-
7215	22193	35706	1194	-
3611	8769	35706	1197	-
20367	19352	35706	1200	-
3957	15394	35706	1201	-
16671	17146	35706	1202	-
13993	20214	35706	1206	-
20367	19350	30993	1210	-
16409	15394	30993	1210	-
16409	15394	30993	1210	-
19603	3611	30993	1213	-
20367	19352	30993	1220	-
13993	20214	30993	1222	-
16409	15394	30993	1225	-
3297	5938	30993	1227	-
3297	15894	30993	1227	-
3297	11900	30993	1228	-
13993	20214	30993	1229	-
7215	17005	30993	1234	-
20367	19352	30993	1235	-
16409	15394	30993	1235	-
14267	16078	30993	1236	-
7215	22193	30993	1237	-
16409	15394	30993	1250	-
3957	1633	30993	1254	-
14547	20307	30993	1255	-
7179	14437	30993	1256	-
12332	3611	30993	1257	-
12332	3611	30993	1257	-
12332	3611	30993	1257	-
12332	3611	30993	1257	-
12332	3611	30993	1257	-
12332	3611	30993	1257	-
12332	3611	30993	1257	-
12332	3611	30993	1257	-
7215	17392	30993	1258	-
7179	14437	30993	1259	-
16409	15394	30993	1265	-
20312	23167	27815	1268	-
16409	15394	27815	1284	-
16409	15394	27815	1284	-
14267	5759	27815	1284	-
14267	20916	27815	1287	-
16671	17146	27815	1299	-
16671	13755	27815	1307	-
15737	22275	27815	1308	-
14547	20307	27815	1310	-
7215	19531	27815	1310	-
7215	21708	27815	1310	-
12332	9554	27815	1316	-
13993	3548	27815	1318	-
19839	21708	27815	1319	-
7215	20312	27815	1319	-
14267	23113	27815	1322	-
7215	17906	27815	1324	-
3611	13122	27815	1324	-
13993	3548	38889	1342	-
20312	16593	38889	1342	-
7215	20312	38889	1354	-
19603	3611	38889	1357	-
19603	3611	38889	1357	-
19603	3611	38889	1357	-
13993	3548	38889	1365	-
14547	18708	38889	1374	-
7215	20312	38889	1382	-
13993	3548	38889	1385	-
7215	19074	38889	1386	-
15737	22275	20300	1392	-
16409	15394	20300	1398	-
