20312	4800	26042	0	-
4800	17225	26042	0	-
4800	17225	26042	0	-
4800	17225	26042	0	-
3374	14135	26042	1	-
20312	3611	26042	1	-
3374	14135	26042	1	-
20312	4800	26042	5	-
20312	4800	9146	10	-
3374	11104	9146	10	-
3374	8530	9146	10	-
3374	8530	9146	10	-
3374	8530	9146	10	-
3374	8530	9146	10	-
3374	8530	9146	10	-
3374	8530	9146	10	-
3374	8530	9146	10	-
3374	8530	9146	11	-
3374	8530	9146	11	-
3374	8530	9146	11	-
3374	8530	9146	11	-
3374	8530	9146	11	-
3374	8530	9146	11	-
3374	8530	9146	11	-
20312	4800	9146	15	-
4800	3739	9146	19	-
20312	4800	9146	20	-
3611	17005	9146	20	-
20312	4800	9146	25	-
3297	8185	9146	25	-
3374	8530	9146	29	-
20312	4800	9146	30	-
3374	8530	9146	30	-
3374	8530	9146	30	-
3374	8530	9146	30	-
3374	8530	9146	30	-
3374	8530	9146	30	-
3374	8530	9146	30	-
3374	8530	9146	30	-
3374	8530	9146	30	-
3374	8530	9146	30	-
3374	8530	9146	30	-
3374	8530	9146	30	-
3374	8530	9146	30	-
20312	4800	9146	35	-
7782	15894	9146	39	-
20312	4800	9146	40	-
20312	4800	9146	45	-
20312	4800	9146	50	-
20312	4800	9146	55	-
14267	21355	9146	57	-
14267	21355	9146	58	-
14267	21355	9146	58	-
14267	21355	9146	58	-
14267	21355	9146	58	-
14267	21355	9146	58	-
14267	21355	9146	58	-
14267	21355	9146	58	-
14267	21355	9146	58	-
14267	21355	9146	58	-
14267	21355	9146	58	-
14267	21355	9146	58	-
14267	21355	9146	58	-
14267	21355	9146	58	-
14267	21355	9146	58	-
14267	21355	9146	58	-
14267	21355	9146	58	-
14267	21355	9146	58	-
20312	4800	9146	60	-
4800	17225	9146	65	-
4800	17225	9146	65	-
4800	17225	9146	65	-
3611	17649	9146	65	-
3611	17649	9146	66	-
20312	4800	9146	66	-
3611	8524	9146	66	-
3611	17649	9146	66	-
3611	17649	9146	66	-
3611	17649	9146	66	-
3611	17649	9146	66	-
3611	17649	9146	66	-
3611	17649	9146	66	-
3611	17649	9146	66	-
3611	17649	9146	66	-
3611	17649	9146	66	-
3611	8524	9146	66	-
3611	17649	9146	66	-
3611	8524	9146	66	-
3611	17649	9146	66	-
3611	8524	9146	66	-
7215	11900	39266	68	-
20312	4800	39266	71	-
7215	13122	39266	72	-
18246	15053	39266	75	-
18246	15053	39266	75	-
18246	15053	39266	75	-
18246	15053	39266	75	-
18246	15053	39266	75	-
18246	15053	39266	75	-
20312	4800	39266	76	-
14547	8304	39266	78	-
14547	16429	39266	78	-
14547	8304	39266	78	-
8048	3611	39266	79	-
20312	4800	39266	81	-
20312	4800	39266	86	-
14267	261	39266	88	-
14267	261	39266	89	-
14267	261	39266	89	-
14267	261	39266	89	-
14267	261	39266	89	-
14267	11104	39266	89	-
14267	261	39266	89	-
14267	261	39266	89	-
14267	261	39266	89	-
14267	261	39266	89	-
20312	4800	39266	91	-
14267	4394	39266	93	-
14267	4394	39266	93	-
20312	4800	39266	96	-
4800	20682	39266	96	-
4800	20682	39266	96	-
4800	20682	39266	96	-
4800	20682	39266	97	-
4800	20682	39266	97	-
4800	20682	39266	97	-
4800	20682	39266	97	-
4800	20682	39266	97	-
4800	20682	39266	97	-
4800	20682	39266	97	-
4800	20682	39266	97	-
4800	20682	39266	97	-
4800	20682	39266	97	-
4800	20682	39266	97	-
4800	20682	39266	97	-
4800	20682	39266	97	-
4800	20682	39266	97	-
4800	20682	39266	97	-
4800	20682	39266	97	-
3957	5938	39266	99	-
3957	15394	39266	99	-
20312	4800	39266	101	-
3957	15394	39266	104	-
3957	5938	39266	104	-
20312	4800	39266	106	-
19531	15692	39266	110	-
19531	5709	39266	110	-
19531	5709	39266	110	-
19531	5709	39266	110	-
20312	4800	39266	111	-
11001	11419	39266	112	-
11001	11419	39266	112	-
11001	11419	39266	112	-
11001	11419	39266	112	-
3374	8530	39266	114	-
3374	8530	39266	114	-
3374	8530	39266	114	-
3374	20495	39266	114	-
3374	8530	39266	114	-
3374	8530	39266	114	-
3374	8530	39266	114	-
3374	8530	39266	114	-
3374	8530	39266	114	-
20312	4800	39266	116	-
18246	15053	39266	117	-
18246	15053	39266	117	-
18246	15053	39266	117	-
18246	15053	39266	117	-
18246	15053	39266	117	-
20312	4800	39266	121	-
16671	15667	39266	121	-
17624	3461	39266	123	-
17624	3461	39266	125	-
20312	4800	39266	126	-
17624	3461	42319	128	-
17624	3461	42319	130	-
20312	4800	42319	131	-
14547	14220	42319	132	-
14547	14220	42319	132	-
14547	14220	42319	132	-
14547	14220	42319	132	-
17624	3461	42319	132	-
17624	3461	42319	135	-
20312	4800	42319	136	-
12332	3461	42319	136	-
23317	5938	42319	136	-
3374	19177	42319	137	-
3374	19177	42319	137	-
3374	19177	42319	138	-
3374	19177	42319	138	-
3374	19177	42319	138	-
3374	19177	42319	138	-
3374	19177	42319	138	-
3374	19177	42319	138	-
3374	19177	42319	138	-
3374	19177	42319	138	-
3374	19177	42319	138	-
3374	19177	42319	138	-
3374	19177	42319	138	-
3374	19177	42319	138	-
3374	19177	42319	138	-
3374	19177	42319	138	-
3374	19177	42319	138	-
3374	19177	42319	138	-
3374	19177	42319	138	-
17624	3461	42319	139	-
17624	3461	42319	139	-
17624	3461	42319	139	-
17624	3461	42319	139	-
17624	3461	42319	139	-
17624	3461	42319	139	-
17624	3461	42319	139	-
17624	3461	42319	139	-
17624	3461	42319	139	-
17624	3461	42319	139	-
17624	3461	42319	139	-
17624	3461	42319	139	-
17624	3461	42319	139	-
20312	4800	42319	141	-
20312	3611	42319	141	-
14547	6537	42319	142	-
14547	6537	42319	142	-
14547	6537	42319	142	-
14547	6537	42319	142	-
