20312	4800	12832	0	-
20312	4800	12832	2	-
20312	4800	12832	4	-
20312	4800	32697	9	-
20312	4800	32697	11	-
20312	4800	32697	13	-
20312	4800	32697	18	-
15506	19350	32697	18	-
23317	5938	32697	19	-
23317	5938	32697	19	-
23317	5938	32697	19	-
23317	5938	32697	19	-
23317	5938	32697	19	-
23317	5938	32697	19	-
23317	5938	32697	19	-
20312	4800	32697	24	-
23317	5938	32697	24	-
20312	4800	32697	29	-
23317	5938	32697	29	-
19350	20700	32697	30	-
20312	4800	32697	34	-
23317	5938	32697	34	-
20312	4800	32697	39	-
23317	5938	32697	40	-
20312	4800	32697	45	-
23317	5938	32697	45	-
20312	4800	32697	50	-
23317	5938	32697	50	-
20312	4800	32697	55	-
23317	5938	32697	55	-
20312	4800	32697	60	-
23317	5938	32697	60	-
20312	4800	32697	65	-
23317	5938	32697	65	-
20312	4800	37862	70	-
23317	5938	37862	70	-
20312	4800	37862	75	-
23317	5938	37862	75	-
20312	4800	37862	80	-
23317	5938	37862	80	-
20312	4800	37862	85	-
23317	5938	37862	85	-
19350	20700	37862	85	-
20312	4800	37862	90	-
20312	4800	37862	92	-
20312	4800	37862	94	-
20312	4800	37862	99	-
20312	4800	37862	101	-
20312	4800	37862	103	-
20312	4800	37862	108	-
23317	5938	37862	109	-
23317	5938	37862	109	-
23317	5938	37862	109	-
23317	5938	37862	109	-
23317	5938	37862	109	-
23317	5938	37862	109	-
23317	5938	37862	109	-
20312	4800	37862	114	-
23317	5938	37862	114	-
20312	4800	37862	119	-
23317	5938	37862	119	-
20312	4800	37862	124	-
23317	5938	37862	124	-
20312	4800	46160	129	-
23317	5938	46160	129	-
20312	4800	46160	134	-
23317	5938	46160	134	-
15394	4800	46160	138	-
23317	882	46160	138	-
20312	4800	46160	139	-
23317	5938	46160	140	-
19350	4033	46160	141	-
20312	4800	46160	145	-
23317	5938	46160	145	-
20312	4800	46160	150	-
23317	5938	46160	150	-
20312	4800	46160	155	-
23317	5938	46160	155	-
20312	4800	46160	160	-
23317	5938	46160	160	-
20312	4800	46160	165	-
23317	5938	46160	165	-
20312	4800	46160	170	-
23317	5938	46160	170	-
20312	4800	46160	175	-
23317	5938	46160	175	-
20312	4800	46160	180	-
20312	4800	46160	182	-
20312	4800	46160	184	-
20312	4800	4904	189	-
20312	4800	4904	191	-
20312	4800	4904	193	-
20312	4800	4904	198	-
23317	5938	4904	199	-
23317	5938	4904	199	-
23317	5938	4904	199	-
23317	5938	4904	199	-
23317	5938	4904	199	-
23317	5938	4904	199	-
23317	5938	4904	199	-
20312	4800	4904	204	-
23317	5938	4904	204	-
20312	4800	4904	209	-
23317	5938	4904	209	-
20312	4800	4904	214	-
23317	5938	4904	214	-
20312	4800	4904	219	-
23317	5938	4904	219	-
20312	4800	4904	224	-
23317	5938	4904	224	-
