19839	5938	1489	0	-
20312	3611	1489	0	portsweep
19839	5938	1489	38	-
20312	3611	1489	38	portsweep
19839	5938	198	76	-
20312	3611	198	76	portsweep
19839	5938	12121	114	-
20312	3611	12121	114	portsweep
19839	5938	12121	152	-
20312	3611	12121	152	portsweep
19839	5938	14545	190	-
20312	3611	14545	190	portsweep
19839	5938	19721	228	-
20312	3611	19721	228	portsweep
19839	5938	19721	266	-
20312	3611	19721	266	portsweep
19839	5938	7393	304	-
20312	3611	7393	304	portsweep
19839	5938	7393	342	-
20312	3611	7393	342	portsweep
19839	5938	41684	380	-
20312	3611	41684	380	portsweep
3957	15394	40069	408	-
19839	5938	40069	418	-
20312	3611	40069	418	portsweep
19839	5938	40069	456	-
20312	3611	40069	456	portsweep
19839	5938	19350	494	-
20312	3611	19350	494	portsweep
19839	5938	38075	532	-
20312	3611	38075	532	portsweep
15394	4800	38075	553	-
23317	882	38075	553	-
19839	5938	38075	570	-
20312	3611	38075	570	portsweep
19839	5938	7521	608	-
20312	3611	7521	608	portsweep
19839	5938	2603	646	-
20312	3611	2603	646	portsweep
19839	5938	2603	684	-
20312	3611	2603	684	portsweep
19839	5938	23344	722	-
20312	3611	23344	722	portsweep
19839	5938	23344	760	-
20312	3611	23344	760	portsweep
19839	5938	30044	798	-
20312	3611	30044	798	portsweep
19839	5938	6360	836	-
20312	3611	6360	836	portsweep
19839	5938	6360	874	-
20312	3611	6360	874	portsweep
19839	5938	15833	912	-
20312	3611	15833	912	portsweep
19839	5938	46064	950	-
20312	3611	46064	950	portsweep
19839	5938	46064	988	-
20312	3611	46064	988	portsweep
19839	5938	7994	1026	-
20312	3611	7994	1026	portsweep
19839	5938	7371	1064	-
20312	3611	7371	1064	portsweep
19839	5938	7371	1102	-
20312	3611	7371	1102	portsweep
19839	5938	36445	1140	-
20312	3611	36445	1140	portsweep
15394	4800	36445	1153	-
23317	882	36445	1153	-
19839	5938	36445	1178	-
20312	3611	36445	1178	portsweep
19839	5938	37029	1216	-
20312	3611	37029	1216	portsweep
19839	5938	37146	1254	-
20312	3611	37146	1254	portsweep
19839	5938	37146	1292	-
20312	3611	37146	1292	portsweep
19839	5938	45796	1330	-
20312	3611	45796	1330	portsweep
3957	15394	23016	1368	-
19839	5938	23016	1368	-
20312	3611	23016	1368	portsweep
19839	5938	23016	1406	-
20312	3611	23016	1406	portsweep
19839	5938	27760	1444	-
20312	3611	27760	1444	portsweep
19839	5938	27760	1482	-
20312	3611	27760	1482	portsweep
19839	5938	9706	1520	-
20312	3611	9706	1520	portsweep
15506	19350	17545	1554	-
15506	19350	17545	1554	-
19839	5938	17545	1558	-
20312	3611	17545	1558	portsweep
19839	5938	17545	1596	-
20312	3611	17545	1596	portsweep
19839	5938	38623	1634	-
20312	3611	38623	1634	portsweep
19839	5938	22398	1672	-
20312	3611	22398	1672	portsweep
19839	5938	22398	1710	-
20312	3611	22398	1710	portsweep
19839	5938	6187	1749	-
20312	3611	6187	1749	portsweep
15394	4800	6187	1753	-
23317	882	6187	1753	-
