20312	8452	14568	0	-
12985	5938	14568	0	-
3957	587	14568	1	-
19531	14537	14568	4	-
8048	3611	3848	12	-
8048	3611	3848	23	-
8048	3611	3848	23	-
6114	3538	3848	26	-
6114	3538	3848	36	-
6114	8837	3848	44	-
11001	22013	45648	79	-
11001	7523	45648	84	-
20312	16531	45648	92	-
3957	15394	45648	92	-
13993	5938	45648	92	-
19350	10197	10443	127	-
19350	3901	10443	127	-
19350	8530	10443	131	-
19350	8530	10443	135	-
19531	14537	10443	135	-
11001	9787	10443	136	-
11001	3538	10443	140	-
882	23167	10443	147	-
14547	15667	10443	148	-
882	23167	10443	149	-
882	2843	10443	149	-
17624	3297	10443	150	-
882	3461	10443	150	-
882	4981	10443	152	-
17624	3297	10443	152	-
882	16593	10443	153	-
882	8452	10443	154	-
17624	3297	10443	154	-
3611	15894	10443	156	-
17624	3297	10443	156	-
3611	19531	10443	157	-
17624	3297	10443	160	-
17624	3297	10443	160	-
6114	8837	10443	162	-
6114	8837	10443	163	-
11001	5938	10443	164	-
20312	16593	10443	164	-
3957	15394	10443	164	-
3957	15394	10443	164	-
3957	1633	10443	171	-
20367	19350	10443	173	-
20367	587	10443	173	-
20367	19350	10443	174	-
20367	19350	10443	174	-
20367	19350	10443	174	-
20367	19350	10443	174	-
20367	19350	10443	174	-
20367	19350	10443	174	-
12332	3461	10443	178	-
11001	15417	10443	180	-
3957	15394	10443	181	-
10571	23167	10443	181	-
20367	19350	10443	184	-
20367	19350	10443	184	-
20367	19350	10443	184	-
20367	19350	10443	184	-
12332	3461	33382	185	-
3957	15394	33382	185	-
3957	15394	33382	185	-
10571	3297	33382	186	-
3957	15394	33382	187	-
3957	15394	33382	187	-
3297	19834	33382	197	-
12985	1633	33382	200	-
12985	5938	33382	200	-
20312	8452	33382	200	-
20367	19350	33382	203	-
20367	19350	33382	203	-
20367	19350	33382	204	-
20367	19350	33382	204	-
20367	19350	33382	204	-
20367	19350	33382	204	-
20367	19350	33382	204	-
20367	19350	33382	204	-
19531	14537	33382	207	-
3957	15394	33382	208	-
3957	15394	33382	208	-
3076	3461	33382	208	-
20367	19350	33382	209	-
3297	11900	33382	209	-
3076	16593	33382	213	-
20367	19350	33382	214	-
20367	19350	33382	214	-
20367	19350	33382	214	-
20367	19350	33382	214	-
20367	19350	33382	214	-
3957	15394	33382	214	-
3957	15394	33382	214	-
3076	8452	33382	214	-
3076	14437	33382	215	-
19839	22986	33382	216	-
3076	3611	33382	216	-
3957	15394	33382	216	-
