7782	15782	6914	0	-
19350	15394	6914	1	-
19350	18332	6914	1	-
10571	3297	6914	4	-
10571	16332	6914	5	-
3957	15394	2725	16	-
587	15394	2725	19	-
587	15394	2725	24	-
19350	6796	2725	28	-
19350	6796	2725	29	-
19350	6796	2725	29	-
19350	6796	2725	29	-
19350	6796	2725	29	-
19350	6796	2725	29	-
19350	6796	2725	29	-
19350	6796	2725	29	-
19350	6796	2725	29	-
19350	6796	2725	29	-
19350	6796	2725	29	-
19350	6796	2725	29	-
19350	6796	2725	29	-
19350	6796	2725	29	-
19350	6796	2725	29	-
19350	6796	2725	29	-
587	15394	2725	29	-
19350	6796	2725	29	-
19350	6796	2725	29	-
19350	6796	2725	29	-
19350	6796	2725	29	-
19350	6796	2725	29	-
19350	6796	2725	29	-
19350	6796	2725	29	-
19350	6796	2725	29	-
19350	6796	2725	29	-
10571	3461	2725	31	-
19350	6796	2725	36	-
19350	6796	2725	36	-
19350	6796	2725	36	-
19350	6796	2725	36	-
19350	6796	2725	36	-
19350	6796	2725	36	-
19350	6796	2725	36	-
19350	6796	2725	36	-
19350	6796	2725	36	-
19350	6796	2725	36	-
19350	6796	2725	36	-
19350	6796	2725	36	-
587	15394	2725	39	-
10429	17712	2725	44	-
13993	11904	2725	44	-
19350	6796	2725	44	-
587	15394	2725	44	-
19350	17448	2725	44	-
13993	11904	2725	44	-
19350	6796	2725	44	-
13993	11904	2725	44	-
13993	22986	2725	44	-
19350	6796	2725	45	-
13993	11904	2725	45	-
19350	6796	2725	45	-
13993	11904	2725	45	-
13993	11904	2725	45	-
13993	11904	2725	45	-
13993	11904	2725	45	-
19350	6796	2725	45	-
13993	11904	2725	45	-
19350	6796	2725	45	-
13993	11904	2725	45	-
19350	6796	2725	45	-
13993	11904	2725	45	-
19350	6796	2725	45	-
13993	11904	2725	45	-
13993	11904	2725	45	-
19350	6796	2725	45	-
13993	11904	2725	45	-
13993	11904	2725	45	-
13993	11904	2725	45	-
13993	11904	2725	45	-
13993	11904	2725	45	-
