20312	4800	9996	0	-
20312	4800	9996	2	-
23317	5938	9996	3	-
23317	5938	9996	4	-
23317	5938	9996	4	-
23317	5938	9996	4	-
23317	5938	9996	4	-
23317	5938	9996	4	-
23317	5938	9996	4	-
23317	5938	9996	4	-
23317	5938	9996	4	-
23317	5938	9996	7	-
20312	4800	9996	7	-
23317	5938	28665	12	-
20312	4800	28665	12	-
23317	5938	28665	17	-
3297	18527	28665	17	-
3297	18527	28665	17	-
3297	18527	28665	17	-
3297	18527	28665	17	-
20312	4800	28665	17	-
3297	18527	28665	17	-
3297	18527	28665	17	-
3297	18527	28665	17	-
23317	5938	28665	22	-
20312	4800	28665	22	-
20312	4800	28665	27	-
23317	5938	28665	27	-
20312	4800	28665	33	-
23317	5938	28665	33	-
23317	5938	28665	38	-
20312	4800	28665	38	-
23317	5938	28665	43	-
20312	4800	28665	43	-
23317	5938	28665	48	-
20312	4800	28665	48	-
23317	5938	28665	53	-
20312	4800	28665	53	-
23317	5938	28665	58	-
20312	4800	28665	58	-
3297	18527	28665	59	-
3297	18527	28665	59	-
3297	18527	28665	59	-
3297	18527	28665	59	-
23317	5938	28665	63	-
20312	4800	28665	63	-
20312	4800	27382	68	-
23317	5938	27382	68	-
20312	4800	27382	73	-
20312	4800	27382	75	-
20312	4800	27382	77	-
20312	4800	27382	82	-
20312	4800	27382	84	-
20312	4800	27382	86	-
20312	4800	27382	91	-
20312	4800	27382	93	-
23317	5938	27382	93	-
20312	4800	27382	93	-
23317	5938	27382	94	-
23317	5938	27382	94	-
23317	5938	27382	94	-
23317	5938	27382	94	-
23317	5938	27382	94	-
23317	5938	27382	94	-
23317	5938	27382	94	-
23317	5938	27382	99	-
20312	4800	27382	99	-
23317	5938	27382	104	-
20312	4800	27382	104	-
23317	5938	27382	109	-
20312	4800	27382	109	-
20312	4800	27382	114	-
23317	5938	27382	114	-
20312	4800	27382	119	-
23317	5938	27382	119	-
23317	5938	27382	124	-
20312	4800	27382	124	-
20312	4800	3085	129	-
23317	5938	3085	130	-
3297	9096	3085	134	-
3297	22710	3085	134	-
3297	22710	3085	134	-
3297	22710	3085	134	-
20312	4800	3085	135	-
23317	5938	3085	135	-
20312	4800	3085	140	-
23317	5938	3085	140	-
23317	5938	3085	145	-
20312	4800	3085	145	-
23317	5938	3085	150	-
20312	4800	3085	150	-
23317	5938	3085	155	-
20312	4800	3085	155	-
20312	4800	3085	160	-
20312	4800	3085	162	-
20312	4800	3085	164	-
20312	4800	3085	169	-
3297	22710	3085	171	-
3297	22710	3085	171	-
20312	4800	3085	171	-
3297	9096	3085	171	-
3297	22710	3085	171	-
3297	22710	3085	171	-
3297	22710	3085	171	-
3297	22710	3085	171	-
20312	4800	3085	173	-
20312	4800	3085	178	-
20312	4800	3085	180	-
20312	4800	3085	182	-
