23317	7439	37316	0	-
15394	4800	25907	22	-
23317	882	25907	22	-
3957	15394	21460	134	-
3957	15394	21460	134	-
3297	19834	21460	137	-
7782	15667	21460	146	-
3076	3461	21460	158	-
3076	16531	21460	165	-
3957	22986	21460	165	-
20367	587	21460	166	-
20367	587	21460	166	-
882	3461	21460	179	-
882	16593	34080	188	-
3957	19834	34080	189	-
7179	3461	34080	222	-
7179	9554	34080	222	-
3957	15894	34080	223	-
16671	5938	33959	254	-
16671	22986	33959	254	-
11001	13122	33959	265	-
13993	22986	33959	268	-
882	14437	33959	269	-
882	9554	33959	269	-
11001	15894	33959	270	-
11001	11900	33959	280	-
11001	15667	33959	280	-
8048	8452	33959	280	-
11001	21708	33959	284	-
3076	23167	3997	351	-
3076	23167	3997	353	-
23317	7439	3997	360	-
7782	19531	46339	371	-
7782	1633	46339	371	-
3957	15394	46339	382	-
10429	3076	46339	385	-
10429	3076	46339	388	-
10429	3076	46339	389	-
10429	3076	46339	389	-
10429	3076	46339	389	-
10429	3076	46339	389	-
10429	3076	46339	389	-
10429	3076	46339	389	-
10429	3076	46339	389	-
10429	3076	46339	389	-
10429	3076	46339	389	-
10429	3076	46339	389	-
10429	3076	46339	389	-
10429	3076	46339	389	-
10429	3076	46339	389	-
10429	3076	46339	389	-
10429	3076	46339	389	-
10429	3076	46339	389	-
10429	3076	46339	389	-
10429	3076	46339	389	-
10429	3076	46339	389	-
3957	587	46339	398	-
3957	587	46339	398	-
19603	14437	46339	398	-
19603	3297	46339	401	-
19603	7268	46339	404	-
19603	9554	46339	405	-
10571	3461	46339	422	-
10571	16593	46339	422	-
3297	13122	33999	431	-
10429	3076	33999	433	-
3297	13122	33999	434	-
3076	2843	33999	437	-
3076	3461	33999	437	-
3611	22986	33999	440	-
4800	17146	33999	475	-
7782	5938	34541	544	-
7782	19531	34541	544	-
7782	15894	8517	571	-
7782	19531	8517	571	-
7782	1633	8517	573	-
4800	16409	8517	575	-
3076	14437	8517	590	-
3076	23167	8517	590	-
8048	9554	8517	593	-
7215	22986	8517	597	-
7215	19834	8517	600	-
3957	1633	8517	601	-
8048	4981	8517	601	-
3076	3461	8517	601	-
3297	22986	40706	606	-
3957	15394	40706	609	-
8048	9554	40706	611	-
7215	11900	40706	611	-
3076	16531	40706	612	-
3076	7268	40706	612	-
7215	15667	40706	612	-
7215	19531	40706	613	-
19531	22986	40706	615	-
19531	19531	40706	615	-
19531	21708	40706	617	-
15394	4800	40706	622	-
23317	882	40706	622	-
4800	15839	40706	623	-
3957	13122	40706	629	-
19531	5938	40706	632	-
3957	15394	40706	634	-
3957	13122	40706	634	-
3957	5938	40706	640	-
7179	14437	40706	650	-
11001	19531	40706	650	-
11001	5938	40706	653	-
11001	1633	26636	668	-
11001	19531	26636	685	-
19531	22986	26636	693	-
19531	15894	26636	694	-
3611	5938	26636	698	-
12985	15894	26636	698	-
12985	22986	26636	699	-
