20312	4800	21988	0	-
23317	5938	21988	0	-
5376	4800	21988	1	snmpgetattack
23317	12431	21988	1	snmpgetattack
14547	15667	21988	1	-
14547	19834	21988	4	dict
20312	4800	21988	5	-
23317	5938	21988	5	-
5376	4800	21988	6	snmpgetattack
23317	12431	21988	6	snmpgetattack
12332	7268	21988	6	-
12332	9554	21988	6	-
16671	2127	7086	8	-
16671	2127	7086	8	-
16671	2127	7086	8	-
16671	2127	7086	8	-
16671	2127	7086	8	-
16671	2127	7086	9	-
16671	2127	7086	9	-
16671	2127	7086	9	-
16671	2127	7086	9	-
16671	2127	7086	9	-
16671	2127	7086	9	-
16671	2127	7086	9	-
16671	2127	7086	9	-
16671	2127	7086	9	-
16671	2127	7086	9	-
14547	19834	7086	9	dict
20312	4800	7086	10	-
23317	5938	7086	10	-
5376	4800	7086	11	snmpgetattack
23317	12431	7086	11	snmpgetattack
7215	15667	7086	12	-
7215	21708	7086	13	-
14547	19834	7086	13	dict
16671	2127	7086	14	-
16671	2127	7086	14	-
16671	2127	7086	14	-
16671	2127	7086	14	-
20312	4800	7086	15	-
23317	5938	7086	15	-
3076	7268	7086	15	-
5376	4800	7086	16	snmpgetattack
23317	12431	7086	16	snmpgetattack
14547	19834	7086	19	dict
20312	4800	7086	20	-
23317	5938	7086	20	-
5376	4800	7086	21	snmpgetattack
23317	12431	7086	21	snmpgetattack
14547	19834	7086	23	dict
20312	4800	7086	25	-
23317	5938	7086	25	-
5376	4800	7086	26	snmpgetattack
23317	12431	7086	26	snmpgetattack
12332	7268	7086	26	-
12332	9554	7086	26	-
14547	19834	7086	28	dict
20312	4800	7086	30	-
23317	5938	7086	30	-
10429	1947	7086	30	-
10429	1947	7086	30	-
10429	1947	7086	30	-
13993	8667	7086	30	-
5376	4800	7086	31	snmpgetattack
23317	12431	7086	31	snmpgetattack
13993	8667	7086	31	-
13993	8667	7086	31	-
13993	8667	7086	31	-
13993	8667	7086	31	-
13993	8667	7086	31	-
13993	8667	7086	31	-
13993	8667	7086	31	-
13993	8667	7086	31	-
13993	8667	7086	31	-
13993	8667	7086	31	-
