20312	3611	20632	0	-
11001	15667	20632	1	-
3374	4603	20632	4	-
3297	15894	14866	17	-
16671	7215	14866	17	-
16409	17865	14866	27	-
3374	2665	14866	42	-
16409	17865	14866	57	-
16671	10033	14866	62	-
16671	7215	14866	62	-
7215	15894	14866	65	-
16409	17865	14866	66	-
13993	19834	594	80	-
13993	11900	594	80	-
11001	15894	594	81	-
13993	19531	594	81	-
3297	13122	594	91	-
3374	7797	594	92	-
13993	15667	594	95	-
14547	17146	594	99	-
16409	17865	594	102	-
3957	587	594	120	-
12332	3297	594	120	-
19603	16531	594	121	-
16409	7194	594	124	-
16671	17005	594	125	-
19603	16332	13453	132	-
20312	14437	13453	134	-
16671	10033	13453	138	-
7179	16593	13453	143	-
13993	15667	13453	145	-
15737	17649	13453	146	-
17624	16531	13453	147	-
7179	8452	13453	148	-
3076	3297	13453	149	-
17624	16531	13453	150	-
17624	16531	13453	152	-
16671	17649	13453	152	-
7179	3611	13453	153	-
17624	16531	13453	155	-
16671	10033	13453	155	-
17624	16531	13453	157	-
17624	16531	13453	160	-
17624	16531	13453	163	-
17624	16531	13453	163	-
17624	16531	13453	163	-
17624	16531	13453	163	-
17624	16531	13453	163	-
17624	16531	13453	163	-
17624	16531	13453	163	-
17624	16531	13453	163	-
17624	16531	13453	163	-
17624	16531	13453	163	-
17624	16531	13453	163	-
17624	16531	13453	163	-
17624	16531	13453	163	-
17624	16531	13453	163	-
17624	16531	13453	163	-
17624	16531	13453	163	-
17624	16531	13453	163	-
17624	16531	13453	163	-
3374	2665	13453	181	-
3374	2665	44553	191	-
14547	22986	44553	191	-
15737	23317	44553	195	-
7179	3461	44553	198	-
7179	16593	44553	198	-
16409	1966	44553	201	-
7179	8452	44553	202	-
7179	14437	44553	203	-
16671	17005	44553	208	-
16409	1966	44553	210	-
19839	15894	44553	211	-
7179	3611	44553	211	-
7179	23167	44553	212	-
8048	3297	44553	212	-
20367	587	44553	215	-
16671	10033	44553	216	-
3374	21115	44553	218	-
10571	3611	44553	222	-
10571	3611	44553	222	-
10571	3611	44553	222	-
10571	3611	44553	222	-
10571	3611	44553	222	-
10571	3611	44553	222	-
10571	3611	44553	222	-
7179	3297	44553	222	-
14547	3076	44553	224	-
15737	17649	44553	225	-
16671	7215	44553	226	-
7179	3611	44553	228	-
7179	3611	44553	228	-
7179	3611	44553	228	-
7179	3611	44553	228	-
7179	3611	44553	228	-
7179	3611	44553	228	-
7179	2843	44553	242	-
16671	10197	44553	243	-
16671	7288	44553	245	-
16409	17865	44553	246	-
16409	1966	44553	246	-
13993	15894	22597	247	-
13993	15667	22597	248	-
7179	4981	22597	248	-
16671	13122	22597	250	-
16671	19834	22597	251	-
16671	1633	22597	252	-
16671	7288	22597	255	-
7179	16531	22597	264	-
16409	17649	22597	265	-
16671	7215	22597	269	-
7179	2843	22597	270	-
16409	17649	22597	274	-
16671	6950	22597	275	-
16671	7288	22597	282	-
7179	7268	22597	284	-
15737	17146	22597	285	-
19839	15894	22597	285	-
7179	9554	22597	285	-
882	3461	22597	286	-
10571	3611	22597	290	-
15737	17146	22597	302	-
3611	15894	22597	302	-
14547	3076	22597	303	-
16671	7215	22597	305	-
3611	19834	44669	307	-
7179	16332	44669	307	-
16671	10033	44669	308	-
15394	4800	44669	308	-
23317	882	44669	308	-
882	16531	44669	309	-
16409	17649	44669	310	-
6775	16593	44669	310	-
17624	16531	44669	326	-
14547	7215	44669	327	-
3374	21115	44669	328	-
20312	14437	44669	331	-
13993	15667	44669	333	-
13993	15667	44669	336	-
16671	18332	44669	336	-
14547	16139	44669	336	-
