3957	587	25425	0	-
3957	587	25425	0	-
20312	4800	24010	59	-
23317	5938	24010	61	-
20312	4800	24010	61	-
3957	15394	24010	65	-
3957	15394	24010	65	-
20312	4800	24010	66	-
23317	5938	24010	67	-
13993	1633	24010	68	-
23317	5938	24010	72	-
20312	4800	24010	72	-
13993	5938	24010	74	-
13993	1633	24010	74	-
23317	5938	24010	77	-
20312	4800	24010	77	-
14547	5938	24010	78	-
20312	4800	24010	82	-
20312	4800	24010	84	-
20312	4800	24010	86	-
23317	882	24010	88	-
15394	4800	24010	88	-
23317	5938	24010	90	-
23317	5938	24010	90	-
15394	4800	24010	90	-
23317	5938	24010	90	-
14547	15894	24010	90	-
20312	4800	24010	91	-
23317	5938	24010	91	-
20367	587	24010	95	-
20367	19350	24010	95	-
20367	19350	24010	95	-
20367	19350	24010	95	-
20367	19350	24010	95	-
20367	587	24010	95	-
20367	19350	24010	96	-
23317	5938	24010	96	-
20367	19350	24010	96	-
20367	19350	24010	96	-
20367	19350	24010	96	-
20312	4800	24010	96	-
23317	5938	24010	101	-
20312	4800	24010	101	-
23317	5938	24010	106	-
20312	4800	24010	106	-
23317	5938	24010	111	-
20312	4800	24010	111	-
23317	5938	32344	116	-
20312	4800	32344	116	-
23317	5938	32344	121	-
20312	4800	32344	121	-
10429	15894	32344	121	-
20367	19350	32344	125	-
20367	19350	32344	125	-
20312	4800	32344	126	-
23317	5938	32344	126	-
20312	4800	32344	131	-
23317	5938	32344	131	-
20312	4800	32344	136	-
23317	5938	32344	136	-
20312	4800	32344	141	-
23317	5938	32344	141	-
20312	4800	32344	147	-
23317	5938	32344	147	-
23317	5938	32344	152	-
20312	4800	32344	152	-
23317	5938	32344	157	-
20312	4800	32344	157	-
7179	16593	32344	159	-
3957	15394	32344	159	-
3957	15394	32344	159	-
23317	5938	32344	162	-
20312	4800	32344	162	-
20312	4800	32344	167	-
23317	5938	32344	167	-
20312	4800	11117	172	-
20312	4800	11117	174	-
20312	4800	11117	176	-
23317	5938	11117	180	-
23317	5938	11117	180	-
23317	5938	11117	180	-
20312	23167	11117	181	-
23317	5938	11117	181	-
3957	15394	11117	181	-
20312	4800	11117	181	-
587	16046	11117	182	-
20312	4800	11117	186	-
587	16046	11117	186	-
587	16046	11117	186	-
587	16046	11117	186	-
587	16046	11117	186	-
587	16046	11117	186	-
23317	5938	11117	186	-
587	16046	11117	186	-
587	16046	11117	186	-
587	16046	11117	186	-
587	16046	11117	186	-
587	16046	11117	186	-
587	16046	11117	186	-
587	16046	11117	186	-
587	16046	11117	186	-
587	16046	11117	186	-
587	16046	11117	186	-
587	16046	11117	186	-
587	16046	11117	186	-
587	16046	11117	186	-
587	16046	11117	186	-
587	16046	11117	187	-
587	16046	11117	187	-
587	16046	11117	187	-
587	16046	11117	187	-
587	16046	11117	187	-
587	16046	11117	187	-
587	16046	11117	187	-
23317	5938	11117	191	-
20312	4800	11117	191	-
20312	4800	11117	196	-
23317	5938	11117	196	-
587	16046	11117	196	-
587	16046	11117	196	-
587	16046	11117	196	-
587	16046	11117	196	-
587	16046	11117	196	-
587	16046	11117	196	-
587	16046	11117	196	-
587	16046	11117	196	-
587	16046	11117	196	-
587	16046	11117	196	-
587	16046	11117	196	-
587	16046	11117	196	-
587	16046	11117	196	-
587	16046	11117	196	-
587	16046	11117	196	-
587	16046	11117	196	-
23317	5938	11117	201	-
20312	4800	11117	201	-
20312	4800	11117	206	-
23317	5938	11117	206	-
23317	5938	11117	211	-
20312	4800	11117	211	-
23317	5938	11117	216	-
20312	4800	11117	216	-
20312	4800	11117	221	-
23317	5938	11117	222	-
23317	5938	11117	227	-
20312	4800	11117	227	-
10429	5938	11117	230	-
10429	21708	11117	231	-
23317	5938	34758	232	-
20312	4800	34758	232	-
20312	4800	34758	237	-
23317	5938	34758	237	-
23317	5938	34758	242	-
20312	4800	34758	242	-
20367	19350	34758	245	-
20367	19350	34758	245	-
20367	19350	34758	246	-
20367	19350	34758	246	-
23317	5938	34758	247	-
20312	4800	34758	247	-
23317	5938	34758	252	-
20312	4800	34758	252	-
23317	5938	34758	257	-
20312	4800	34758	257	-
20312	4800	34758	262	-
20312	4800	34758	264	-
20312	4800	34758	266	-
23317	5938	34758	270	-
23317	5938	34758	270	-
23317	5938	34758	270	-
23317	5938	34758	271	-
20312	4800	34758	271	-
20312	4800	34758	276	-
23317	5938	34758	276	-
20312	4800	34758	281	-
23317	5938	34758	281	-
23317	5938	34758	286	-
20312	4800	34758	286	-
20312	4800	34758	291	-
23317	5938	34758	291	-
23317	5938	39495	296	-
20312	4800	39495	296	-
2589	8452	39495	297	warezclient
12985	22570	39495	298	warezclient
12985	22570	39495	299	warezclient
23317	5938	39495	302	-
20312	4800	39495	302	-
23317	5938	39495	307	-
20312	4800	39495	307	-
20312	4800	39495	312	-
23317	5938	39495	312	-
23317	5938	39495	317	-
20312	4800	39495	317	-
23317	5938	39495	322	-
20312	4800	39495	322	-
23317	5938	39495	327	-
20312	4800	39495	327	-
23317	5938	39495	332	-
20312	4800	39495	332	-
20312	4800	39495	337	-
23317	5938	39495	337	-
587	16046	39495	340	-
587	16046	39495	340	-
587	16046	39495	340	-
587	16046	39495	340	-
587	16046	39495	340	-
587	16046	39495	340	-
587	16046	39495	340	-
587	16046	39495	340	-
587	16046	39495	341	-
587	16046	39495	341	-
587	16046	39495	341	-
587	16046	39495	341	-
587	16046	39495	341	-
587	16046	39495	341	-
587	16046	39495	341	-
587	16046	39495	341	-
587	16046	39495	341	-
587	16046	39495	341	-
587	16046	39495	341	-
587	16046	39495	341	-
587	16046	39495	341	-
587	16046	39495	341	-
587	16046	39495	341	-
587	16046	39495	341	-
23317	5938	39495	342	-
20312	4800	39495	342	-
23317	5938	39495	347	-
20312	4800	39495	347	-
20312	4800	18518	352	-
20312	4800	18518	354	-
587	16046	18518	356	-
3957	15394	18518	356	-
12332	16332	18518	356	-
587	16046	18518	356	-
587	16046	18518	356	-
20312	4800	18518	356	-
587	16046	18518	356	-
587	16046	18518	356	-
587	16046	18518	356	-
587	16046	18518	356	-
587	16046	18518	356	-
587	16046	18518	356	-
587	16046	18518	356	-
587	16046	18518	356	-
587	16046	18518	357	-
587	16046	18518	357	-
587	16046	18518	357	-
587	16046	18518	357	-
587	16046	18518	357	-
23317	5938	18518	360	-
23317	5938	18518	360	-
23317	5938	18518	360	-
20312	4800	18518	361	-
23317	5938	18518	361	-
23317	5938	18518	366	-
20312	4800	18518	366	-
23317	5938	18518	371	-
20312	4800	18518	371	-
20312	4800	18518	376	-
587	16046	18518	377	-
587	16046	18518	377	-
587	16046	18518	377	-
587	16046	18518	377	-
23317	5938	18518	377	-
587	16046	18518	377	-
587	16046	18518	377	-
587	16046	18518	377	-
587	16046	18518	377	-
587	16046	18518	377	-
587	16046	18518	377	-
587	16046	18518	377	-
587	16046	18518	377	-
587	16046	18518	377	-
587	16046	18518	377	-
587	16046	18518	377	-
587	16046	18518	378	-
587	16046	18518	378	-
587	16046	18518	378	-
20312	4800	18518	382	-
23317	5938	18518	382	-
7215	15667	18518	383	-
20312	4800	18518	387	-
23317	5938	18518	387	-
17624	4981	18518	388	-
17624	4981	18518	390	-
23317	5938	18518	392	-
20312	4800	18518	392	-
17624	4981	18518	393	-
17624	4981	18518	395	-
23317	5938	18518	397	-
20312	4800	18518	397	-
17624	4981	18518	398	-
17624	4981	18518	398	-
23317	5938	18518	402	-
20312	4800	18518	402	-
3957	15394	18518	403	-
3957	15394	18518	403	-
6775	16531	18518	403	-
13993	13122	18518	406	-
23317	5938	18518	407	-
20312	4800	18518	407	-
13993	13122	18518	409	-
13993	13122	18518	411	-
23317	5938	18985	412	-
20312	4800	18985	412	-
13993	13122	18985	415	-
20312	4800	18985	417	-
23317	5938	18985	417	-
23317	5938	18985	422	-
20312	4800	18985	422	-
23317	5938	18985	427	-
20312	4800	18985	427	-
587	16046	18985	432	-
587	16046	18985	432	-
587	16046	18985	432	-
23317	5938	18985	432	-
587	16046	18985	432	-
587	16046	18985	432	-
20312	4800	18985	432	-
587	16046	18985	432	-
587	16046	18985	432	-
587	16046	18985	432	-
587	16046	18985	432	-
587	16046	18985	432	-
587	16046	18985	432	-
587	16046	18985	433	-
587	16046	18985	433	-
587	16046	18985	433	-
587	16046	18985	433	-
587	16046	18985	433	-
587	16046	18985	433	-
587	16046	18985	433	-
587	16046	18985	433	-
587	16046	18985	433	-
587	16046	18985	433	-
587	16046	18985	433	-
587	16046	18985	433	-
587	16046	18985	433	-
20312	4800	18985	437	-
23317	5938	18985	437	-
20312	4800	18985	442	-
20312	4800	18985	444	-
20312	4800	18985	446	-
23317	5938	18985	450	-
23317	5938	18985	450	-
23317	5938	18985	450	-
23317	5938	18985	451	-
20312	4800	18985	451	-
20312	4800	18985	457	-
23317	5938	18985	457	-
23317	5938	18985	462	-
20312	4800	18985	462	-
23317	5938	18985	467	-
