19531	15894	991	0	-
882	16531	991	0	-
3076	2843	991	1	-
19531	15894	991	5	-
13993	19834	991	6	-
13993	19834	41840	8	-
13993	19834	41840	10	-
13993	19834	41840	12	-
13993	19834	41840	14	-
13993	19834	41840	17	-
12985	15667	41840	18	-
13993	19834	41840	20	-
13993	19834	41840	20	-
13993	19834	41840	20	-
13993	19834	41840	20	-
13993	19834	41840	20	-
13993	19834	41840	20	-
13993	19834	41840	20	-
13993	19834	41840	20	-
13993	19834	41840	20	-
13993	19834	41840	20	-
13993	19834	41840	20	-
13993	19834	41840	20	-
13993	19834	41840	20	-
13993	19834	41840	20	-
13993	19834	41840	21	-
13993	19834	41840	21	-
17624	3611	41840	28	-
6775	3297	41840	30	-
11001	6950	41840	31	-
11001	6950	41840	31	-
17624	3611	41840	31	-
17624	3611	41840	31	-
21708	2984	41840	31	-
587	11900	41840	31	-
6775	16593	41840	31	-
21708	15386	41840	32	-
21708	15386	41840	32	-
21708	15386	41840	32	-
21708	15386	41840	33	-
21708	15386	41840	33	-
21708	15386	41840	33	-
21708	2984	41840	33	-
21708	15386	41840	33	-
21708	15386	41840	33	-
21708	15386	41840	33	-
12985	15667	41840	35	-
17624	8452	41840	38	-
6114	23048	41840	40	-
17624	8452	41840	40	-
6114	3957	41840	40	-
6114	23048	41840	40	-
6114	3957	41840	40	-
6114	23048	41840	40	-
6114	3957	41840	40	-
6114	23048	41840	40	-
6114	23048	41840	41	-
6114	23048	41840	41	-
6114	23048	41840	41	-
6114	23048	41840	41	-
6114	23048	41840	41	-
6114	23048	41840	41	-
6114	23048	41840	41	-
6114	23048	41840	41	-
6114	3957	41840	41	-
6114	23048	41840	41	-
6114	23048	41840	41	-
6114	23048	41840	41	-
6114	23048	41840	41	-
6114	23048	41840	41	-
6114	23048	41840	41	-
6114	23048	41840	41	-
17624	8452	41840	42	-
7179	23167	41840	45	-
7179	2843	41840	45	-
17624	8452	41840	46	-
11001	15894	41840	47	-
13993	5938	41840	54	-
13993	13122	41840	55	-
14547	5938	41840	59	-
14547	19531	41840	60	-
20312	14437	41840	62	-
20312	9554	41840	63	-
3076	3461	41840	66	-
20312	16531	41840	67	-
3076	23167	26341	68	-
19350	13428	26341	70	-
14547	1633	26341	70	-
882	23167	26341	70	-
19350	20991	26341	71	-
19350	20991	26341	71	-
19350	20991	26341	71	-
19350	20991	26341	71	-
19350	20991	26341	71	-
3076	3611	26341	72	-
19839	22986	26341	72	-
3076	3297	26341	73	-
3076	2843	26341	78	-
20367	19350	26341	82	-
20367	16593	26341	82	-
7782	22986	26341	84	-
7782	19531	26341	84	-
3076	4981	26341	84	-
3076	9554	26341	88	-
3076	16332	26341	90	-
11001	6950	26341	91	-
11001	6950	26341	91	-
11001	6950	26341	91	-
11001	6950	26341	91	-
