16409	18332	2122	0	-
16409	18332	2122	1	-
16409	18332	2122	1	-
16409	18332	2122	1	-
16409	18332	2122	1	-
16409	18332	2122	1	-
16409	18332	2122	1	-
16409	18332	2122	1	-
4800	18682	2122	7	-
4800	18682	2122	7	-
4800	18682	2122	7	-
4800	18682	2122	7	-
4800	18682	2122	7	-
3611	13122	39468	9	-
13993	15894	39468	11	-
16409	18332	39468	27	-
16409	18332	39468	27	-
16409	18332	39468	27	-
16409	18332	39468	28	-
7215	19181	39468	32	-
7215	19181	39468	32	-
7215	19181	39468	32	-
7215	19181	39468	32	-
7215	19181	39468	32	-
19531	19960	39468	34	-
19531	19960	39468	34	-
19531	19960	39468	34	-
19531	19960	39468	34	-
16671	3374	39468	35	-
16671	3374	39468	35	-
16671	3374	39468	35	-
7215	15894	39468	47	-
16671	12388	39468	52	-
16671	12388	39468	52	-
16671	12388	39468	52	-
16671	12737	39468	52	-
16671	12388	39468	52	-
16671	12388	39468	52	-
16671	12388	39468	52	-
16671	12388	39468	52	-
16671	12388	39468	52	-
16671	12388	39468	52	-
16671	12737	39468	52	-
16671	12388	39468	52	-
16671	12737	39468	52	-
16671	12737	39468	52	-
16671	12388	39468	52	-
15737	19471	39468	58	-
16671	12388	39468	58	-
16671	12388	39468	59	-
16671	12388	39468	59	-
16671	12737	39468	59	-
16671	12388	39468	59	-
16671	12388	39468	59	-
16671	12388	39468	59	-
16671	12388	39468	59	-
16671	12388	39468	59	-
16671	12388	39468	59	-
16671	12388	39468	59	-
16671	12388	39468	59	-
16671	12388	39468	59	-
15737	19471	39468	60	-
15737	19471	39468	60	-
15737	19471	39468	60	-
14267	19523	39468	64	-
14267	23317	39468	64	-
16409	18332	38262	71	-
16409	18332	38262	71	-
16409	18332	38262	71	-
16409	18332	38262	71	-
16409	18332	38262	71	-
16409	18332	38262	71	-
16409	18332	38262	71	-
16409	18332	38262	71	-
14267	8530	38262	77	-
14267	8530	38262	78	-
14267	8530	38262	78	-
14267	8530	38262	78	-
14267	8530	38262	78	-
14267	8530	38262	78	-
14267	8530	38262	78	-
14267	8530	38262	78	-
14267	8530	38262	78	-
14267	8530	38262	78	-
14267	8530	38262	78	-
14267	8530	38262	78	-
14267	8530	38262	78	-
14267	8530	38262	78	-
14267	8530	38262	78	-
14267	8530	38262	78	-
14267	8530	38262	78	-
14267	8530	38262	78	-
14267	8530	38262	78	-
14267	8530	38262	78	-
14267	8530	38262	79	-
14267	8530	38262	79	-
14267	8530	38262	79	-
14267	8530	38262	79	-
14267	8530	38262	79	-
14267	8530	38262	79	-
14267	8530	38262	79	-
14267	8530	38262	79	-
14267	8530	38262	79	-
14267	8530	38262	79	-
14267	8530	38262	79	-
14267	8530	38262	79	-
14267	8530	38262	79	-
14267	8530	38262	79	-
14267	8530	38262	79	-
14267	8530	38262	79	-
14267	8530	38262	79	-
14267	8530	38262	79	-
14267	8530	38262	79	-
14267	8530	38262	79	-
16409	22710	38262	86	-
16409	14275	38262	86	-
16409	22710	38262	86	-
16409	22710	38262	86	-
23317	7439	38262	93	-
15737	11036	38262	106	-
14267	3076	38262	113	-
14267	3076	38262	113	-
14267	3076	38262	113	-
14267	3076	38262	113	-
14267	3076	38262	113	-
14267	3076	38262	113	-
14267	3076	38262	113	-
14267	3076	38262	113	-
14267	3076	38262	113	-
14267	3076	38262	113	-
14267	3076	38262	113	-
14267	3076	38262	114	-
14267	3076	38262	114	-
14267	3076	38262	114	-
14267	3076	38262	114	-
14267	3076	38262	114	-
14267	3076	38262	114	-
14267	3076	38262	114	-
14267	3076	38262	114	-
14267	3076	38262	114	-
14267	3076	38262	114	-
14267	3076	38262	114	-
14267	3076	38262	114	-
14267	3076	38262	114	-
14267	3076	38262	114	-
14267	3076	38262	114	-
14267	3076	38262	114	-
14267	3076	38262	114	-
14267	3076	38262	114	-
14267	3076	38262	114	-
14267	3076	38262	114	-
14267	3076	38262	114	-
15737	4926	24033	137	-
15737	4926	24033	137	-
15737	4926	24033	137	-
15737	4926	24033	137	-
15737	4926	24033	137	-
15737	4926	24033	137	-
15737	4926	24033	137	-
15737	4926	24033	137	-
15737	4926	24033	137	-
15737	4926	24033	137	-
16409	18332	24033	142	-
16409	18332	24033	142	-
16409	18332	24033	142	-
16409	18332	24033	142	-
16409	18332	24033	142	-
16409	18332	24033	142	-
16409	18332	24033	142	-
16409	18332	24033	142	-
16409	18332	24033	145	-
16409	18332	24033	146	-
16409	18332	24033	146	-
16409	18332	24033	146	-
16671	445	24033	151	-
16671	445	24033	151	-
16671	445	24033	151	-
16671	445	24033	151	-
16671	445	24033	151	-
16671	445	24033	151	-
16671	445	24033	151	-
16671	445	24033	152	-
16671	445	24033	152	-
16671	445	24033	152	-
16671	445	24033	152	-
16671	445	24033	152	-
16671	445	24033	152	-
16671	445	24033	152	-
16671	445	24033	154	-
16671	445	24033	155	-
16671	445	24033	155	-
16671	445	24033	155	-
16671	445	24033	155	-
16671	445	24033	155	-
16671	445	24033	155	-
16671	445	24033	155	-
16671	445	24033	155	-
16671	445	24033	155	-
16671	445	24033	155	-
16671	445	24033	155	-
19531	22162	24033	173	-
19531	22162	24033	173	-
19531	22162	24033	173	-
19531	22162	24033	173	-
19531	22162	24033	173	-
19531	22162	24033	173	-
19531	22162	24033	173	-
19531	22162	24033	173	-
19531	22162	24033	173	-
19531	22162	24033	173	-
19531	22162	24033	173	-
19531	22162	24033	173	-
19531	22162	24033	173	-
19531	22162	24033	173	-
19531	22162	24033	173	-
19531	22162	24033	173	-
19531	22162	24033	173	-
19531	22162	24033	173	-
19531	22162	24033	173	-
19531	22162	24033	173	-
19531	22162	24033	173	-
16409	1927	24033	178	-
16409	1927	24033	178	-
16409	1927	24033	178	-
15737	12789	24033	187	-
15737	12789	24033	187	-
6114	7288	24033	187	-
6114	7288	24033	187	-
15737	12789	24033	187	-
15737	12789	24033	187	-
15737	12789	24033	187	-
15737	12789	24033	187	-
6114	7288	24033	187	-
15737	12789	24033	187	-
15737	12789	24033	187	-
6114	7288	24033	187	-
15737	12789	24033	187	-
6114	7288	24033	187	-
15737	12789	24033	187	-
6114	7288	24033	187	-
15737	12789	24033	187	-
6114	7288	24033	187	-
6114	7288	24033	187	-
6114	7288	24033	187	-
6114	7288	3862	188	-
6114	7288	3862	188	-
6114	7288	3862	188	-
15737	12789	3862	188	-
15737	12789	3862	188	-
6114	7288	3862	188	-
6114	7288	3862	188	-
6114	7288	3862	188	-
6114	7288	3862	188	-
6114	14547	3862	195	-
6114	14547	3862	195	-
6114	14547	3862	195	-
6114	14547	3862	195	-
6114	14547	3862	195	-
6114	14547	3862	195	-
14547	17005	3862	195	-
6114	14547	3862	196	-
6114	14547	3862	196	-
6114	14547	3862	196	-
6114	14547	3862	196	-
6114	14547	3862	196	-
6114	14547	3862	196	-
6114	14547	3862	196	-
6114	14547	3862	196	-
6114	14547	3862	196	-
6114	14547	3862	196	-
6114	14547	3862	196	-
15737	12789	3862	200	-
6114	7215	3862	210	-
6114	7215	3862	210	-
6114	7215	3862	210	-
6114	7215	3862	210	-
6114	7215	3862	210	-
6114	7215	3862	210	-
6114	7215	3862	210	-
6114	7215	3862	210	-
6114	7215	3862	210	-
6114	7215	3862	210	-
6114	7215	3862	210	-
3957	587	3862	214	-
16409	2333	3862	217	-
16409	2333	3862	218	-
16671	445	3862	220	-
6114	7215	3862	230	-
6114	7215	3862	230	-
6114	7215	3862	230	-
16671	445	3862	235	-
16671	445	3862	235	-
16671	445	3862	235	-
16671	445	3862	235	-
16671	445	3862	236	-
16671	445	3862	236	-
16671	445	3862	236	-
16671	445	3862	236	-
16671	445	3862	236	-
16671	445	3862	236	-
16671	445	3862	236	-
16671	445	3862	236	-
16409	18332	3862	237	-
16409	18332	3862	237	-
16409	18332	3862	237	-
16409	18332	3862	237	-
16409	18332	3862	237	-
16409	18332	3862	240	-
16409	22111	3862	240	-
16671	5815	3862	245	-
16671	14056	15230	248	-
16671	5815	15230	248	-
16671	5815	15230	248	-
7179	8452	15230	249	-
6114	7215	15230	251	-
6114	7215	15230	251	-
6114	7215	15230	251	-
