20312	4800	29757	0	-
20312	4800	29757	3	-
20312	4800	29757	5	-
15737	22760	29757	7	-
20312	4800	38340	10	-
20312	4800	38340	12	-
20312	4800	38340	14	-
16409	13412	38340	18	-
13993	5938	38340	18	-
11001	5938	38340	18	-
20312	4800	38340	19	-
23317	5938	38340	19	-
23317	5938	38340	19	-
23317	5938	38340	19	-
23317	5938	38340	19	-
23317	5938	38340	19	-
23317	5938	38340	19	-
23317	5938	38340	19	-
587	5644	38340	19	-
11001	19531	38340	20	-
3611	17005	38340	21	-
7215	15667	38340	24	-
20312	4800	38340	25	-
23317	5938	38340	25	-
16409	316	38340	25	-
20312	4800	38340	30	-
23317	5938	38340	30	-
23317	5938	38340	35	-
20312	4800	38340	35	-
20367	587	38340	38	-
20312	4800	38340	40	-
23317	5938	38340	40	-
16409	18770	38340	42	-
20312	4800	38340	45	-
23317	5938	38340	45	-
7179	2843	38340	48	-
20312	4800	38340	50	-
23317	5938	38340	50	-
16671	15667	38340	51	-
16409	18770	38340	53	-
23317	5938	38340	55	-
20312	4800	38340	55	-
23317	5938	38340	60	-
20312	4800	38340	60	-
20312	4800	38340	65	-
16409	18770	38340	66	-
23317	5938	38340	66	-
16409	19720	22851	68	-
23317	5938	22851	71	-
20312	4800	22851	71	-
7215	5938	22851	75	-
20312	4800	22851	76	-
23317	5938	22851	76	-
16409	20558	22851	80	-
15506	19350	22851	81	-
20312	4800	22851	81	-
23317	5938	22851	81	-
7215	19834	22851	82	-
11001	19834	22851	84	-
23317	5938	22851	86	-
20312	4800	22851	86	-
20312	4800	22851	91	-
20312	4800	22851	93	-
20312	4800	22851	95	-
20312	4800	22851	100	-
20312	4800	22851	102	-
20312	4800	22851	104	-
882	23167	22851	106	-
587	14210	22851	108	-
20312	4800	22851	109	-
23317	5938	22851	109	-
20312	4800	22851	109	-
23317	5938	22851	110	-
23317	5938	22851	110	-
23317	5938	22851	110	-
23317	5938	22851	110	-
23317	5938	22851	110	-
23317	5938	22851	110	-
882	23167	22851	111	-
882	16593	22851	111	-
23317	5938	22851	115	-
20312	4800	22851	115	-
20312	16531	22851	115	-
16409	17430	22851	119	-
16671	21042	22851	120	-
23317	5938	22851	120	-
20312	4800	22851	120	-
23317	5938	22851	125	-
20312	4800	22851	125	-
587	14210	22851	127	-
23317	5938	5936	130	-
20312	4800	5936	130	-
3611	7215	5936	134	-
23317	5938	5936	135	-
20312	4800	5936	135	-
15394	4800	5936	137	-
3611	11419	5936	137	-
23317	882	5936	137	-
20312	4800	5936	140	-
23317	5938	5936	140	-
16409	3389	5936	142	-
882	4981	5936	142	-
3076	3611	5936	144	-
3076	3611	5936	144	-
3076	3611	5936	144	-
3076	3611	5936	144	-
20312	4800	5936	145	-
23317	5938	5936	145	-
16409	20558	5936	147	-
16409	18332	5936	149	-
23317	5938	5936	150	-
20312	4800	5936	150	-
16671	14862	5936	151	-
16671	14862	5936	154	-
23317	5938	5936	155	-
20312	4800	5936	155	-
23317	5938	5936	160	-
20312	4800	5936	160	-
23317	5938	5936	166	-
20312	4800	5936	166	-
20312	4800	5936	171	-
23317	5938	5936	171	-
23317	5938	5936	176	-
20312	4800	5936	176	-
20312	4800	5936	181	-
20312	4800	5936	183	-
20312	4800	5936	185	-
3957	587	5723	188	-
20312	4800	5723	190	-
20312	4800	5723	192	-
20312	4800	5723	194	-
20312	4981	5723	195	-
882	3611	5723	196	-
20312	4800	5723	199	-
23317	5938	5723	199	-
23317	5938	5723	200	-
23317	5938	5723	200	-
23317	5938	5723	200	-
