16671	15095	4084	0	-
15737	3076	4084	0	-
19603	3461	4084	0	-
17624	16593	4084	2	-
17624	16593	4084	2	-
17624	16593	4084	2	-
17624	16593	4084	2	-
17624	16593	4084	2	-
17624	16593	4084	2	-
17624	16593	4084	2	-
17624	16593	4084	2	-
17624	16593	4084	2	-
17624	16593	4084	2	-
17624	16593	4084	2	-
17624	16593	4084	2	-
17624	16593	4084	2	-
17624	16593	4084	2	-
17624	16593	4084	2	-
17624	16593	4084	2	-
17624	16593	4084	3	-
17624	16593	4084	3	-
17624	16593	4084	3	-
17624	16593	4084	3	-
17624	16593	4084	3	-
17624	16593	4084	3	-
17624	16593	4084	3	-
17624	16593	4084	3	-
19603	4981	4084	3	-
19603	9554	4084	5	-
13993	3076	26212	8	-
6114	12789	26212	13	-
16671	15095	26212	20	-
13993	7215	26212	21	-
10571	3611	26212	28	-
21708	15692	26212	30	-
15737	3076	26212	31	-
7782	16409	26212	32	-
19603	9554	26212	39	-
21708	15692	26212	50	-
20312	16531	26212	59	-
13993	7215	42118	69	-
13993	7215	42118	70	-
15737	3076	42118	71	-
3374	445	42118	74	-
13993	7215	42118	75	-
21708	15133	42118	85	-
7782	2152	42118	86	-
3374	445	42118	92	-
21708	15839	42118	99	-
7782	150	42118	101	-
3297	13122	42118	104	-
6114	17783	42118	108	-
3076	3611	42118	117	-
3076	3611	42118	117	-
3076	3611	42118	117	-
13993	11900	42118	118	-
13993	21708	42118	118	-
21708	1949	42118	120	-
15737	6114	42118	121	-
15737	6950	42118	124	-
10429	10197	42118	126	-
10571	3611	19165	134	-
16671	6157	19165	135	-
7782	150	19165	137	-
10571	3611	19165	139	-
10429	10197	19165	142	-
3374	445	19165	150	-
19603	23167	19165	151	-
15737	445	19165	176	-
13993	17005	19165	178	-
20312	587	19165	180	-
20312	587	19165	183	-
20312	587	16147	189	-
6775	16593	16147	195	-
20312	587	16147	201	-
13993	7215	16147	204	-
10429	3901	16147	208	-
13993	7215	16147	209	-
6114	15839	16147	210	-
15737	445	16147	211	-
15737	445	16147	212	-
17624	3297	16147	214	-
21708	15839	16147	220	-
15737	445	16147	221	-
20312	587	16147	225	-
20312	4800	16147	240	-
21708	12131	16147	241	-
3374	445	16147	241	-
3374	11660	16147	242	-
6114	22203	16147	246	-
16671	21708	32222	247	-
21708	16139	32222	248	-
12332	23167	32222	250	-
3297	1001	32222	255	-
16671	6157	32222	257	-
15737	6062	32222	268	-
20312	587	32222	273	-
882	4981	32222	275	-
882	3461	32222	276	-
21708	16746	32222	277	-
21708	16746	32222	279	-
13993	15894	32222	279	-
13993	21708	32222	279	-
3374	10647	32222	281	-
16671	6157	32222	286	-
3957	15394	32222	288	-
3374	16436	32222	288	-
8048	14437	32222	294	-
19839	1633	32222	294	-
8048	3611	32222	294	-
8048	23167	32222	295	-
8048	2843	32222	296	-
7782	11900	32222	298	-
8048	3297	32222	298	-
8048	4981	32222	300	-
10571	16531	32222	300	-
21708	4915	32222	301	-
7782	13122	32222	303	-
7782	11900	32222	303	-
20312	3611	32222	303	-
14547	1633	32222	304	-
11001	13122	32222	304	-
7782	1633	32222	304	-
7782	19531	364	307	-
15394	4800	364	308	-
23317	882	364	308	-
7782	21708	364	308	-
3374	6950	364	309	-
11001	22986	364	309	-
7179	23167	364	310	-
3297	19834	364	310	-
11001	13122	364	311	-
3297	19531	364	312	-
19531	13122	364	312	-
7179	14437	364	314	-
7179	23167	364	315	-
3611	19531	364	322	-
7179	16593	364	322	-
7179	9554	364	322	-
3076	16531	364	324	-
3374	16436	364	329	-
12332	16531	364	331	-
882	16593	364	333	-
15737	6062	364	342	-
10571	14437	364	343	-
15737	12971	364	350	-
19839	19834	364	352	-
882	3611	364	352	-
6114	15839	364	354	-
10571	2843	364	359	-
21708	4915	18216	369	-
20312	587	18216	369	-
10571	4981	18216	374	-
6775	9554	18216	382	-
19839	1633	18216	386	-
3076	3611	18216	387	-
10571	16593	18216	389	-
12332	23167	18216	390	-
10571	3611	18216	392	-
10571	3611	18216	392	-
16671	10812	18216	393	-
11001	11900	18216	396	-
11001	5938	18216	396	-
20312	16593	18216	396	-
882	2843	18216	398	-
3076	3611	18216	398	-
10571	3611	18216	398	-
10571	3611	18216	398	-
10571	3611	18216	398	-
3076	3611	18216	398	-
10571	3611	18216	398	-
3076	3611	18216	398	-
10571	3611	18216	398	-
3076	3611	18216	398	-
10571	3611	18216	398	-
3076	3611	18216	398	-
3076	3611	18216	398	-
10571	3611	18216	398	-
3297	11900	18216	403	-
3297	1633	18216	404	-
15737	12971	18216	421	-
15737	12971	20910	429	-
13993	22986	20910	433	-
20312	587	20910	437	-
13993	7215	20910	438	-
13993	21708	20910	438	-
20312	587	20910	440	-
13993	18332	20910	443	-
20312	587	20910	446	-
6114	1949	20910	447	-
16671	21708	20910	453	-
20312	587	20910	458	-
21708	4915	20910	463	-
19531	15894	20910	463	-
19531	1633	20910	463	-
8048	9554	20910	464	-
7179	16531	20910	471	-
3374	15373	20910	473	-
6114	15839	20910	475	-
6114	16409	20910	477	-
13993	18332	20910	480	-
20312	587	20910	482	-
19531	21708	16485	499	-
19531	21708	16485	502	-
10571	9554	16485	525	-
15737	18204	16485	528	-
3374	13479	16485	528	-
10571	3611	16485	529	-
6114	10197	16485	530	-
20312	587	16485	530	-
