20312	4800	9675	0	-
20312	4800	9675	6	-
20312	4800	9608	11	-
20312	4800	9608	16	-
20312	4800	9608	21	-
20312	4800	9608	26	-
20312	4800	9608	31	-
20312	4800	9608	36	-
20312	4800	9608	41	-
20312	4800	9608	46	-
7215	4245	9608	51	-
7215	4245	9608	51	-
7215	4245	9608	51	-
7215	4245	9608	51	-
7215	4245	9608	51	-
20312	4800	9608	51	-
7215	4245	9608	51	-
7215	4245	9608	51	-
20312	4800	9608	56	-
20312	4800	9608	61	-
20312	4800	9608	66	-
587	5238	28148	67	-
587	5238	28148	67	-
587	5238	28148	67	-
587	5238	28148	67	-
587	5238	28148	67	-
587	5238	28148	67	-
587	5238	28148	67	-
587	5238	28148	67	-
587	5238	28148	67	-
587	8104	28148	67	-
587	5238	28148	67	-
587	5238	28148	67	-
587	5238	28148	67	-
587	5238	28148	67	-
587	5238	28148	67	-
587	5238	28148	67	-
587	5238	28148	67	-
587	5238	28148	67	-
587	5238	28148	67	-
587	5238	28148	67	-
587	5238	28148	67	-
587	5238	28148	67	-
587	5238	28148	67	-
587	5238	28148	67	-
587	5238	28148	67	-
587	5238	28148	67	-
20312	4800	28148	71	-
20312	4800	28148	76	-
20312	4800	28148	81	-
20312	4800	28148	86	-
20312	4800	28148	91	-
20312	4800	28148	96	-
20312	4800	28148	101	-
20312	4800	28148	106	-
7215	4245	28148	107	-
20312	4800	28148	112	-
20312	4800	28148	117	-
20312	4800	28148	122	-
20312	4800	24954	127	-
20312	4800	24954	132	-
20312	4800	24954	137	-
20312	4800	24954	142	-
20312	4800	24954	147	-
20312	4800	24954	152	-
20312	4800	24954	157	-
20312	4800	24954	162	-
20312	4800	24954	167	-
20312	4800	24954	172	-
20312	4800	24954	177	-
20312	4800	24954	182	-
20312	4800	36959	187	-
20312	4800	36959	192	-
20312	4800	36959	197	-
23317	5938	36959	202	-
20312	4800	36959	202	-
20312	4800	36959	207	-
20312	4800	36959	212	-
7215	4245	36959	218	-
7215	4245	36959	218	-
7215	4245	36959	218	-
7215	4245	36959	218	-
7215	4245	36959	218	-
7215	4245	36959	218	-
7215	4245	36959	218	-
20312	4800	36959	218	-
20312	4800	36959	223	-
20312	4800	36959	228	-
20312	4800	36959	233	-
20312	4800	36959	238	-
20312	4800	36959	243	-
