3297	16570	7968	0	-
16409	15988	7968	5	-
15737	4520	33400	13	-
3297	23085	33400	16	-
3297	18332	33400	17	-
587	12818	33400	20	-
12332	16531	33400	21	-
13993	21708	33400	26	-
11001	17649	33400	28	-
13993	21708	33400	28	-
13993	21708	33400	30	-
13993	21708	33400	34	-
3957	15394	33400	38	-
3611	21708	33400	40	-
19350	3374	33400	42	-
4800	13470	33400	53	-
16409	17005	33400	54	-
15737	4520	33400	55	-
12332	14437	33400	56	-
12332	3611	33400	56	-
19839	21708	33400	57	-
12332	23167	33400	57	-
12332	16531	33400	58	-
12332	9554	33400	59	-
3297	23085	33400	60	-
16409	17005	33400	63	-
20312	3461	33400	63	-
20312	16531	33400	63	-
11001	1871	33400	65	-
13993	13122	46013	69	-
13993	21708	46013	69	-
8048	23167	46013	71	-
10429	22986	46013	71	-
8048	2843	46013	71	-
7179	3611	46013	72	-
10429	11900	46013	72	-
8048	16531	46013	72	-
10429	1633	46013	73	-
8048	16332	46013	73	-
10429	15667	46013	74	-
17624	16332	46013	76	-
16409	15988	46013	78	-
3297	23085	46013	80	-
11001	1871	46013	80	-
21708	17005	46013	84	-
587	8667	46013	85	-
16409	10177	46013	87	-
16409	15988	46013	87	-
11001	17923	46013	87	-
16409	17146	46013	95	-
11001	2489	46013	95	-
16409	17005	46013	99	-
17624	3611	46013	100	-
16409	17146	46013	104	-
16409	7696	46013	109	-
15737	2025	46013	111	-
10429	15894	46013	117	-
11001	8713	46013	122	-
16409	15988	46013	123	-
16409	6950	46013	124	-
16409	6950	26320	134	-
16409	22609	26320	135	-
11001	2489	26320	136	-
3957	15394	26320	137	-
6114	15667	26320	137	-
16409	17146	26320	140	-
587	15157	26320	140	-
16409	6950	26320	143	-
16409	22609	26320	144	-
587	15157	26320	144	-
20367	9554	26320	146	-
4800	2758	26320	155	-
19531	22986	26320	164	-
19531	13122	26320	164	-
7179	3611	26320	176	-
16409	6950	26320	179	-
16409	22609	26320	180	-
587	15157	26320	184	-
3611	1633	26320	185	-
11001	2057	45302	188	-
11001	445	45302	193	-
587	15157	45302	204	-
19350	445	45302	207	-
20312	16531	45302	208	-
7179	3611	45302	210	-
7179	3611	45302	210	-
7179	3611	45302	210	-
11001	23030	45302	211	-
4800	12779	45302	218	-
13993	22986	45302	220	-
13993	22986	45302	222	-
16671	17649	45302	234	-
19350	445	45302	236	-
21708	3076	45302	238	-
16409	17005	45302	243	-
11001	2489	45302	245	-
13993	15894	35905	253	-
13993	15667	35905	253	-
3297	23085	35905	255	-
11001	2489	35905	258	-
21708	3076	35905	259	-
13993	1633	35905	260	-
3297	23085	35905	262	-
19531	19531	35905	264	-
16409	15988	35905	267	-
7179	3611	35905	271	-
4800	12779	35905	271	-
10429	11900	35905	274	-
10429	1633	35905	274	-
14547	22986	35905	274	-
14547	15894	35905	276	-
16409	17649	35905	279	-
3297	23085	35905	283	-
16409	17146	35905	284	-
16671	17649	35905	285	-
16409	17649	35905	288	-
16409	19523	35905	290	-
19603	16332	35905	290	-
4800	7215	35905	295	-
16409	19523	35905	299	-
15394	4800	35905	302	-
23317	882	35905	302	-
17624	3611	36664	306	-
4800	7215	36664	307	-
882	16332	36664	308	-
17624	3611	36664	311	-
10571	16332	36664	314	-
3297	23085	36664	315	-
15737	4520	36664	317	-
7179	3611	36664	317	-
16409	6950	36664	323	-
16409	22609	36664	324	-
16409	17649	36664	324	-
13993	19531	36664	325	-
16671	17649	36664	326	-
11001	22986	36664	327	-
16409	7696	36664	329	-
11001	22986	36664	330	-
17624	3611	36664	331	-
17624	3611	36664	331	-
17624	3611	36664	331	-
17624	3611	36664	331	-
17624	3611	36664	331	-
16671	17649	36664	334	-
16409	19523	36664	335	-
16409	7696	36664	338	-
11001	2489	36664	338	-
882	3297	36664	338	-
882	3461	36664	338	-
882	4981	36664	339	-
882	8452	36664	340	-
