3374	14316	1575	0	-
3374	14316	1575	0	-
3374	14316	1575	0	-
3374	14316	1575	0	-
3374	14316	1575	0	-
3374	14316	1575	0	-
3374	14316	1575	0	-
3374	14316	1575	0	-
3374	14316	1575	0	-
3374	14316	1575	0	-
3374	14316	1575	0	-
3374	14316	1575	0	-
3374	14316	1575	0	-
3957	15394	1575	2	-
3374	14316	30261	20	-
3374	14316	30261	20	-
3374	14316	30261	20	-
3957	587	42082	83	-
23317	7439	42082	91	-
3374	11205	14304	153	-
3374	11205	14304	153	-
3374	11205	14304	153	-
3374	11205	14304	153	-
3374	11205	14304	153	-
3374	11205	14304	153	-
3374	11205	14304	154	-
3374	11205	14304	154	-
3374	11205	14304	154	-
3374	11205	14304	154	-
3374	11205	14304	154	-
3374	11205	14304	154	-
3374	11205	14304	154	-
3374	11205	14304	154	-
3374	11205	14304	154	-
3374	11205	14304	154	-
3374	11205	14304	154	-
3374	11205	14304	154	-
3374	11205	14304	154	-
3374	11205	14304	154	-
3374	11205	14304	154	-
3374	11205	14304	154	-
3374	11205	14304	154	-
3374	11205	14304	154	-
3374	11205	14304	154	-
23317	7439	22172	225	-
3374	15761	27328	253	-
3374	15761	27328	255	-
3374	15761	27328	255	-
3374	15761	27328	255	-
3374	15761	27328	255	-
3374	15761	27328	255	-
3374	15761	27328	255	-
3374	15761	27328	255	-
3374	15761	27328	255	-
3297	18114	8362	328	-
3297	18114	8362	328	-
3297	18114	8362	328	-
3297	18114	8362	328	-
3297	18114	8362	328	-
3297	18114	8362	328	-
3297	18114	8362	328	-
3297	18114	8362	328	-
3297	18114	8362	328	-
3297	18114	8362	328	-
3297	18114	8362	328	-
3297	18114	8362	328	-
3297	18114	8362	328	-
3297	18114	8362	328	-
15394	4800	8362	341	-
3374	15761	8362	347	-
3374	15761	8362	347	-
3374	575	8362	359	-
3374	575	8362	359	-
3374	575	8362	359	-
3374	575	8362	359	-
3374	575	8362	359	-
23317	7439	18959	451	-
3957	15394	18959	475	-
3297	18114	36552	508	-
3297	18114	36552	508	-
3297	18114	36552	508	-
3297	18114	36552	508	-
3297	18114	36552	508	-
3297	18114	36552	508	-
3297	18114	36552	508	-
3297	18114	36552	508	-
3297	18114	36552	508	-
3297	18114	36552	508	-
3297	18114	36552	508	-
3297	18114	36552	508	-
3297	18114	36552	508	-
3297	18114	36552	508	-
23317	882	37485	568	-
23317	7439	37485	585	-
3297	18114	36844	657	-
3297	18114	36844	657	-
3297	18114	36844	657	-
3297	18114	36844	657	-
3297	18114	36844	657	-
3297	18114	36844	657	-
3297	18114	36844	657	-
3297	18114	36844	657	-
3297	18114	36844	657	-
3297	18114	36844	657	-
3297	18114	36844	657	-
3297	18114	36844	657	-
3297	18114	36844	657	-
3297	18114	36844	657	-
3297	8421	14417	777	-
3297	8421	14417	777	-
3297	18114	20112	803	-
3297	18114	20112	803	-
3297	18114	20112	803	-
3297	18114	20112	803	-
3297	18114	20112	803	-
3297	18114	20112	803	-
3297	18114	20112	803	-
3297	18114	20112	803	-
3297	18114	20112	803	-
3297	18114	20112	803	-
3297	18114	20112	803	-
3297	18114	20112	803	-
3297	18114	20112	803	-
3297	18114	20112	803	-
23317	7439	20112	811	-
15506	19350	36274	845	-
3297	18114	36274	869	-
3297	18114	36274	869	-
3297	18114	36274	869	-
3297	18114	36274	869	-
3297	18114	36274	869	-
3297	18114	36274	869	-
3297	18114	36274	869	-
3297	18114	36274	869	-
3297	18114	36274	869	-
3297	18114	36274	869	-
3297	18114	36274	869	-
3297	18114	36274	869	-
3297	18114	36274	869	-
3297	18114	36274	869	-
3297	18114	36274	877	-
3297	18114	36274	877	-
3297	18114	36274	877	-
3297	18114	36274	877	-
3297	18114	36274	877	-
3297	18114	36274	877	-
3297	18114	36274	877	-
3297	18114	36274	877	-
3297	18114	36274	877	-
3297	18114	36274	877	-
3297	18114	36274	877	-
3297	18114	36274	877	-
3297	18114	36274	877	-
3297	18114	36274	877	-
3297	18114	36274	900	-
3297	18114	36274	900	-
3297	18114	36274	900	-
3297	18114	36274	900	-
3297	18114	36274	900	-
3297	18114	36274	900	-
3297	18114	36274	900	-
3297	18114	36274	900	-
3297	18114	36274	900	-
3297	18114	36274	900	-
3297	18114	36274	900	-
3297	18114	36274	900	-
3297	18114	36274	900	-
3297	18114	36274	900	-
15394	4800	25179	941	-
23317	7439	25179	945	-
3297	17540	18994	1014	-
3297	17540	18994	1014	-
3297	17540	18994	1014	-
3297	17540	18994	1014	-
3297	17540	18994	1014	-
3297	17540	18994	1014	-
3297	17540	18994	1014	-
3297	17540	18994	1014	-
3297	17540	18994	1014	-
3297	17540	18994	1014	-
3297	17540	18994	1014	-
3297	17540	18994	1014	-
3957	15394	11952	1026	-
3297	3024	11952	1032	-
3297	3024	11952	1032	-
3297	3024	11952	1032	-
3297	3024	11952	1032	-
3297	3024	11952	1032	-
3297	3024	11952	1032	-
3297	3024	11952	1032	-
3297	3024	11952	1032	-
3297	3024	11952	1032	-
3297	12674	11952	1040	-
3297	10848	11952	1043	-
3297	10848	11952	1043	-
3297	21860	11952	1065	-
3297	21860	11952	1065	-
3297	21860	11952	1065	-
3957	587	6404	1139	-
3957	15394	6404	1141	-
15394	4800	14674	1168	-
23317	7439	14674	1171	-
23317	7439	8127	1305	-
15506	15394	26236	1384	-
20367	587	26236	1384	-
15506	15394	25933	1474	-
23317	7439	22424	1531	-
15394	4800	22424	1541	-
23317	7439	28797	1665	-
15394	4800	10230	1768	-
