5376	4800	30618	0	snmpguess
20312	4800	30618	0	-
4800	22355	30618	0	-
3611	3374	30618	0	-
4800	22355	30618	0	-
3611	3374	30618	0	-
4800	22355	30618	0	-
23317	5938	30618	0	-
4800	22355	30618	0	-
4800	22355	30618	0	-
3611	3374	30618	0	-
3611	3374	30618	0	-
4800	22355	30618	0	-
3611	3374	30618	1	-
4800	22355	30618	1	-
3611	3374	30618	1	-
4800	22355	30618	1	-
3611	3374	30618	1	-
4800	22355	30618	1	-
4800	22355	30618	1	-
5376	4800	30618	2	snmpguess
5376	4800	30618	2	snmpguess
5376	4800	30618	4	snmpguess
23317	5938	30618	5	-
20312	4800	30618	5	-
5376	4800	30618	6	snmpguess
5376	4800	30618	6	snmpguess
5376	4800	43076	8	snmpguess
5376	4800	43076	10	snmpguess
5376	4800	43076	10	snmpguess
20312	4800	43076	10	-
23317	5938	43076	10	-
5376	4800	43076	12	snmpguess
5376	4800	43076	14	snmpguess
5376	4800	43076	14	snmpguess
23317	5938	43076	15	-
20312	4800	43076	15	-
3611	3374	43076	16	-
5376	4800	43076	16	snmpguess
3611	3374	43076	16	-
3611	3374	43076	16	-
5376	4800	43076	18	snmpguess
5376	4800	43076	18	snmpguess
23317	5938	43076	20	-
5376	4800	43076	20	snmpguess
20312	4800	43076	20	-
19531	3076	43076	21	-
19531	3076	43076	21	-
19531	3076	43076	21	-
19531	3076	43076	21	-
19531	3076	43076	21	-
19531	3076	43076	21	-
19531	3076	43076	21	-
19531	3076	43076	21	-
19531	3076	43076	21	-
19531	3076	43076	21	-
19531	3076	43076	21	-
5376	4800	43076	22	snmpguess
5376	4800	43076	22	snmpguess
19531	3076	43076	22	-
19531	3076	43076	22	-
19531	3076	43076	22	-
19531	3076	43076	22	-
5376	4800	43076	24	snmpguess
23317	5938	43076	25	-
20312	4800	43076	25	-
5376	4800	43076	26	snmpguess
5376	4800	43076	26	snmpguess
5376	4800	43076	28	snmpguess
5376	4800	43076	30	snmpguess
5376	4800	43076	30	snmpguess
20312	4800	43076	30	-
23317	5938	43076	30	-
15394	4800	43076	32	-
23317	882	43076	32	-
5376	4800	43076	32	snmpguess
3611	8006	43076	33	-
5376	4800	43076	34	snmpguess
5376	4800	43076	34	snmpguess
3611	17470	43076	34	-
3611	8006	43076	34	-
3611	8006	43076	34	-
8294	11780	43076	35	nmap
5376	4800	43076	36	snmpguess
5376	4800	43076	38	snmpguess
5376	4800	43076	38	snmpguess
4800	22355	43076	38	-
20312	3611	43076	39	-
5376	4800	43076	40	snmpguess
20312	4800	43076	40	-
23317	5938	43076	40	-
5376	4800	43076	42	snmpguess
5376	4800	43076	42	snmpguess
5376	4800	43076	44	snmpguess
20312	4800	43076	46	-
23317	5938	43076	46	-
5376	4800	43076	46	snmpguess
5376	4800	43076	46	snmpguess
14547	5938	43076	47	-
