3957	19531	8055	0	-
19350	16409	8055	42	-
3957	22986	18711	64	-
19350	16409	18711	68	-
19350	16409	18711	110	-
19350	16409	30034	123	-
3957	19834	30034	128	-
19350	12326	27593	182	-
3957	15667	27593	195	-
19350	12326	36626	243	-
19350	12326	36626	262	-
12985	15667	5922	350	warezclient
15394	4800	34456	367	-
23317	882	34456	367	-
3957	15394	34456	401	-
19350	12326	36041	430	-
3611	1398	36041	431	-
19350	12326	36041	432	-
3611	17146	36041	432	-
3611	1398	36041	455	-
3611	3901	44452	476	-
12985	1001	44452	525	warezclient
12985	1001	44452	525	warezclient
3674	8452	44452	525	warezclient
12985	1001	20504	537	warezclient
12985	1001	20504	541	warezclient
3611	15581	20504	550	-
19350	12326	20504	557	-
12985	19834	26400	611	warezclient
3611	15690	26400	628	-
19350	12326	26400	628	-
3611	15581	28991	689	-
3957	587	5947	712	-
20367	19350	5947	712	-
19350	2143	5947	734	-
3611	1398	5947	734	-
19350	12326	5947	749	-
3611	11892	5947	767	-
20367	587	25074	785	-
20367	19350	25074	785	-
3957	15394	25074	785	-
19350	12326	25074	802	-
3611	17146	25074	804	-
3611	10177	25074	829	-
3611	8254	46091	839	-
19350	12326	46091	851	-
12985	5846	46091	861	warezclient
3611	15508	46091	865	-
15394	4800	10710	967	-
23317	882	10710	967	-
3611	15508	10710	968	-
19350	12326	10710	995	-
3611	15508	46100	1013	-
19350	12326	46100	1015	-
3611	13412	46100	1019	-
19350	7884	46100	1019	-
3611	16409	46100	1027	-
19350	12326	46100	1038	-
19350	12326	36954	1086	-
6775	4981	36954	1098	-
3957	15394	36954	1099	-
3611	16409	36954	1101	-
3611	16409	36954	1122	-
3611	16409	36954	1126	-
12985	17835	26762	1138	warezclient
3611	16409	26762	1148	-
19350	12326	26762	1189	-
3611	12326	40233	1198	-
19181	8452	40233	1213	warezclient
12985	4330	40233	1215	warezclient
12985	4330	40233	1215	warezclient
19350	12326	40233	1219	-
3611	12326	40233	1224	-
12985	4330	40233	1227	warezclient
12985	4330	40233	1231	warezclient
3611	12326	40233	1232	-
19350	19703	19529	1273	-
3611	12326	19529	1291	-
3611	12326	19529	1306	-
19350	3751	10314	1331	-
3611	12326	10314	1335	-
19350	3389	4873	1372	-
19350	18671	4873	1391	-
3611	12326	4873	1407	-
3957	15394	4873	1425	-
19350	13178	29858	1469	-
12985	3325	29858	1481	warezclient
19350	3751	20486	1493	-
19350	16664	20486	1503	-
15394	4800	8498	1567	-
23317	882	8498	1567	-
3611	2143	8498	1572	-
19350	23054	8498	1586	-
20367	19350	39498	1612	-
3957	587	39498	1612	-
3611	12326	39498	1624	-
3611	12326	39498	1656	-
12985	3053	25602	1682	warezclient
20367	19350	25602	1685	-
3957	15394	25602	1685	-
20367	587	25602	1685	-
19350	18770	25602	1698	-
12985	19834	25602	1700	warezclient
12985	19834	25602	1700	warezclient
882	8452	25602	1700	warezclient
12985	19834	25602	1712	warezclient
12985	19834	25602	1716	warezclient
3611	12326	43496	1734	-
3297	1633	43496	1750	-
3611	12326	43496	1770	-
3957	15394	43496	1774	-
20367	9554	43496	1777	-
