7215	22986	42494	0	-
12985	22986	42494	1	-
6114	8139	42494	6	-
18246	8139	36401	16	-
18246	8139	36401	20	-
18246	8139	36401	20	-
18246	8139	36401	20	-
18246	8139	36401	20	-
18246	8139	36401	20	-
18246	8139	36401	20	-
18246	8139	36401	20	-
18246	8139	36401	20	-
18246	8139	36401	20	-
18246	8139	36401	20	-
18246	8139	36401	20	-
18246	8139	36401	20	-
18246	8139	36401	20	-
18246	8139	36401	20	-
18246	8139	36401	20	-
18246	8139	36401	20	-
18246	8139	36401	20	-
18246	8139	36401	20	-
18246	8139	36401	20	-
18246	8139	36401	21	-
18246	8139	36401	21	-
18246	8139	36401	21	-
18246	8139	36401	21	-
18246	8139	36401	21	-
18246	8139	36401	21	-
18246	8139	36401	21	-
18246	8139	36401	21	-
7782	23389	36401	42	-
17624	16593	36401	44	-
3076	16593	36401	47	-
6114	7215	36401	47	-
6114	7215	36401	48	-
6114	7215	36401	48	-
6114	7215	36401	48	-
6114	7215	36401	48	-
587	17005	36401	48	-
10429	3374	36401	65	-
10429	3374	36401	65	-
10429	3374	36401	65	-
10429	3374	36401	65	-
10429	3374	36401	65	-
10429	3374	36401	65	-
10429	3374	36401	65	-
20312	16531	10117	70	-
7782	11097	10117	71	-
7782	11097	10117	71	-
7782	11097	10117	71	-
7782	11097	10117	71	-
8048	3297	10117	73	-
8048	3461	10117	74	-
8048	4981	10117	75	-
7215	445	10117	77	-
8048	16531	10117	77	-
20312	16593	10117	86	-
7179	2843	10117	88	-
23317	7439	10117	93	-
3611	15894	10117	93	-
3611	15894	10117	96	-
6114	17005	10117	100	-
18246	8139	10117	118	-
18246	8139	10117	118	-
18246	8139	10117	118	-
18246	8139	10117	118	-
18246	8139	10117	118	-
18246	8139	10117	118	-
18246	8139	10117	118	-
18246	8139	10117	118	-
18246	8139	10117	118	-
18246	8139	10117	118	-
18246	8139	10117	118	-
18246	8139	10117	118	-
18246	8139	10117	118	-
18246	8139	10117	118	-
18246	8139	10117	118	-
18246	8139	10117	118	-
18246	8139	10117	119	-
18246	8139	10117	119	-
18246	8139	10117	119	-
18246	8139	10117	119	-
18246	8139	10117	119	-
18246	8139	10117	119	-
18246	8139	10117	119	-
18246	8139	10117	119	-
18246	8139	10117	119	-
18246	8139	10117	119	-
18246	8139	10117	119	-
18246	8139	10117	119	-
7782	11097	10117	120	-
7782	11097	10117	120	-
7215	1633	10117	121	-
7215	11218	10117	123	-
3957	15394	10117	126	-
10429	3374	24738	132	-
10429	3374	24738	132	-
10429	3374	24738	132	-
18246	19222	24738	145	-
6114	7215	24738	145	-
6114	7215	24738	145	-
6114	7215	24738	145	-
6114	7215	24738	146	-
6114	7215	24738	146	-
19603	9554	24738	149	-
18246	8139	24738	157	-
18246	8139	24738	158	-
18246	8139	24738	158	-
18246	8139	24738	158	-
18246	8139	24738	158	-
18246	8139	24738	158	-
18246	8139	24738	158	-
18246	8139	24738	158	-
18246	8139	24738	158	-
18246	8139	24738	158	-
18246	8139	24738	158	-
18246	8139	24738	158	-
18246	8139	24738	158	-
18246	8139	24738	158	-
18246	8139	24738	158	-
18246	8139	24738	158	-
18246	8139	24738	158	-
18246	8139	24738	158	-
18246	8139	24738	158	-
18246	8139	24738	158	-
18246	8139	24738	158	-
18246	8139	24738	158	-
18246	8139	24738	158	-
18246	8139	24738	158	-
18246	8139	24738	158	-
18246	8139	24738	158	-
18246	8139	24738	158	-
18246	8139	24738	158	-
587	4603	24738	159	-
587	4603	24738	159	-
587	4603	24738	159	-
587	4603	24738	159	-
587	4603	24738	159	-
587	4603	24738	159	-
