10429	1633	30745	0	-
882	16531	30745	11	-
882	2843	30745	11	-
882	9554	30745	12	-
882	16332	30745	13	-
14547	9869	30745	15	-
14547	9869	30745	15	-
14547	9869	30745	15	-
14547	9869	30745	15	-
14547	9869	30745	15	-
14547	9869	30745	15	-
14547	9869	30745	15	-
14547	9869	30745	15	-
14547	9869	30745	15	-
14547	9869	30745	15	-
14547	9869	30745	15	-
14547	9869	30745	15	-
14547	9869	30745	15	-
12332	4981	30745	25	-
12332	16531	30745	26	-
3374	1500	30745	35	-
3374	1500	30745	35	-
14547	9869	30745	43	-
14547	9869	30745	43	-
14547	9869	30745	43	-
14547	9869	30745	43	-
14547	9869	30745	43	-
14547	9869	30745	43	-
14547	9869	30745	43	-
14547	9869	30745	43	-
14547	9869	30745	43	-
14547	9869	30745	43	-
14547	9869	30745	43	-
14547	9869	30745	43	-
14547	9869	30745	43	-
14547	9869	30745	43	-
14547	9869	30745	43	-
14547	9869	30745	43	-
14547	9869	30745	43	-
14547	9869	30745	43	-
14547	9869	30745	44	-
14547	9869	30745	44	-
14547	9869	30745	44	-
17624	16593	7361	52	-
13993	5938	7361	55	-
11001	1633	7361	59	-
16671	21708	7361	63	-
3957	15394	7361	69	-
3957	5938	7361	69	-
8048	2843	7361	73	-
7179	3611	7361	86	-
7179	3611	7361	88	-
19839	15894	7361	88	-
8048	4981	7361	95	-
8048	16593	7361	96	-
8048	16332	7361	97	-
14547	5069	7361	102	-
14547	5069	7361	102	-
14547	5069	7361	102	-
12985	15667	7361	106	-
19603	16531	36712	113	-
19603	16593	36712	118	-
19603	16593	36712	121	-
7782	22986	36712	122	-
3374	10080	36712	137	-
3374	10080	36712	137	-
3374	10080	36712	137	-
3374	10080	36712	137	-
3374	10080	36712	137	-
3374	10080	36712	137	-
3374	10080	36712	137	-
3374	10080	36712	137	-
3374	10080	36712	137	-
3374	10080	36712	137	-
3374	10080	36712	137	-
3374	10080	36712	137	-
3374	10080	36712	137	-
3374	10080	36712	137	-
12985	1633	36712	157	-
11001	1633	36712	164	-
10429	1633	19030	172	-
20312	3611	19030	226	-
20312	3611	19030	228	-
10429	22986	19030	228	-
19839	5938	19030	228	-
10429	15667	39583	232	-
11001	1633	39583	255	-
16671	10553	39583	259	-
16671	9787	39583	262	-
16671	9787	39583	262	-
16671	9787	39583	262	-
14547	5069	16081	310	-
14547	5069	16081	310	-
14547	5069	16081	310	-
7215	1633	16081	329	-
20312	3297	22467	354	-
20367	19350	22467	354	-
20312	4981	22467	354	-
20312	8452	22467	355	-
20312	7268	22467	355	-
20312	16332	22467	356	-
3076	16332	22467	388	-
10429	5938	27192	415	-
10429	5938	27192	418	-
3957	1633	27192	424	-
15394	4800	27192	427	-
3957	15394	27192	429	-
3957	1633	27192	429	-
15506	19350	27192	431	-
3957	15394	27192	440	-
10429	5938	27192	452	-
10429	22986	27192	452	-
14547	11900	27192	457	-
14547	5069	27192	471	-
14547	5069	27192	471	-
14547	5069	27192	471	-
3957	587	14434	500	-
