3957	15394	13323	0	-
16671	1633	13323	4	-
14267	3260	13323	5	-
14267	3260	13323	5	-
14267	3260	13323	5	-
14267	3260	13323	5	-
14267	3260	13323	5	-
14267	3260	13323	5	-
14267	3260	13323	5	-
14267	20110	13323	5	-
14267	3260	13323	6	-
14267	3260	13323	6	-
14267	3260	13323	6	-
14267	3260	13323	6	-
14267	3260	13323	6	-
14267	3260	13323	6	-
14267	3260	13323	6	-
14267	3260	13323	6	-
14267	3260	13323	6	-
14267	3260	13323	6	-
14267	3260	13323	6	-
14267	3260	13323	6	-
14267	3260	13323	6	-
14267	3260	13323	6	-
14267	3260	13323	6	-
14267	3260	13323	6	-
14267	3260	13323	6	-
14267	3260	13323	6	-
14267	3260	13323	6	-
14267	3260	13323	6	-
14267	3260	13323	6	-
14267	3260	13323	6	-
14267	3260	13323	6	-
14267	3260	13323	6	-
14267	3260	13323	6	-
14267	3260	13323	6	-
14267	3260	13323	6	-
14267	3260	13323	6	-
14267	3260	13323	6	-
14267	20110	13323	6	-
14267	3260	13323	6	-
4800	20110	7127	12	-
19531	5938	7127	14	-
5954	8452	7127	14	warez
4800	2677	7127	15	-
4800	2677	7127	15	-
12985	437	7127	16	warez
12985	437	7127	16	warez
4800	10090	7127	21	-
4800	10090	7127	21	-
4800	3076	7127	21	-
4800	3076	7127	21	-
4800	3076	7127	21	-
4800	3076	7127	21	-
4800	10090	7127	22	-
4800	10090	7127	22	-
3957	11900	7127	22	-
4800	3076	7127	22	-
4800	3076	7127	22	-
4800	3076	7127	22	-
4800	10090	7127	22	-
4800	3076	7127	22	-
882	16332	7127	24	-
17624	16593	7127	28	-
4800	3011	7127	29	-
4800	3011	7127	29	-
4800	3011	7127	29	-
4800	3011	7127	29	-
4800	3011	7127	29	-
4800	3011	7127	29	-
4800	3011	7127	29	-
4800	3011	7127	29	-
7215	22986	7127	29	-
7215	13122	7127	29	-
7215	15894	7127	29	-
7215	19834	7127	29	-
7215	15667	7127	29	-
7215	21708	7127	29	-
4800	3011	7127	29	-
4800	3011	7127	29	-
4800	3011	7127	29	-
4800	8524	7127	32	-
4800	8524	7127	32	-
4800	8524	7127	32	-
4800	3011	7127	32	-
4800	3011	7127	32	-
4800	3011	7127	32	-
4800	8524	7127	33	-
14267	9332	7127	57	-
14267	9332	7127	57	-
14267	9332	7127	57	-
14267	9332	7127	57	-
14267	9332	7127	57	-
14267	9332	7127	57	-
14267	3957	7127	60	-
14267	9332	7127	60	-
14267	9332	7127	60	-
14267	3957	7127	60	-
14267	9332	7127	60	-
14267	9332	7127	60	-
14267	9332	7127	60	-
14267	9332	7127	60	-
14267	3957	7127	60	-
14267	9332	7127	60	-
14267	3957	7127	60	-
14267	9332	7127	60	-
14267	9332	7127	60	-
3611	1633	7127	61	-
4800	10429	29728	78	-
7179	4981	29728	83	-
3957	1633	29728	85	-
882	4981	29728	86	-
14267	4752	29728	88	-
14267	3105	29728	91	-
14267	4752	29728	95	-
14267	9332	29728	95	-
12332	3611	29728	96	portsweep
12332	3611	29728	96	portsweep
12332	3611	29728	96	portsweep
12332	3611	29728	96	portsweep
12332	3611	29728	96	portsweep
12332	3611	29728	96	portsweep
12332	3611	29728	96	portsweep
12332	3611	29728	96	portsweep
12332	3611	29728	96	portsweep
12332	3611	29728	96	portsweep
12332	3611	29728	96	portsweep
12332	3611	29728	96	portsweep
12332	3611	29728	96	portsweep
12332	3611	29728	96	portsweep
12332	3611	29728	96	portsweep
12332	3611	29728	96	portsweep
12332	3611	29728	96	portsweep
12332	3611	29728	96	portsweep
12332	3611	29728	96	portsweep
12332	3611	29728	96	portsweep
12332	3611	29728	96	portsweep
12332	3611	29728	96	portsweep
12332	3611	29728	96	portsweep
12332	3611	29728	96	portsweep
12332	3611	29728	96	portsweep
12332	3611	29728	96	portsweep
12332	3611	29728	96	portsweep
12332	3611	29728	96	portsweep
12332	3611	29728	96	portsweep
12332	3611	29728	96	portsweep
12332	3611	29728	96	portsweep
