19531	12332	27861	0	-
3076	14437	27861	5	-
19531	12332	27861	7	-
20312	3611	27861	12	-
3076	16593	27861	15	-
3076	9554	27861	20	-
16671	4603	27861	22	-
11001	12305	27861	25	-
17624	4981	27861	25	-
17624	4981	27861	28	-
19531	7194	27861	29	-
17624	16332	27861	29	-
16671	4603	27861	31	-
11001	12305	27861	35	-
12332	23167	27861	35	-
16671	11986	27861	36	-
12332	3297	27861	36	-
16671	11986	27861	38	-
3374	8530	27861	40	-
16671	1633	27861	44	-
18246	12515	27861	45	-
6775	16531	27861	56	-
18246	12395	27861	59	-
16671	15894	28346	60	-
16671	19531	28346	60	-
16671	4603	28346	61	-
16671	1633	28346	61	-
16671	11986	28346	62	-
3374	8530	28346	63	-
7215	11900	28346	64	-
18246	12395	28346	65	-
7215	11900	28346	67	-
16671	16031	28346	81	-
16671	11986	28346	85	-
3374	8530	28346	95	-
7215	13122	28346	95	-
7215	19834	28346	95	-
7215	11900	28346	96	-
3957	15394	28346	103	-
7215	1633	28346	108	-
7215	15667	28346	109	-
12332	3611	28346	117	-
18246	20237	28346	118	-
7215	21708	6828	121	-
12332	3611	6828	122	-
12332	3611	6828	122	-
12332	3611	6828	122	-
12332	3611	6828	122	-
12332	3611	6828	122	-
12332	3611	6828	122	-
6775	4981	6828	126	-
18246	20237	6828	128	-
16409	3076	6828	134	-
19531	13122	6828	137	-
16409	17865	6828	139	-
7782	5938	6828	142	-
20312	9554	6828	142	-
7782	13122	6828	143	-
19531	1633	6828	152	-
19531	15667	6828	153	-
7179	3461	6828	155	-
16409	17865	6828	157	-
3374	8530	6828	158	-
7782	1633	6828	158	-
16671	16031	6828	163	-
7782	21708	6828	165	-
16671	16031	6828	166	-
7179	16593	6828	166	-
7179	8452	6828	166	-
7179	2843	6828	176	-
7179	16593	6828	176	-
7179	14437	6828	176	-
13993	11900	9643	180	-
19839	15894	9643	185	-
7179	3611	9643	185	-
13993	11900	9643	186	-
6775	14437	9643	186	-
7179	23167	9643	186	-
6775	16332	9643	194	-
7179	3297	9643	197	-
3374	8530	9643	201	-
8048	14437	9643	203	-
18246	20237	9643	213	-
7179	2843	9643	217	-
7179	4981	9643	219	-
7179	16531	9643	224	-
11001	15894	9643	226	-
7782	11900	9643	227	-
16409	17865	9643	229	-
7179	7268	9643	232	-
7179	9554	9643	233	-
10571	16531	6595	243	-
16671	8639	6595	252	-
7179	16332	6595	253	-
3297	1001	6595	259	-
7782	11900	6595	259	-
11001	13122	6595	261	-
11001	12305	6595	261	-
19531	15894	6595	265	-
11001	13122	6595	266	-
3374	8530	6595	269	-
19531	15894	6595	270	-
19531	19834	6595	270	-
13993	11900	6595	271	-
13993	11900	6595	273	-
16671	16031	6595	274	-
13993	11900	6595	275	-
13993	11900	6595	278	-
3374	6157	6595	281	-
13993	11900	6595	281	-
13993	11900	6595	281	-
19603	16531	6595	286	-
16671	8693	6595	286	-
14547	22986	6595	293	-
15394	4800	18825	301	-
23317	882	18825	301	-
7179	2843	18825	303	-
7179	16531	18825	310	-
20312	16593	18825	314	-
3374	4603	18825	314	-
13993	15894	18825	315	-
13993	15894	18825	317	-
