12032	8493	36257	0	mscan
12032	11436	24492	11	mscan
12032	11436	24492	11	mscan
12032	5057	24492	13	mscan
12032	5057	24492	13	mscan
12032	11436	24492	14	mscan
12032	5057	24492	16	mscan
12032	23192	24492	18	mscan
12032	23192	24492	18	mscan
12032	11436	24492	20	mscan
12032	23192	24492	21	mscan
12032	17856	24492	22	mscan
12032	17856	24492	22	mscan
12032	5057	24492	22	mscan
12032	8493	24492	24	mscan
12032	17856	24492	25	mscan
12032	15000	24492	27	mscan
12032	23192	24492	27	mscan
12032	15000	24492	27	mscan
12032	9653	24492	29	mscan
12032	9653	24492	29	mscan
12032	15000	24492	30	mscan
12032	17856	24492	31	mscan
12032	5057	24492	32	mscan
12032	11436	24492	32	mscan
12032	9653	24492	32	mscan
12032	5057	24492	32	mscan
12032	5057	24492	34	mscan
12032	5057	24492	35	mscan
12032	15000	24492	36	mscan
12032	9653	24492	38	mscan
12032	23192	24492	39	mscan
12032	5057	24492	41	mscan
12032	17856	24492	43	mscan
12032	15000	24492	48	mscan
12032	9653	24492	50	mscan
12032	5057	24492	53	mscan
12032	11436	24492	56	mscan
12032	5057	24492	58	mscan
12032	23192	45756	63	mscan
12032	17856	45756	67	mscan
12032	15000	45756	72	mscan
12032	8493	45756	72	mscan
12032	9653	45756	74	mscan
12032	5057	45756	77	mscan
12032	11436	45756	104	mscan
12032	5057	45756	106	mscan
12032	23192	45756	111	mscan
12032	17856	45756	115	mscan
12032	15000	45756	120	mscan
12032	9653	15906	122	mscan
12032	5057	15906	125	mscan
12985	3053	15906	151	warez
12985	3053	15906	151	warez
1079	8452	15906	151	warez
12032	8493	15906	168	mscan
12032	8493	15906	168	mscan
12032	8493	15906	171	mscan
12032	8493	15906	177	mscan
12032	8493	5982	189	mscan
12032	11436	5982	200	mscan
12032	11436	5982	200	mscan
12032	5057	5982	202	mscan
12032	5057	5982	202	mscan
12032	11436	5982	203	mscan
12032	5057	5982	205	mscan
12032	23192	5982	207	mscan
12032	23192	5982	207	mscan
12032	11436	5982	209	mscan
12032	23192	5982	210	mscan
12032	17856	5982	211	mscan
12032	17856	5982	211	mscan
12032	5057	5982	211	mscan
12032	8493	5982	213	mscan
12032	17856	5982	214	mscan
12032	15000	5982	216	mscan
12032	15000	5982	216	mscan
12032	23192	5982	216	mscan
12032	9653	5982	218	mscan
12032	9653	5982	218	mscan
12032	15000	5982	219	mscan
12032	17856	5982	220	mscan
12032	5057	5982	221	mscan
12032	11436	5982	221	mscan
12032	5057	5982	221	mscan
12032	9653	5982	221	mscan
12032	5057	5982	223	mscan
12032	5057	5982	224	mscan
12032	15000	5982	225	mscan
12032	9653	5982	227	mscan
12032	23192	5982	228	mscan
12032	5057	5982	230	mscan
12032	17856	5982	232	mscan
15394	4800	5982	234	-
23317	882	5982	234	-
12032	15000	5982	237	mscan
12032	9653	5982	239	mscan
12032	5057	9247	242	mscan
12032	11436	9247	245	mscan
12032	5057	9247	247	mscan
12032	23192	9247	252	mscan
12032	17856	9247	256	mscan
12032	15000	9247	261	mscan
12032	8493	9247	261	mscan
12032	9653	9247	263	mscan
12032	5057	9247	266	mscan
12032	11436	9247	293	mscan
12032	5057	9247	295	mscan
12032	23192	9247	300	mscan
12032	17856	30833	304	mscan
12032	15000	30833	309	mscan
12032	9653	30833	311	mscan
12032	5057	30833	314	mscan
12032	8493	30833	357	mscan
12032	3611	30833	357	mscan
12032	3611	30833	357	mscan
12032	3611	30833	357	mscan
12032	3611	30833	357	mscan
12032	3611	30833	358	mscan
12032	18569	30833	358	mscan
12032	18569	30642	361	mscan
12032	18569	30642	367	mscan
12032	18569	30642	379	mscan
12032	11436	30642	389	mscan
12032	5057	30642	391	mscan
12032	4302	30642	391	mscan
12032	4302	30642	394	mscan
12032	11503	30642	396	mscan
12032	23192	30642	396	mscan
12032	11503	30642	399	mscan
12032	4302	30642	400	mscan
12032	17856	30642	400	mscan
12032	14539	30642	400	mscan
12032	14539	30642	400	mscan
12032	14539	30642	400	mscan
12032	14539	30642	400	mscan
12032	8493	30642	401	mscan
12032	18569	30642	403	mscan
12032	8493	30642	404	mscan
12032	15000	30642	405	mscan
12032	20989	30642	405	mscan
12032	11503	30642	405	mscan
12032	20989	30642	405	mscan
12032	20989	30642	405	mscan
12032	11780	30642	405	mscan
12032	11780	30642	405	mscan
12032	11780	30642	405	mscan
12032	11780	30642	405	mscan
12032	23216	30642	405	mscan
12032	23216	30642	405	mscan
12032	20989	30642	405	mscan
12032	20989	30642	405	mscan
12032	23216	30642	406	mscan
12032	23216	30642	406	mscan
12032	13636	30642	406	mscan
12032	13636	30642	406	mscan
12032	13636	30642	406	mscan
12032	13636	30642	406	mscan
12032	3920	30642	406	mscan
12032	22217	30642	406	mscan
12032	3920	30642	406	mscan
12032	22217	30642	406	mscan
12032	3920	30642	406	mscan
12032	3920	30642	406	mscan
12032	22217	30642	406	mscan
12032	22217	30642	406	mscan
12032	8682	30642	407	mscan
12032	8682	30642	407	mscan
12032	8682	30642	407	mscan
12032	9653	30642	407	mscan
12032	8885	30642	407	mscan
12032	568	30642	407	mscan
12032	11436	30642	407	mscan
12032	8885	30642	407	mscan
12032	568	30642	407	mscan
12032	19350	30642	407	mscan
12032	8885	30642	407	mscan
12032	8682	30642	407	mscan
12032	8885	30642	407	mscan
12032	568	30642	407	mscan
12032	568	30642	407	mscan
12032	19350	30642	407	mscan
12032	19350	30642	408	mscan
12032	2843	30642	408	mscan
12032	2843	30642	408	mscan
12032	4981	30642	408	mscan
12032	4981	30642	408	mscan
12032	14437	30642	408	mscan
12032	14437	30642	408	mscan
12032	14539	30642	408	mscan
12032	14539	30642	408	mscan
12032	19350	30642	408	mscan
12032	4981	30642	408	mscan
12032	2843	30642	408	mscan
12032	2843	30642	408	mscan
12032	4981	30642	408	mscan
12032	14437	30642	408	mscan
12032	14437	30642	408	mscan
12032	14539	30642	408	mscan
12032	14539	30642	409	mscan
12032	11436	30642	410	mscan
12032	5057	30642	410	mscan
12032	16593	30642	410	mscan
12032	16593	30642	410	mscan
12032	695	30642	410	mscan
12032	695	30642	410	mscan
12032	20768	30642	410	mscan
12032	8493	30642	410	mscan
12032	5057	30642	410	mscan
12032	16593	30642	410	mscan
12032	16593	30642	410	mscan
12032	695	30642	410	mscan
