23317	5938	21493	0	-
20312	4800	21493	0	-
19531	15667	21493	2	-
19531	1633	21493	2	-
5376	4800	21493	3	snmpgetattack
23317	12431	21493	3	snmpgetattack
19531	21708	21493	3	-
20312	4800	21493	5	-
23317	5938	21493	5	-
5376	4800	13701	8	snmpgetattack
23317	12431	13701	8	snmpgetattack
14267	7215	13701	10	-
20312	4800	13701	10	-
23317	5938	13701	10	-
5376	4800	13701	13	snmpgetattack
23317	12431	13701	13	snmpgetattack
12985	5938	13701	14	-
12985	19531	13701	14	-
20312	4800	13701	15	-
23317	5938	13701	15	-
5376	4800	13701	18	snmpgetattack
23317	12431	13701	18	snmpgetattack
7179	9554	13701	18	-
20312	4800	13701	20	-
23317	5938	13701	20	-
8048	4981	13701	21	-
7179	9554	13701	21	-
23317	12431	13701	23	snmpgetattack
5376	4800	13701	23	snmpgetattack
20312	4800	13701	25	-
23317	5938	13701	25	-
19531	22210	13701	27	-
19531	21545	13701	27	-
5376	4800	13701	28	snmpgetattack
23317	12431	13701	28	snmpgetattack
20312	4800	13701	31	-
23317	5938	13701	31	-
5376	4800	13701	33	snmpgetattack
23317	12431	13701	33	snmpgetattack
20312	4800	13701	36	-
23317	5938	13701	36	-
23317	12431	13701	38	snmpgetattack
5376	4800	13701	38	snmpgetattack
6775	23167	13701	40	-
23317	5938	13701	41	-
20312	4800	13701	41	-
5376	4800	13701	43	snmpgetattack
23317	12431	13701	43	snmpgetattack
23317	5938	13701	46	-
20312	4800	13701	46	-
5376	4800	13701	48	snmpgetattack
8048	16531	13701	48	-
23317	12431	13701	48	snmpgetattack
23317	5938	13701	51	-
20312	4800	13701	51	-
5376	4800	13701	53	snmpgetattack
23317	12431	13701	53	snmpgetattack
13993	22986	13701	54	-
13993	15894	13701	55	-
23317	5938	13701	56	-
20312	4800	13701	56	-
23317	12431	13701	58	snmpgetattack
5376	4800	13701	58	snmpgetattack
7215	15667	13701	61	-
20312	4800	13701	61	-
23317	5938	13701	61	-
7215	21708	13701	61	-
19531	21545	13701	62	-
19531	21545	13701	62	-
19531	21545	13701	62	-
19531	21545	13701	62	-
19531	21545	13701	62	-
19531	21545	13701	62	-
19531	8253	13701	62	-
5376	4800	13701	63	snmpgetattack
23317	12431	13701	63	snmpgetattack
20312	4800	13701	66	-
23317	5938	13701	66	-
5376	4800	28548	68	snmpgetattack
23317	12431	28548	68	snmpgetattack
20312	4800	28548	71	-
23317	5938	28548	71	-
5376	4800	28548	73	snmpgetattack
23317	12431	28548	73	snmpgetattack
20312	4800	28548	76	-
23317	5938	28548	76	-
5376	4800	28548	78	snmpgetattack
23317	12431	28548	78	snmpgetattack
20312	4800	28548	81	-
23317	5938	28548	81	-
5376	4800	28548	83	snmpgetattack
