20312	4800	30719	0	-
20312	4800	30719	2	-
23317	5938	30719	3	-
23317	5938	30719	4	-
20312	4800	30719	4	-
23317	5938	30719	4	-
23317	5938	30719	4	-
23317	5938	30719	4	-
23317	5938	30719	4	-
23317	5938	30719	4	-
23317	5938	30719	4	-
23317	5938	30719	4	-
20312	4800	30719	7	-
23317	5938	30719	7	-
20312	4800	30796	12	-
23317	5938	30796	12	-
20312	4800	30796	17	-
23317	5938	30796	17	-
20312	4800	30796	22	-
23317	5938	30796	22	-
20312	4800	30796	27	-
23317	5938	30796	27	-
3374	15153	30796	28	-
3374	18219	30796	28	-
3374	18219	30796	28	-
3374	3957	30796	28	-
3374	3957	30796	28	-
3374	18219	30796	28	-
3374	3957	30796	28	-
3374	18219	30796	28	-
3374	3957	30796	28	-
3374	18219	30796	28	-
3374	3957	30796	28	-
3374	3957	30796	28	-
3374	3957	30796	28	-
3374	18219	30796	28	-
3374	3957	30796	28	-
3374	18219	30796	28	-
3374	18219	30796	28	-
3374	18219	30796	28	-
3374	18219	30796	28	-
3374	18219	30796	28	-
3374	18219	30796	28	-
3374	18219	30796	28	-
3374	18219	30796	28	-
3374	18219	30796	28	-
3374	18219	30796	28	-
20312	4800	30796	32	-
23317	5938	30796	33	-
10571	3611	30796	36	-
10571	3611	30796	36	-
10571	3611	30796	36	-
20312	4800	30796	38	-
23317	5938	30796	38	-
20312	4800	30796	43	-
23317	5938	30796	43	-
20312	4800	30796	48	-
23317	5938	30796	48	-
6114	15894	30796	50	-
20312	4800	30796	53	-
23317	5938	30796	53	-
20312	4800	30796	58	-
23317	5938	30796	58	-
20312	4800	30796	63	-
23317	5938	30796	63	-
20312	4800	14293	68	-
23317	5938	14293	68	-
20312	4800	14293	73	-
20312	4800	14293	75	-
20312	4800	14293	77	-
20312	4800	14293	82	-
20312	4800	14293	84	-
20312	4800	14293	86	-
20312	4800	14293	91	-
20312	4800	14293	93	-
23317	5938	14293	93	-
23317	5938	14293	94	-
23317	5938	14293	94	-
23317	5938	14293	94	-
23317	5938	14293	94	-
23317	5938	14293	94	-
23317	5938	14293	94	-
23317	5938	14293	94	-
20312	4800	14293	99	-
23317	5938	14293	99	-
20312	4800	14293	104	-
23317	5938	14293	104	-
20312	4800	14293	109	-
23317	5938	14293	109	-
20312	4800	14293	114	-
23317	5938	14293	114	-
20312	4800	14293	119	-
23317	5938	14293	119	-
20312	4800	14293	124	-
