13993	5938	13608	0	-
4800	17649	13608	1	-
4800	17649	13608	1	-
4800	17649	13608	1	-
4800	17649	13608	1	-
4800	17649	13608	1	-
4800	17649	13608	1	-
4800	17649	13608	1	-
4800	17649	13608	1	-
4800	17649	13608	1	-
4800	17649	13608	1	-
4800	17649	13608	1	-
4800	17649	13608	1	-
4800	17649	13608	1	-
13993	22986	13608	1	-
4800	17649	13608	1	-
4800	17649	26578	2	-
4800	17649	26578	2	-
4800	17649	26578	2	-
16671	20331	26578	3	-
12985	22986	26578	11	-
587	17649	26578	35	-
587	17649	26578	35	-
587	17649	26578	35	-
587	17649	26578	35	-
587	17649	26578	35	-
587	17649	26578	35	-
587	17649	26578	35	-
587	17649	26578	35	-
587	17649	26578	35	-
587	17649	26578	35	-
587	17649	26578	35	-
587	17649	26578	35	-
587	17649	26578	35	-
587	17649	26578	35	-
587	17649	26578	35	-
587	17649	26578	35	-
587	17649	26578	35	-
587	17649	26578	35	-
587	17649	26578	35	-
587	17649	26578	35	-
587	17649	26578	35	-
587	17649	26578	35	-
19603	23167	26578	41	-
3957	11900	26578	44	-
587	17649	26578	48	-
10429	20766	26578	49	-
587	17649	26578	49	-
587	17649	26578	49	-
587	17649	26578	49	-
587	17649	26578	49	-
587	17649	26578	49	-
587	17649	26578	49	-
587	17649	26578	49	-
10429	20766	26578	49	-
587	17649	26578	49	-
10429	20766	26578	49	-
587	17649	26578	49	-
587	17649	26578	49	-
587	17649	26578	49	-
587	17649	26578	49	-
587	17649	26578	49	-
587	17649	26578	49	-
10429	20766	26578	49	-
587	17649	26578	49	-
587	17649	26578	49	-
19603	2843	26578	49	-
3076	16531	26578	53	-
3076	16332	26578	56	-
587	17649	26578	58	-
587	17649	26578	58	-
587	17649	26578	58	-
587	17649	26578	58	-
587	17649	26578	58	-
587	17649	26578	59	-
587	17649	26578	59	-
587	17649	26578	59	-
587	17649	26578	59	-
587	17649	26578	59	-
587	17649	26578	59	-
587	17649	26578	59	-
587	17649	26578	59	-
587	17649	26578	59	-
587	17649	26578	59	-
587	17649	26578	59	-
587	17649	26578	59	-
587	17649	26578	59	-
12985	13122	26578	60	-
587	17649	26578	60	-
587	17649	26578	60	-
587	17649	26578	60	-
13993	13122	9603	69	-
13993	19531	9603	69	-
4800	17649	9603	70	-
4800	17649	9603	71	-
4800	17649	9603	71	-
4800	17649	9603	71	-
4800	17649	9603	71	-
4800	17649	9603	71	-
4800	17649	9603	71	-
4800	17649	9603	71	-
4800	17649	9603	71	-
4800	17649	9603	71	-
4800	17649	9603	71	-
4800	17649	9603	71	-
4800	17649	9603	71	-
4800	17649	9603	71	-
4800	17649	9603	71	-
4800	17649	9603	71	-
4800	17649	9603	71	-
4800	17649	9603	71	-
4800	17649	9603	71	-
4800	17649	9603	71	-
4800	17649	9603	71	-
4800	17649	9603	71	-
4800	17649	9603	72	-
4800	17649	9603	72	-
4800	17649	9603	72	-
4800	17649	9603	72	-
4800	17649	9603	72	-
4800	17649	9603	72	-
4800	17649	9603	72	-
4800	17649	9603	72	-
4800	17649	9603	72	-
4800	17649	9603	72	-
4800	17649	9603	72	-
4800	17649	9603	72	-
4800	17649	9603	72	-
4800	17649	9603	72	-
4800	17649	9603	72	-
4800	17649	9603	72	-
4800	17649	9603	72	-
3076	7268	9603	78	-
3611	15894	9603	79	-
3611	15667	9603	79	-
3611	21708	9603	80	-
10571	3611	9603	85	-
10571	3611	9603	85	-
10429	16409	9603	93	-
10429	16409	9603	93	-
10429	16409	9603	93	-
10429	16409	9603	93	-
587	17649	9603	95	-
587	17649	9603	95	-
587	17649	9603	95	-
587	17649	9603	95	-
587	17649	9603	95	-
587	17649	9603	95	-
587	17649	9603	95	-
587	17649	9603	95	-
587	17649	9603	95	-
