20367	19350	40840	0	-
3957	5938	40840	0	-
23317	7439	40840	13	-
3297	2980	40840	18	-
3297	2980	40840	18	-
3297	2980	40840	18	-
3297	2980	40840	18	-
3297	2980	40840	18	-
3297	2980	40840	18	-
3297	2980	40840	18	-
3297	2980	40840	18	-
3297	2980	40840	18	-
3297	2980	40840	18	-
3297	2980	40840	18	-
3297	2980	40840	18	-
3297	2980	40840	19	-
3297	2980	40840	19	-
3297	2980	40840	19	-
3297	2980	40840	19	-
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
20367	3611	40840	46	portsweep
3297	2980	43969	52	-
3297	2980	43969	52	-
3297	2980	43969	52	-
3297	2980	43969	52	-
15737	5837	43969	52	-
3297	2980	43969	52	-
15737	17698	43969	52	-
15737	5837	43969	52	-
15737	5837	43969	52	-
15737	5837	43969	52	-
3297	2980	43969	52	-
3297	2980	43969	52	-
3297	2980	43969	52	-
3297	2980	43969	52	-
19839	15894	43969	54	-
7179	3611	43969	54	-
3957	15667	43969	63	-
3297	2980	43969	66	-
3297	2980	43969	66	-
3297	2980	43969	66	-
3297	2980	43969	66	-
3297	2980	43969	66	-
3297	2980	43969	67	-
3297	2980	43969	67	-
3297	2980	43969	67	-
3297	2980	43969	67	-
3297	2980	43969	67	-
3297	2980	43969	67	-
3297	2980	43969	67	-
3297	2980	43969	67	-
3297	2980	43969	67	-
3297	2980	43969	67	-
3297	2980	43969	67	-
3957	19834	43969	68	-
15737	5837	43969	78	-
15737	5837	43969	78	-
15737	17698	43969	78	-
15737	5837	43969	78	-
15737	5837	43969	78	-
15737	5837	43969	78	-
15737	5837	43969	78	-
15737	17698	43969	80	-
15737	12059	43969	83	-
15737	5837	43969	94	-
15737	17698	43969	94	-
15737	5837	43969	95	-
15737	5837	43969	95	-
15737	5837	43969	95	-
15737	5837	43969	95	-
15737	5837	43969	95	-
3957	15394	43969	96	-
19839	21708	30006	126	-
10429	5938	30006	126	-
19839	19531	30006	127	-
19839	15894	30006	132	-
15737	7793	30006	147	-
15737	5837	30006	148	-
12332	3611	28924	180	-
19839	21708	28924	180	-
3297	2980	28924	221	-
3297	2980	28924	221	-
3297	2980	28924	221	-
3297	2980	28924	222	-
3297	2980	28924	222	-
3297	2980	28924	222	-
15737	5837	15685	236	-
15737	7793	15685	236	-
23317	882	15685	258	-
3297	2980	15685	271	-
3297	2980	15685	271	-
3297	2980	15685	271	-
3297	2980	15685	271	-
3297	2980	15685	271	-
3297	2980	15685	271	-
12332	3611	15685	273	-
19839	21708	15685	273	-
15737	5837	38212	342	-
15737	5837	38212	342	-
15737	7793	38212	342	-
23317	7439	16748	373	-
7179	3297	16748	381	-
7179	23167	16748	381	-
15737	5837	16748	382	-
15737	5837	16748	382	-
15737	7793	16748	382	-
7179	4981	16748	383	-
7179	16593	16748	384	-
7179	9554	16748	386	-
3297	2980	16555	413	-
3297	2980	16555	413	-
3297	2980	16555	413	-
3297	2980	16555	413	-
3297	2980	16555	413	-
3297	2980	16555	413	-
3297	11920	16555	427	-
3297	11920	16555	427	-
3297	11920	16555	427	-
3297	11920	16555	427	-
3297	11920	16555	428	-
3297	11920	16555	428	-
3297	11920	16555	428	-
3297	11920	16555	428	-
3297	11920	16555	428	-
3297	11920	16555	428	-
3297	11920	16555	428	-
3297	11920	16555	428	-
3297	11920	16555	428	-
3297	11920	16555	428	-
15737	3374	16555	444	-
15737	3374	16555	444	-
15737	3374	16555	444	-
15737	3374	16555	444	-
15737	3374	16555	444	-
15737	3374	16555	445	-
15737	3374	16555	445	-
3297	14889	16555	447	-
3297	14889	16555	447	-
15737	3374	11151	497	-
15737	3374	11151	497	-
3297	14889	11151	498	-
3297	14889	11151	498	-
3297	14889	11151	498	-
3297	14889	11151	498	-
3297	14889	11151	498	-
3297	14889	11151	498	-
3297	14889	11151	498	-
3297	14889	11151	498	-
3297	14889	11151	498	-
3297	14889	11151	498	-
3297	14889	11151	499	-
3297	14889	11151	499	-
3297	14889	11151	499	-
3297	14889	11151	499	-
3297	14889	11151	499	-
3297	14889	11151	499	-
3297	14889	11151	499	-
3297	14889	11151	499	-
3297	15894	36599	537	-
3297	14889	36599	558	-
15737	3374	36599	558	-
3297	14889	36599	558	-
3297	14889	36599	558	-
3297	14889	36599	558	-
15737	3374	36599	558	-
3297	14889	36599	558	-
15737	3374	36599	558	-
15737	3374	36599	558	-
3297	14889	36599	558	-
3297	14889	36599	558	-
15737	3374	36599	558	-
3297	14889	36599	558	-
3297	14889	36599	559	-
15737	3374	36599	559	-
3297	14889	36599	559	-
3297	14889	36599	559	-
15737	3374	36599	559	-
15737	3374	36599	559	-
15737	3374	36599	559	-
3297	14889	36599	559	-
15737	3374	36599	559	-
3297	14889	36599	559	-
3297	14889	36599	559	-
15737	3374	36599	559	-
3297	14889	36599	559	-
15737	3374	36599	559	-
15737	3374	36599	559	-
14547	15894	36599	577	-
3297	14889	9092	616	-
3297	14889	9092	616	-
3297	14889	9092	616	-
3297	14889	9092	616	-
3297	14889	9092	616	-
3297	14889	9092	616	-
3297	14889	9092	616	-
3297	14889	9092	617	-
3297	14889	9092	634	-
3297	14889	9092	634	-
7215	15894	16566	672	-
7215	15894	16566	675	-
15737	3374	16566	679	-
15737	3374	16566	679	-
15737	3374	16566	679	-
15737	3374	16566	679	-
15737	6157	16566	694	-
15737	6157	16566	695	-
15737	6157	16566	695	-
15737	6157	16566	695	-
15737	6157	16566	695	-
15737	6157	16566	695	-
15737	6157	16566	695	-
15737	6157	16566	695	-
15737	6157	16566	695	-
15737	6157	16566	695	-
15737	6157	16566	698	-
15737	6157	16566	698	-
15737	6157	16566	698	-
15737	6157	16566	698	-
15737	6157	16566	698	-
15737	6157	16566	698	-
15737	6157	16566	698	-
15737	6157	16566	698	-
15737	6157	16566	698	-
15737	6157	16566	698	-
15737	6157	16566	698	-
15737	6157	16566	698	-
15737	6157	16566	698	-
15737	18682	16566	698	-
15737	6157	16566	698	-
15737	6157	16566	698	-
15737	6157	16566	698	-
15737	6157	16566	698	-
15737	6157	16566	698	-
15737	6157	16566	698	-
3957	587	16566	699	-
15737	6157	16566	701	-
15737	6157	16566	701	-
15737	6157	16566	701	-
15737	6157	16566	701	-
15737	18682	16566	701	-
15737	6157	16566	701	-
15737	6157	16566	701	-
15737	18718	16566	701	-
15737	6157	16566	705	-
15737	3858	16566	705	-
15506	19350	19243	709	-
23317	7439	19243	733	-
15737	6157	19243	744	-
15737	6157	19243	744	-
15737	6157	19243	744	-
15737	6157	19243	744	-
15737	6157	19243	744	-
15737	18682	19243	744	-
15737	6157	19243	744	-
15737	6157	19243	744	-
15737	6157	19243	744	-
15737	6157	19243	744	-
15737	6157	19243	744	-
15737	6157	19243	744	-
15737	6157	19243	744	-
15737	6157	19243	744	-
15737	6157	19243	744	-
15737	6157	19243	744	-
15737	6157	19243	744	-
15737	6157	19243	745	-
15737	6157	19243	745	-
15737	6157	19243	745	-
15737	6157	19243	745	-
15737	6157	19243	745	-
15737	6157	19243	745	-
15737	6157	19243	745	-
15737	6157	19243	745	-
15737	6157	19243	745	-
15737	6157	19243	745	-
15737	6157	19243	745	-
15737	6157	19243	745	-
15737	6157	19243	745	-
15737	18682	19243	763	-
15737	6157	19243	763	-
15737	6157	19243	763	-
15737	6157	19243	763	-
15737	6157	19243	763	-
15737	6157	19243	763	-
15737	6157	19243	763	-
15737	6157	19243	763	-
15737	6157	19243	763	-
15737	6157	19243	763	-
15737	6157	19243	763	-
15737	6157	19243	763	-
15737	6157	19243	763	-
15737	6157	19243	763	-
15737	6157	19243	763	-
15737	6157	19243	763	-
15737	6157	19243	763	-
15737	6157	19243	763	-
15737	6157	19243	763	-
15737	6157	19243	763	-
15737	6157	19243	763	-
15737	6157	19243	763	-
15737	6157	19243	763	-
15737	6157	19243	763	-
15737	6157	19243	763	-
7782	15894	5780	787	-
23317	882	21147	858	-
3957	13122	21147	878	-
20367	19350	32967	906	-
15737	6157	32967	915	-
6114	21708	32967	915	-
15737	6157	32967	916	-
15737	6157	32967	916	-
15737	6157	32967	916	-
15737	6157	32967	916	-
15737	6157	32967	916	-
15737	6157	32967	916	-
15737	3858	32967	916	-
15737	18682	32967	916	-
15737	6157	32967	916	-
15737	6157	32967	916	-
15737	6157	32967	916	-
15737	6157	32967	916	-
15737	6157	32967	916	-
15737	6157	32967	916	-
15737	6157	32967	916	-
15737	6157	32967	916	-
15737	6157	32967	916	-
15737	6157	32967	916	-
15737	6157	32967	916	-
15737	6157	32967	916	-
15737	6157	32967	916	-
15737	6157	32967	916	-
15737	18682	32967	916	-
15737	6157	32967	917	-
15737	6157	32967	917	-
15737	6157	32967	917	-
15737	6157	32967	917	-
15737	6157	32967	917	-
15737	6157	32967	917	-
15737	6157	32967	917	-
15737	6157	32967	917	-
15737	6157	32967	917	-
15737	6157	32967	917	-
15737	6157	32967	917	-
15737	6157	32967	917	-
15737	6157	32967	917	-
15737	6157	32967	917	-
15737	6157	32967	917	-
15737	6157	32967	917	-
15737	6157	32967	917	-
15737	6157	32967	917	-
15737	6157	32967	917	-
15737	18718	32967	917	-
15737	6157	32967	917	-
15737	6157	32967	917	-
15737	6157	32967	917	-
15737	6157	32967	917	-
15737	6157	32967	917	-
15737	6157	32967	917	-
3957	19834	32967	942	-
15737	6157	38653	979	-
15737	6157	38653	979	-
15737	6157	38653	979	-
15737	6157	38653	979	-
