13993	3076	13739	0	-
13993	3076	13739	3	-
13993	3076	13739	3	-
13993	3076	13739	4	-
13993	3076	13739	4	-
13993	3076	13739	4	-
13993	3076	13739	4	-
13993	3076	13739	4	-
13993	3076	13739	4	-
13993	3076	13739	4	-
13993	3076	13739	4	-
13993	3076	13739	4	-
13993	3076	13739	4	-
13993	3076	13739	4	-
13993	3076	13739	4	-
13993	3076	13739	4	-
13993	3076	13739	4	-
13993	3076	13739	4	-
13993	3076	13739	4	-
13993	3076	13739	4	-
13993	3076	13739	4	-
13993	3076	13739	4	-
13993	3076	13739	4	-
13993	3076	13739	4	-
13993	3076	13739	4	-
13993	3076	13739	4	-
13993	3076	13739	4	-
13993	3076	13739	4	-
13993	3076	13739	30	-
23317	882	46129	58	-
13993	9787	28573	204	-
13993	10553	28573	204	-
13993	9787	28573	204	-
13993	9787	28573	204	-
3957	15394	36438	252	-
13993	10553	36438	267	-
13993	10553	36438	283	-
13993	9787	36438	283	-
13993	9787	36438	283	-
13993	9787	36438	283	-
13993	10553	9096	301	-
3957	587	9096	307	-
13993	445	9096	356	-
13993	445	9096	356	-
13993	445	9096	356	-
13993	445	9096	356	-
13993	445	9096	356	-
13993	445	9096	356	-
13993	445	9096	356	-
13993	445	9096	356	-
13993	445	9096	356	-
13993	445	15083	357	-
13993	445	15083	357	-
13993	445	15083	357	-
13993	445	15083	357	-
13993	445	15083	357	-
13993	445	5294	489	-
13993	9787	26116	551	-
13993	10553	26116	551	-
13993	9787	26116	551	-
13993	9787	26116	551	-
13993	10553	26116	554	-
13993	20312	26116	558	-
13993	20312	26116	559	-
13993	20312	26116	559	-
13993	20312	26116	559	-
13993	20312	26116	559	-
13993	20312	26116	559	-
13993	20312	26116	559	-
13993	20312	26116	559	-
13993	20312	26116	559	-
13993	20312	26116	559	-
13993	20312	26116	559	-
13993	20312	26116	559	-
13993	20312	26116	559	-
13993	20312	26116	559	-
13993	20312	26116	559	-
13993	20312	26116	559	-
13993	20312	26116	559	-
13993	20312	26116	559	-
13993	20312	26116	559	-
13993	20312	26116	559	-
13993	20312	26116	559	-
13993	20312	26116	559	-
13993	20312	26116	559	-
13993	20312	26116	559	-
13993	20312	26116	559	-
13993	20312	26116	560	-
13993	20312	26116	560	-
13993	20312	26116	560	-
13993	20312	26116	560	-
13993	20312	26116	560	-
13993	20312	26116	560	-
13993	20312	26116	560	-
13993	20312	26116	560	-
13993	20312	26116	560	-
13993	20312	26116	560	-
13993	20312	26116	560	-
13993	20312	26116	560	-
13993	20312	26116	560	-
13993	20312	26116	560	-
13993	20312	26116	560	-
13993	20312	26116	560	-
13993	10553	26116	574	-
23317	882	4797	658	-
19603	23167	16035	723	-
20367	19350	16035	726	-
13993	10553	16035	734	-
23317	882	19393	1258	-
3957	15394	19393	1276	-
18246	445	280	1536	-
18246	445	280	1539	-
18246	445	280	1539	-
18246	445	280	1539	-
18246	445	280	1539	-
18246	445	280	1539	-
18246	445	280	1539	-
18246	445	280	1539	-
18246	445	280	1539	-
18246	445	280	1539	-
18246	445	280	1539	-
18246	445	280	1539	-
18246	445	280	1539	-
18246	445	280	1539	-
