16409	6950	22859	0	-
10429	16107	22859	5	-
3374	21655	37199	9	-
3374	18770	37199	9	-
14267	19383	37199	20	-
3297	21708	37199	22	-
3374	18332	37199	37	-
7215	19531	37199	40	-
882	16332	37199	40	-
7215	21708	37199	40	-
882	8452	37199	43	-
882	16593	37199	43	-
882	14437	37199	43	-
19839	19834	37199	44	-
882	3611	37199	44	-
882	23167	37199	44	-
882	2843	37199	45	-
882	16531	37199	46	-
882	9554	37199	47	-
13993	6775	37199	48	-
882	16332	37199	48	-
10429	18719	37199	63	-
3374	21655	37199	64	-
3374	20686	273	73	-
10429	18719	273	77	-
11001	21708	273	85	-
19839	1633	273	94	-
8048	3611	273	94	-
8048	3297	273	94	-
8048	2843	273	94	-
8048	16593	273	95	-
8048	7268	273	96	-
10429	4061	273	103	-
3611	1633	273	103	-
13993	13993	273	104	-
20367	19350	273	105	-
3957	13122	273	105	-
3611	5938	273	106	-
3611	1633	273	106	-
10429	7623	273	107	-
3374	18770	273	110	-
3957	15394	273	110	-
3374	21655	273	111	-
14267	20453	273	112	-
13993	13993	273	113	-
3957	15394	273	115	-
3957	21708	273	115	-
3957	13122	273	115	-
20367	8452	11277	143	-
16409	6950	11277	144	-
10429	22986	11277	146	-
3374	4074	11277	153	-
3297	19834	11277	156	-
10429	15894	11277	156	-
3297	11900	11277	156	-
10429	19531	11277	157	-
10429	15667	11277	158	-
10429	21708	11277	159	-
10429	4061	11277	163	-
3374	16624	11277	165	-
16409	8530	11277	171	-
19531	19834	11277	175	-
19531	21708	11277	175	-
20367	8452	11277	177	-
3374	21655	11277	179	-
16409	8530	11277	180	-
7782	19834	11277	184	-
7782	19531	11277	184	-
7782	19834	30095	192	-
7215	15667	30095	207	-
13993	13993	30095	213	-
16409	8530	30095	216	-
17624	16531	30095	216	-
13993	15667	30095	221	-
13993	15667	30095	223	-
14267	20453	30095	225	-
13993	15667	30095	225	-
13993	15667	30095	229	-
13993	13993	30095	232	-
3374	12830	30095	236	-
3297	1001	10842	248	-
3374	12830	10842	252	-
3957	15394	10842	260	-
3957	13122	10842	260	-
3374	21655	10842	262	-
3374	21655	10842	264	-
17624	4981	10842	269	-
16671	15667	10842	270	-
6775	16593	10842	271	-
17624	4981	10842	272	-
17624	3461	10842	273	-
10429	21708	10842	273	-
17624	4981	10842	273	-
17624	3461	10842	275	-
17624	4981	10842	275	-
17624	3461	10842	277	-
14267	8871	10842	277	-
17624	4981	10842	279	-
17624	3461	10842	279	-
17624	4981	10842	279	-
17624	3461	10842	282	-
17624	3461	10842	282	-
6114	7215	10842	291	-
10429	1442	10842	298	-
3076	3461	10842	300	-
3076	16593	10842	300	-
15394	4800	10842	301	-
23317	882	10842	301	-
19839	21708	40714	319	-
12332	3611	40714	319	-
20367	587	40714	324	-
10429	18829	40714	325	-
3076	19350	40714	333	-
3374	12830	40714	343	-
11001	22986	40714	346	-
17923	15394	40714	349	-
17923	15394	40714	349	-
17923	14437	40714	349	-
19531	587	40714	349	-
10429	14597	40714	356	-
16409	8530	40714	360	-
17923	14437	40714	360	-
19531	587	40714	360	-
6114	7215	3072	376	-
882	3297	3072	381	-
882	9554	3072	381	-
6114	7215	3072	396	-
13993	13993	3072	411	-
11001	15894	3072	415	-
11001	15894	3072	417	-
13993	13993	3072	418	-
7215	5938	3072	420	-
7215	15894	3072	420	-
7215	19834	3072	421	-
6114	7215	3072	422	-
14547	5938	41227	426	-
13993	6775	41227	434	-
19603	3461	41227	434	-
7215	21708	41227	442	-
19603	16593	41227	444	-
19603	8452	41227	444	-
19603	14437	41227	444	-
19603	2843	41227	445	-
19603	16531	41227	446	-
3957	587	41227	447	-
19603	7268	41227	447	-
19603	9554	41227	447	-
6114	7215	41227	462	-
3374	12830	41227	468	-
16409	8530	41227	468	-
14267	8871	41227	474	-
16409	8530	41227	477	-
7215	17649	29989	490	-
19531	19834	29989	493	-
19531	19834	29989	496	-
3076	16332	29989	496	-
3076	3461	29989	499	-
3076	16332	29989	499	-
7215	11947	29989	505	-
14547	19834	29989	512	-
14547	11900	29989	512	-
16409	8530	29989	513	-
10429	12939	29989	522	-
6114	2758	29989	522	-
6114	2758	29989	524	-
3957	15394	29989	526	-
882	4981	29989	529	-
3076	16531	29989	531	-
6114	1149	29989	539	-
3957	19531	28984	552	-
3374	12830	28984	562	-
20312	23167	28984	562	-
20312	4981	28984	562	-
14547	19834	28984	572	-
14547	21708	28984	573	-
14267	21183	28984	579	-
3957	21708	28984	581	-
3957	19834	28984	584	-
14267	21183	28984	590	-
13993	19603	28984	598	-
12985	19531	557	611	-
12985	21708	557	611	-
12985	19834	557	615	-
17923	14437	557	629	-
19531	587	557	629	-
10429	18332	557	631	-
10429	11841	557	645	-
20312	3461	557	648	-
10429	11841	557	651	-
20312	16593	557	653	-
6775	16593	557	654	-
20312	9554	557	654	-
16409	8530	557	657	-
3611	9096	557	658	-
3611	9096	557	665	-
10571	3611	43425	666	-
10571	3611	43425	666	-
10571	3611	43425	666	-
20312	23167	43425	666	-
20312	2843	43425	667	-
20312	3461	43425	668	-
20312	16593	43425	669	-
7179	8452	43425	670	-
3611	19531	43425	674	-
19531	5938	43425	679	-
19531	21708	43425	679	-
13993	6775	43425	680	-
3611	9096	43425	680	-
16671	5938	43425	682	-
16671	19834	43425	682	-
16671	11900	43425	683	-
16671	19531	43425	684	-
16671	21708	43425	686	-
11001	15894	43425	692	-
3611	9096	43425	693	-
16409	11625	43425	694	-
6114	9096	43425	700	-
3611	6373	43425	700	-
12985	13122	43425	701	-
20312	16531	43425	701	-
12985	15894	43425	701	-
16409	11625	43425	703	-
3297	5938	43425	717	-
10571	16531	43425	720	-
12985	5938	43425	722	-
3611	6373	43425	724	-
3297	21708	5343	732	-
13993	19603	5343	735	-
3611	6373	5343	738	-
16409	11625	5343	739	-
10571	3611	5343	757	-
10571	3611	5343	757	-
19603	3461	5343	759	-
10571	3611	5343	762	-
13993	9224	5343	764	-
10571	16332	5343	766	-
6775	3461	5343	766	-
