14267	905	39890	0	-
13993	12428	39890	13	-
13993	12428	39890	13	-
3957	587	39890	22	-
13993	16011	10199	56	-
13993	16011	10199	56	-
13993	16011	10199	56	-
13993	16011	10199	56	-
13993	16011	10199	56	-
14267	6002	10199	58	-
14267	20918	10199	58	-
14267	20918	10199	58	-
14267	20918	10199	58	-
14267	20918	10199	58	-
14267	20918	10199	58	-
14267	20918	10199	58	-
14267	20918	10199	58	-
14267	20918	10199	58	-
14267	20918	10199	59	-
14267	20918	10199	59	-
14267	20918	10199	59	-
14267	20918	10199	59	-
14267	20918	10199	59	-
13993	20321	10199	60	-
13993	20321	10199	60	-
13993	20321	10199	60	-
13993	16011	10199	60	-
13993	20321	10199	60	-
13993	2939	17760	96	-
13993	20321	17760	96	-
13993	2939	17760	96	-
13993	2939	17760	103	-
13993	5421	17760	122	-
13993	5421	17760	122	-
13993	5421	17760	122	-
13993	5421	17760	122	-
13993	5421	17760	122	-
13993	5421	17760	122	-
13993	5421	17760	122	-
13993	5421	17760	122	-
13993	5421	17760	122	-
13993	5421	17760	122	-
13993	5421	17760	122	-
13993	5421	17760	122	-
13993	5421	17760	122	-
13993	5421	17760	122	-
13993	5421	17760	122	-
13993	5421	17760	123	-
13993	5421	17760	123	-
13993	5421	17760	123	-
23317	882	34157	211	-
14267	9732	34157	248	-
14267	9732	34157	248	-
14267	9732	34157	248	-
14267	9732	34157	248	-
14267	9732	34157	248	-
14267	9732	34157	248	-
14267	79	34157	248	-
14267	9732	34157	249	-
14267	9732	34157	249	-
14267	9732	34157	249	-
14267	9732	34157	249	-
14267	9732	34157	249	-
13993	5421	34157	266	-
13993	5421	34157	266	-
13993	5421	34157	266	-
13993	5421	34157	266	-
13993	5421	34157	266	-
13993	5421	34157	266	-
13993	5421	34157	266	-
13993	5421	34157	266	-
14267	9732	30787	320	-
14267	9732	30787	320	-
14267	19997	33833	355	-
14267	19997	33833	355	-
14267	19997	33833	355	-
14267	19997	33833	355	-
14267	19997	33833	355	-
14267	19997	33833	355	-
14267	19997	33833	355	-
14267	79	33833	355	-
14267	19997	33833	355	-
14267	19997	33833	355	-
14267	19997	33833	355	-
14267	19997	33833	355	-
14267	9732	4747	411	-
14267	9732	4747	411	-
14267	16311	41000	516	-
14267	16311	41000	516	-
14267	16311	41000	516	-
14267	16311	41000	516	-
14267	16311	41000	516	-
14267	16311	41000	516	-
14267	16311	41000	516	-
14267	16311	41000	569	-
14267	16311	41000	569	-
14267	16311	41000	569	-
14267	16311	41000	569	-
14267	16311	41000	569	-
14267	16311	41000	569	-
14267	16311	41000	569	-
14267	16311	27087	593	-
14267	16311	27087	593	-
14267	16311	27087	593	-
3957	15394	42849	694	-
14267	16311	42849	702	-
14267	16311	42849	702	-
14267	16311	42849	702	-
14267	16311	42849	702	-
14267	16311	42849	702	-
14267	16311	42849	702	-
14267	16311	42849	707	-
14267	16311	42849	707	-
23317	882	21222	811	-
14267	16311	21222	861	-
14267	8793	21222	868	-
14267	8793	21222	868	-
14267	8793	21222	868	-
14267	8793	21222	868	-
14267	8793	21222	868	-
14267	8793	21222	868	-
14267	8793	21222	868	-
14267	13	21222	868	-
14267	8793	21222	868	-
14267	8793	21222	868	-
14267	8793	21222	869	-
14267	8793	21222	869	-
14267	8793	21222	869	-
