11001	21708	11894	0	-
882	3461	11894	3	-
8048	23167	11894	3	-
10429	21708	11894	6	-
6775	16332	11434	9	-
6775	16531	11434	14	-
20312	16593	11434	18	-
587	6950	11434	23	-
587	6950	11434	24	-
587	6950	11434	24	-
3957	5938	11434	24	-
587	6950	11434	24	-
16671	19834	11434	25	-
16671	19531	11434	26	-
882	4981	11434	26	-
8048	23167	11434	34	-
19531	12131	11434	37	-
19531	12131	11434	37	-
19531	12131	11434	38	-
19531	12131	11434	38	-
19531	12131	11434	38	-
19531	12131	11434	38	-
19531	12131	11434	38	-
19531	12131	11434	38	-
19531	12131	11434	38	-
19531	12131	11434	38	-
19350	13755	11434	39	-
882	16531	11434	41	-
14547	21708	11434	47	-
3297	1633	11434	48	-
8048	4981	11434	53	-
882	16593	11434	59	-
12332	23167	11434	62	-
3957	22986	11434	66	-
882	7268	4741	73	-
19531	19603	4741	74	-
19531	19603	4741	74	-
882	8452	4741	75	-
882	16593	4741	75	-
882	9554	4741	76	-
12332	3297	4741	80	-
19350	3145	4741	83	-
19350	4181	4741	84	-
19350	3145	4741	84	-
19350	14193	4741	84	-
19350	3145	4741	84	-
3957	15894	4741	88	-
19350	10348	4741	88	-
19350	3145	4741	91	-
19350	20026	4741	91	-
19350	3145	4741	91	-
14267	20991	4741	95	-
14267	20991	4741	96	-
14267	20991	4741	96	-
14267	20991	4741	96	-
14267	20991	4741	96	-
14267	20991	4741	96	-
14267	16064	4741	101	-
12332	2843	4741	101	-
587	7215	4741	102	-
587	7215	4741	103	-
587	7215	4741	103	-
587	7215	4741	103	-
587	7215	4741	103	-
587	7215	4741	103	-
587	7215	4741	103	-
587	7215	4741	103	-
587	7215	4741	103	-
587	7215	4741	103	-
587	7215	4741	103	-
6775	4981	4741	103	-
12332	3461	4741	108	-
14267	7967	4741	110	-
14267	7967	4741	110	-
14267	7967	4741	110	-
14267	7967	4741	110	-
14267	7967	4741	110	-
14267	7967	4741	110	-
7179	3611	4741	111	-
7179	3611	4741	111	-
14267	7967	4741	111	-
14267	7967	4741	111	-
7179	3611	4741	111	-
14267	7967	4741	111	-
14267	7967	4741	111	-
7179	3611	4741	111	-
7179	3611	4741	112	-
6775	8452	4741	113	-
19350	2468	4741	115	-
19350	3145	4741	115	-
19350	3145	4741	115	-
19350	3145	4741	115	-
19350	3145	4741	115	-
19350	3145	4741	115	-
19350	2468	4741	115	-
19350	3145	4741	115	-
14547	11900	4741	115	-
19350	3145	4741	116	-
19350	5888	4741	119	-
12332	4981	4741	119	-
12985	22986	4741	123	-
12985	21708	4741	123	-
19350	2468	4741	125	-
12985	13122	4741	126	-
12985	1633	30156	129	-
19350	4181	30156	130	-
3957	15394	30156	130	-
19350	4181	30156	130	-
19350	4181	30156	130	-
3297	11900	30156	131	-
3297	1633	30156	134	-
23317	882	30156	140	-
15394	4800	30156	140	-
19350	2468	30156	142	-
20312	3461	30156	156	-
7179	3611	30156	159	-
7782	13122	30156	163	-
19350	3145	30156	164	-
19350	3145	30156	164	-
19350	3145	30156	164	-
19350	3145	30156	164	-
19350	2468	30156	164	-
19350	3145	30156	164	-
19350	3145	30156	164	-
19350	3145	30156	164	-
19350	5888	30156	164	-
19350	3145	30156	164	-
7179	3611	30156	164	-
587	7215	30156	167	-
10429	13122	30156	173	-
10429	19531	30156	174	-
16671	13122	30156	187	-
6775	3297	4263	218	-
6775	16332	4263	218	-
16671	22986	4263	245	-
14267	7967	17139	254	-
587	7215	17139	254	-
14267	7967	17139	254	-
14547	11900	17139	254	-
14267	7967	17139	254	-
14267	7967	17139	254	-
14267	7967	17139	254	-
14267	7967	17139	254	-
14267	7967	17139	254	-
14267	7967	17139	254	-
16671	15894	17139	254	-
7782	21708	17139	254	-
14547	1633	17139	254	-
16671	21708	17139	255	-
3611	21708	17139	264	-
12985	1633	17139	284	-
7782	19834	17139	284	-
14267	3778	17139	288	-
14267	3778	17139	288	-
14267	3778	17139	288	-
14267	3778	17139	288	-
14267	3778	17139	288	-
14267	3778	17139	288	-
14267	3778	17139	288	-
19350	4181	17139	291	-
19350	2468	17139	291	-
19350	4181	17139	291	-
19531	19603	17139	299	-
6775	8452	17139	302	-
7179	3611	21586	342	-
14267	3778	21586	344	-
3297	21708	21586	344	-
7179	3611	21586	344	-
7179	3611	21586	344	-
7179	3611	21586	344	-
7179	3611	21586	344	-
7179	3611	21586	345	-
20367	587	21586	345	-
7179	3611	21586	345	-
7179	3611	21586	345	-
7179	3611	21586	345	-
3297	21708	21586	346	-
19350	4181	21586	358	-
19350	2468	21586	358	-
19350	3145	21586	358	-
19350	4181	21586	358	-
19350	3145	21586	358	-
19350	16120	21586	361	-
19350	4181	21586	361	-
19350	3145	21586	361	-
19531	18118	6873	368	-
19531	18118	6873	368	-
7179	3611	6873	371	-
19531	19546	6873	371	-
7179	3611	6873	371	-
7179	3611	6873	371	-
7179	3611	6873	371	-
7179	3611	6873	371	-
7179	3611	6873	371	-
7179	3611	6873	371	-
6775	16593	6873	389	-
19531	19603	6873	401	-
587	7215	32629	434	-
14267	3778	32629	442	-
14267	3778	32629	442	-
14267	3778	32629	442	-
14267	3778	32629	442	-
14267	3778	32629	442	-
14267	3778	32629	442	-
14267	3778	32629	442	-
19603	23167	32629	452	-
14267	1566	32629	470	-
14267	1566	32629	470	-
3076	3297	32629	477	-
19350	4181	44390	491	-
19350	4181	44390	491	-
19350	2468	44390	491	-
14547	19834	44390	493	-
7179	3611	44390	517	-
7179	3611	44390	524	-
7179	3611	44390	524	-
587	7215	44390	524	-
7179	3611	44390	524	-
7179	3611	44390	524	-
7179	3611	44390	524	-
7179	3611	44390	524	-
587	7215	44390	532	-
14267	1566	44390	535	-
14267	1566	44390	535	-
14267	1566	44390	535	-
14547	21708	44390	536	-
19531	21933	44390	547	-
19531	21933	44390	547	-
19531	21933	44390	547	-
19531	21933	44390	547	-
19531	21933	44390	547	-
19531	21933	44390	547	-
19531	21933	44390	547	-
19531	21933	44390	547	-
19531	21933	44390	547	-
19531	21933	44390	547	-
19531	21933	44390	547	-
19531	21933	44390	547	-
19531	21933	44390	547	-
19531	21933	44390	547	-
19531	21933	44390	547	-
19531	21933	44390	547	-
19531	21933	44390	547	-
19531	21933	44390	547	-
19531	21933	46173	548	-
19531	21933	46173	548	-
19531	21933	46173	548	-
19531	21933	46173	548	-
19531	21933	46173	548	-
19531	21933	46173	548	-
19531	21933	46173	548	-
19531	21933	46173	548	-
19531	21933	46173	548	-
7782	16409	46173	560	-
7782	16409	46173	560	-
7782	16409	46173	560	-
14267	3378	46173	561	-
7782	16409	46173	561	-
14267	3378	46173	561	-
14267	3378	46173	562	-
14267	3378	46173	562	-
7782	16409	46173	571	-
3297	22986	46173	574	-
3297	15894	46173	575	-
3297	11900	46173	579	-
3297	21708	46173	581	-
14267	3378	46173	588	-
14267	3378	46173	588	-
14267	3378	46173	589	-
19531	13122	46173	591	-
19531	19834	46173	591	-
14267	3378	46173	592	-
14267	3378	46173	592	-
14267	3378	46173	592	-
14267	3378	46173	592	-
14267	3378	46173	592	-
14267	3378	46173	592	-
14267	3378	46173	592	-
14267	3378	46173	592	-
14267	3378	46173	592	-
14267	3378	46173	592	-
14267	3378	46173	592	-
14267	3378	46173	592	-
14267	3378	46173	592	-
14267	3378	46173	593	-
14267	3378	46173	593	-
14267	3378	46173	593	-
7782	16409	46173	595	-
7782	16409	46173	595	-
7782	16409	46173	595	-
7782	16409	46173	595	-
7179	23167	46173	602	-
19603	3297	18075	618	-
19531	6753	18075	621	-
19531	6753	18075	621	-
19531	6753	18075	621	-
14267	3378	18075	623	-
587	7215	18075	632	-
587	7215	18075	632	-
587	7215	18075	632	-
587	7215	18075	632	-
587	7215	18075	632	-
587	7215	18075	632	-
587	7215	18075	632	-
587	7215	18075	632	-
587	7215	18075	632	-
587	7215	18075	632	-
587	7215	18075	632	-
16671	19834	18075	642	-
587	7215	18075	644	-
7782	5938	18075	655	-
7782	16409	18075	662	-
7782	16409	18075	662	-
7782	16409	18075	662	-
7782	16409	18075	662	-
7782	16409	18075	662	-
7782	16409	18075	662	-
7782	16409	18075	662	-
7782	16409	18075	662	-
7782	16409	18075	662	-
7782	16409	18075	662	-
7782	16409	18075	662	-
7782	16409	18075	663	-
7782	16409	18075	663	-
7179	3611	18075	664	-
7179	3611	18075	665	-
7179	3611	18075	665	-
