16671	2422	8492	0	-
16671	2422	39057	12	-
16671	2422	39057	12	-
16671	2422	39057	12	-
16671	2422	39057	12	-
16671	2422	39057	12	-
16671	2422	39057	12	-
16671	2422	39057	12	-
16671	2422	39057	12	-
16671	2422	39057	12	-
16671	2422	39057	12	-
16671	2422	39057	13	-
16671	2422	39057	13	-
16671	2422	39057	13	-
16671	2422	39057	13	-
16671	2422	39057	13	-
16671	2422	39057	13	-
16671	2422	39057	13	-
16671	2422	39057	13	-
16671	2422	39057	13	-
16671	2422	39057	13	-
16671	2422	39057	13	-
7179	23167	39057	50	-
16671	2422	39057	53	-
16671	2422	39057	53	-
12985	5938	39057	53	-
16671	2422	39057	53	-
16671	2422	39057	53	-
16671	2422	39057	53	-
16671	2422	39057	53	-
15737	10200	39057	53	-
16671	2422	39057	53	-
3611	1170	39057	53	-
16671	2422	39057	53	-
15737	10200	39057	53	-
3611	1170	39057	53	-
16671	2422	39057	53	-
15737	10200	39057	53	-
3611	1170	39057	53	-
15737	10200	39057	53	-
16671	2422	39057	53	-
3611	1170	39057	53	-
3611	1170	39057	53	-
16671	2422	39057	53	-
15737	10200	39057	53	-
12985	19531	39057	53	-
16671	2422	39057	54	-
3611	1170	39057	54	-
15737	10200	39057	54	-
16671	2422	39057	54	-
15737	10200	39057	54	-
3611	1170	39057	54	-
16671	2422	39057	54	-
3611	1170	39057	54	-
15737	10200	39057	54	-
16671	2422	39057	54	-
3611	1170	39057	54	-
15737	10200	39057	54	-
3611	1170	39057	54	-
3611	1170	39057	54	-
3611	1170	39057	55	-
3611	1170	39057	55	-
3611	1170	39057	55	-
3611	1170	39057	55	-
3611	1170	39057	55	-
3611	1170	39057	55	-
3611	1170	39057	55	-
3611	1170	39057	55	-
3611	1170	39057	55	-
3611	1170	39057	55	-
12985	19834	39057	58	-
17624	3461	39057	64	-
20367	587	39057	65	-
12985	15894	18966	71	-
15737	10200	18966	73	-
15737	10200	18966	73	-
15737	10200	18966	73	-
15737	10200	18966	73	-
15737	10200	18966	73	-
15737	10200	18966	73	-
15737	10200	18966	73	-
15737	10200	18966	73	-
15737	10200	18966	73	-
14547	1633	18966	79	-
15737	10090	18966	82	-
15737	3076	18966	83	-
15737	3076	18966	83	-
15737	10090	18966	83	-
15737	3076	18966	83	-
15737	10090	18966	83	-
15737	3076	18966	83	-
15737	10090	18966	83	-
15737	3076	18966	83	-
15737	3076	18966	83	-
15737	3076	18966	83	-
15737	10090	18966	83	-
15737	3076	18966	83	-
15737	3076	18966	83	-
587	5696	18966	90	-
587	5696	18966	93	-
587	5696	18966	93	-
587	5696	18966	93	-
587	5696	18966	93	-
587	5696	18966	93	-
587	5696	18966	93	-
587	5696	18966	93	-
587	5696	18966	93	-
587	5696	18966	93	-
587	5696	18966	93	-
