23317	5938	5413	0	-
20312	4800	5413	0	-
23317	5938	5413	5	-
20312	4800	5413	5	-
20312	4800	28519	10	-
20312	4800	28519	12	-
20312	4800	28519	14	-
20312	4800	28519	19	-
20312	4800	28519	21	-
20312	4800	28519	23	-
20312	4800	28519	28	-
23317	5938	28519	29	-
23317	5938	28519	29	-
23317	5938	28519	29	-
23317	5938	28519	29	-
23317	5938	28519	29	-
23317	5938	28519	29	-
23317	5938	28519	29	-
23317	5938	28519	34	-
20312	4800	28519	34	-
18246	5644	28519	36	-
20312	4800	28519	39	-
23317	5938	28519	40	-
20312	4800	28519	45	-
23317	5938	28519	45	-
20312	4800	28519	50	-
23317	5938	28519	50	-
23317	5938	28519	55	-
20312	4800	28519	55	-
23317	5938	28519	60	-
20312	4800	28519	60	-
23317	5938	28519	65	-
20312	4800	28519	65	-
23317	5938	8638	70	-
20312	4800	8638	70	-
20312	4800	8638	75	-
23317	5938	8638	75	-
20312	4800	8638	80	-
23317	5938	8638	80	-
23317	5938	8638	85	-
20312	4800	8638	85	-
23317	5938	8638	90	-
20312	4800	8638	90	-
23317	5938	8638	95	-
20312	4800	8638	95	-
20312	4800	8638	100	-
20312	4800	8638	102	-
20312	4800	8638	104	-
20312	4800	8638	109	-
20312	4800	8638	111	-
20312	4800	8638	114	-
18246	21231	8638	118	-
18246	21231	8638	118	-
23317	5938	8638	119	-
20312	4800	8638	119	-
23317	5938	8638	119	-
23317	5938	8638	119	-
23317	5938	8638	119	-
23317	5938	8638	119	-
23317	5938	8638	119	-
23317	5938	8638	119	-
20312	4800	8638	124	-
23317	5938	8638	124	-
23317	5938	43224	129	-
20312	4800	43224	129	-
23317	5938	43224	134	-
20312	4800	43224	134	-
23317	5938	43224	140	-
20312	4800	43224	140	-
23317	5938	43224	145	-
20312	4800	43224	145	-
15506	19350	43224	147	-
23317	5938	43224	150	-
20312	4800	43224	150	-
23317	5938	43224	155	-
20312	4800	43224	155	-
18246	21231	43224	158	-
23317	5938	43224	160	-
20312	4800	43224	160	-
20312	4800	43224	165	-
23317	5938	43224	165	-
20312	4800	43224	170	-
23317	5938	43224	170	-
20312	4800	43224	175	-
23317	5938	43224	175	-
20312	4800	43224	180	-
23317	5938	43224	180	-
20312	4800	43224	185	-
23317	5938	43224	185	-
18246	9057	23000	189	-
20312	4800	23000	190	-
20312	4800	23000	192	-
20312	4800	23000	194	-
20312	4800	23000	199	-
20312	4800	23000	201	-
20312	4800	23000	203	-
20312	4800	23000	208	-
23317	5938	23000	209	-
23317	5938	23000	209	-
23317	5938	23000	209	-
23317	5938	23000	209	-
23317	5938	23000	209	-
23317	5938	23000	209	-
23317	5938	23000	209	-
20312	4800	23000	214	-
23317	5938	23000	214	-
20312	4800	23000	219	-
23317	5938	23000	219	-
20312	4800	23000	224	-
23317	5938	23000	224	-
20312	4800	23000	230	-
23317	5938	23000	230	-
20312	4800	23000	235	-
23317	5938	23000	235	-
15394	4800	23000	239	-
23317	882	23000	239	-
20312	4800	23000	240	-
20312	4800	23000	242	-
23317	5938	23000	242	-
20312	4800	23000	247	-
23317	5938	23000	247	-
20312	4800	22139	252	-
23317	5938	22139	252	-
20312	4800	22139	257	-
23317	5938	22139	257	-
20312	4800	22139	262	-
23317	5938	22139	262	-
20312	4800	22139	267	-
23317	5938	22139	267	-
20312	4800	22139	273	-
23317	5938	22139	273	-
20312	4800	22139	278	-
23317	5938	22139	278	-
20312	4800	22139	283	-
20312	4800	22139	285	-
20312	4800	22139	287	-
20312	4800	22139	292	-
20312	4800	22139	294	-
20312	4800	22139	296	-
23317	5938	22139	299	-
23317	5938	22139	299	-
23317	5938	22139	299	-
23317	5938	22139	299	-
23317	5938	22139	299	-
23317	5938	22139	299	-
20312	4800	22139	299	-
20312	4800	22139	301	-
23317	5938	22139	301	-
20312	4800	22139	306	-
23317	5938	22139	306	-
20312	4800	41809	311	-
23317	5938	41809	311	-
20312	4800	41809	316	-
23317	5938	41809	316	-
20312	4800	41809	321	-
23317	5938	41809	321	-
20312	4800	41809	326	-
23317	5938	41809	326	-
20312	4800	41809	331	-
23317	5938	41809	331	-
20312	4800	41809	336	-
23317	5938	41809	336	-
20312	4800	41809	341	-
23317	5938	41809	341	-
20312	4800	41809	347	-
23317	5938	41809	347	-
20312	4800	41809	352	-
23317	5938	41809	352	-
20312	4800	41809	357	-
23317	5938	41809	357	-
20312	4800	41809	362	-
23317	5938	41809	362	-
20312	4800	41809	367	-
23317	5938	41809	367	-
20312	4800	38835	372	-
20312	4800	38835	374	-
20312	4800	38835	376	-
20312	4800	38835	381	-
20312	4800	38835	383	-
20312	4800	38835	385	-
23317	5938	38835	389	-
23317	5938	38835	389	-
23317	5938	38835	389	-
23317	5938	38835	389	-
23317	5938	38835	389	-
23317	5938	38835	389	-
23317	5938	38835	390	-
20312	4800	38835	390	-
23317	5938	38835	395	-
20312	4800	38835	395	-
23317	5938	38835	400	-
20312	4800	38835	400	-
20312	4800	38835	406	-
23317	5938	38835	406	-
23317	5938	38835	411	-
20312	4800	38835	411	-
20312	4800	38835	416	-
23317	5938	38835	416	-
23317	5938	38835	421	-
20312	4800	38835	421	-
20312	4800	38835	426	-
23317	5938	38835	426	-
20312	4800	15318	431	-
23317	5938	15318	431	-
20312	4800	15318	436	-
23317	5938	15318	436	-
20312	4800	15318	441	-
23317	5938	15318	441	-
20312	4800	15318	446	-
23317	5938	15318	446	-
20312	4800	15318	451	-
23317	5938	15318	451	-
20312	4800	15318	456	-
23317	5938	15318	456	-
20312	4800	15318	461	-
20312	4800	15318	463	-
20312	4800	15318	465	-
20312	4800	15318	470	-
20312	4800	15318	472	-
20312	4800	15318	474	-
23317	5938	15318	479	-
23317	5938	15318	479	-
23317	5938	15318	479	-
23317	5938	15318	479	-
23317	5938	15318	479	-
23317	5938	15318	479	-
20312	4800	15318	480	-
23317	5938	15318	480	-
23317	5938	15318	485	-
20312	4800	15318	485	-
23317	5938	5485	490	-
20312	4800	5485	490	-
20312	4800	5485	495	-
23317	5938	5485	495	-
20312	4800	5485	500	-
23317	5938	5485	500	-
20312	4800	5485	505	-
23317	5938	5485	505	-
20312	4800	5485	510	-
23317	5938	5485	510	-
20312	4800	5485	515	-
23317	5938	5485	515	-
