3076	16593	45548	0	-
20367	7268	45548	0	-
7215	5938	45902	10	-
7215	5938	45902	13	-
7782	4520	45902	14	-
16409	5776	45902	16	-
14547	5938	45902	23	-
7782	12779	45902	24	-
16409	5776	45902	25	-
7782	5938	45902	31	-
16409	9096	45902	32	-
3957	15394	45902	33	-
14547	18807	45902	36	-
6775	16332	45902	45	-
7782	16203	45902	56	-
16409	5776	45902	61	-
16409	17649	26859	77	-
11001	13513	26859	77	-
7215	15667	26859	85	-
16409	17649	26859	86	-
11001	3374	26859	95	-
17624	9554	26859	98	-
16409	9096	26859	104	-
882	14437	26859	108	-
11001	17005	26859	110	-
18246	19684	26859	111	-
16409	9096	26859	113	-
16409	17649	26859	122	-
20312	3461	26859	122	-
16409	9096	15035	149	-
10429	19834	15035	161	-
11001	5938	15035	163	-
11001	21708	15035	163	-
20312	16593	15035	166	-
7782	2025	15035	179	-
7782	4287	18512	188	-
14547	6157	18512	188	-
18246	5169	18512	198	-
16409	5776	18512	205	-
882	2843	18512	215	-
882	3461	18512	215	-
882	16531	18512	217	-
16409	8948	18512	222	-
16409	8948	18512	240	-
18246	5169	18512	240	-
7782	4287	18512	241	-
18246	5169	18512	243	-
7782	1002	18512	246	-
3297	1001	14940	258	-
18246	890	14940	264	-
16409	17649	14940	266	-
14547	6157	14940	282	-
18246	23085	14940	284	-
20312	23167	14940	285	-
11001	3374	14940	288	-
16409	9096	14940	293	-
11001	3374	14940	298	-
6775	16593	14940	303	-
15394	4800	14940	304	-
23317	882	14940	304	-
882	3461	5670	310	-
14547	6157	5670	312	-
7782	1002	5670	312	-
16409	8948	5670	312	-
7782	4520	5670	321	-
7782	13479	5670	327	-
18246	20281	5670	330	-
14547	9096	5670	338	-
7782	1002	5670	350	-
19531	11900	5670	358	-
3076	14437	5670	359	-
16409	7594	5670	359	-
3076	3297	5670	359	-
3076	9554	5670	360	-
11001	3374	5670	361	-
19531	5938	5670	362	-
14547	14135	5670	363	-
19531	22986	5670	363	-
882	14437	5670	364	-
19531	15894	5670	364	-
882	16531	5670	364	-
19531	19834	5670	365	-
16409	7594	30313	368	-
18246	16570	30313	369	-
14547	14135	30313	370	-
882	3297	30313	370	-
11001	3374	30313	372	-
882	16531	30313	375	-
19531	11900	30313	377	-
19531	21708	30313	388	-
3297	1633	30313	389	-
8048	3461	30313	390	-
8048	8452	30313	391	-
8048	14437	30313	391	-
8048	23167	30313	392	-
7782	1002	30313	393	-
8048	3297	30313	394	-
3297	5938	30313	396	-
13993	1633	30313	402	-
16409	7594	30313	404	-
8048	2843	30313	406	-
7782	1002	30313	415	-
8048	4981	30313	416	-
3076	14437	30313	416	-
8048	16531	30313	416	-
3297	15894	30313	418	-
3297	19834	30313	418	-
3076	2843	30313	418	-
8048	9554	30313	419	-
18246	23085	30313	420	-
3297	19531	30313	420	-
3297	1633	30313	421	-
3076	3297	30313	421	-
8048	16332	30313	423	-
3076	4981	30313	425	-
14547	4771	30313	427	-
11001	2758	9472	429	-
3076	23167	9472	431	-
11001	22986	9472	435	-
11001	2758	9472	435	-
11001	21708	9472	435	-
16409	8948	9472	436	-
3076	16593	9472	439	-
11001	2758	9472	441	-
3076	9554	9472	444	-
3076	16332	9472	444	-
16409	8948	9472	445	-
10571	4981	9472	452	-
16409	6373	9472	457	-
7782	1002	9472	457	-
7782	1002	9472	465	-
16409	6373	9472	466	-
14547	4771	9472	471	-
18246	18332	9472	480	-
16409	8948	9472	481	-
14547	12130	9472	484	-
14547	15667	12790	488	-
16409	6373	12790	502	-
7782	1002	12790	502	-
7782	1002	12790	507	-
14547	2234	12790	507	-
12985	1633	12790	510	-
8048	8452	12790	510	-
3957	1633	12790	513	-
10429	22986	12790	519	-
10429	15894	12790	519	-
882	16531	12790	519	-
13993	19834	12790	524	-
13993	19834	12790	526	-
13993	19834	12790	528	-
13993	19834	12790	530	-
13993	19834	12790	533	-
13993	19834	12790	533	-
3957	21708	12790	542	-
20312	3461	12790	546	-
12332	14437	12790	546	-
20367	587	12790	547	-
16409	7594	6221	548	-
14547	12164	6221	555	-
6775	3297	6221	555	-
12332	8452	6221	557	-
12332	16531	6221	559	-
18246	23085	6221	560	-
3957	19531	6221	571	-
6775	14437	6221	571	-
12332	14437	6221	574	-
12332	16593	6221	574	-
10571	14437	6221	592	-
10571	9554	6221	592	-
3611	22986	6221	597	-
3611	1633	6221	597	-
12985	1633	6221	599	-
12985	21708	6221	599	-
7782	11817	6221	600	-
12985	19531	6221	600	-
16409	7594	6221	607	-
11001	1966	39538	608	-
10571	2843	39538	613	-
16409	7594	39538	616	-
16671	16409	39538	617	-
13993	21708	39538	618	-
14547	13122	39538	620	-
16409	8948	39538	625	-
16671	16409	39538	631	-
14547	2234	39538	633	-
14547	21708	39538	635	-
7782	11817	39538	642	-
16409	6373	39538	646	-
882	2843	39538	647	-
882	16531	39538	647	-
18246	23085	39538	650	-
16409	7594	39538	652	-
