6114	532	20145	0	-
3957	15394	20145	3	-
14267	13013	9866	8	-
3957	15394	9866	18	-
15737	18332	9866	26	-
11001	12562	9866	34	-
3957	15394	9866	35	-
11001	18449	9866	38	-
16409	15510	9866	45	-
16409	11638	9866	46	-
16409	11638	9866	55	-
4800	4603	9866	56	-
4800	4603	9866	61	-
11001	22177	9866	63	-
16409	4603	9866	65	-
3957	19834	26869	78	-
16409	11638	26869	91	-
4800	4603	26869	113	-
6114	4273	31830	134	-
14267	18332	31830	135	-
14267	13013	31830	138	-
3957	21708	31830	143	-
11001	18449	31830	158	-
14267	13013	31830	176	-
10571	16531	31830	176	-
14267	13013	31830	184	-
14267	13013	7955	188	-
13993	11900	7955	191	-
14267	13013	7955	191	-
3297	13122	7955	196	-
3297	13122	7955	199	-
3297	11900	7955	199	-
4800	10756	7955	202	-
16409	4603	7955	208	-
3957	15667	7955	210	-
3957	15394	7955	213	-
11001	18449	7955	213	-
3957	15394	7955	213	-
3957	15394	7955	213	-
16409	4603	7955	217	-
16409	11638	7955	235	-
19531	19531	42100	248	-
16409	4603	42100	253	-
11001	22986	42100	263	-
11001	13122	42100	263	-
12985	15235	42100	263	warezclient
3076	3297	42100	267	-
3076	4981	42100	267	-
3076	3461	42100	269	-
3297	1001	42100	270	-
20367	19350	42100	273	-
3957	15394	42100	273	-
20367	19350	42100	273	-
20367	19350	42100	273	-
3076	16593	42100	273	-
6114	2973	42100	287	-
4800	10756	42100	293	-
20367	19350	42100	296	-
7179	16593	42100	296	-
12985	20783	42100	298	warezclient
12332	23167	42100	306	-
3957	15394	42100	306	-
12332	3297	42100	306	-
20367	19350	11126	308	-
12332	16332	11126	308	-
3957	15394	11126	312	-
20367	19350	11126	316	-
17624	3297	11126	316	-
17624	16332	11126	317	-
20367	19350	11126	319	-
12332	14437	11126	319	-
16409	11638	11126	320	-
12332	9554	11126	321	-
7179	3297	11126	322	-
3957	15394	11126	323	-
6114	2973	11126	324	-
20367	19350	11126	329	-
16409	11638	11126	329	-
20367	19350	11126	330	-
7179	2843	11126	330	-
20367	19350	11126	335	-
7179	3461	11126	335	-
20367	19350	11126	338	-
7179	9554	11126	338	-
20367	19350	11126	340	-
10429	21708	11126	344	-
15737	17146	11126	345	-
15737	18332	11126	346	-
10429	19834	11126	350	-
4800	6673	11126	350	-
10429	15667	11126	350	-
12332	3461	11126	353	-
20367	19350	11126	353	-
12332	16593	11126	356	-
17624	16332	11126	357	-
19839	21708	11126	360	-
12332	3611	11126	360	-
20367	19350	11126	361	-
3957	15394	11126	361	-
12332	16593	11126	361	-
3957	15394	11126	363	-
20367	19350	11126	363	-
20367	19350	11126	363	-
3957	15394	11126	363	-
16409	11638	11126	365	-
11001	15894	26154	374	-
23317	882	26154	382	-
15394	4800	26154	382	-
6775	23167	26154	383	-
15737	3898	26154	389	-
12985	12653	26154	390	warezclient
20367	19350	26154	390	-
6775	23167	26154	390	-
12985	12653	26154	390	warezclient
10639	8452	26154	390	warezclient
6114	20555	26154	391	-
3957	15394	26154	393	-
16409	4603	26154	397	-
12985	12653	26154	402	warezclient
12985	12653	26154	406	warezclient
14547	11900	26154	409	-
11001	2012	26154	410	-
20367	19350	26154	417	-
7179	4981	26154	417	-
3957	15394	26154	423	-
3297	21708	37954	431	-
11001	22623	37954	438	-
16409	18401	37954	438	-
16409	18401	37954	447	-
11001	22623	37954	448	-
11001	22986	37954	450	-
3957	15394	37954	453	-
3957	15394	37954	453	-
4800	12448	37954	456	-
16671	5938	37954	461	-
4800	7713	37954	463	-
16671	22986	37954	466	-
20367	19350	37954	474	-
7179	23167	37954	474	-
12332	23167	37954	481	-
16409	18401	37954	483	-
3957	15394	37954	483	-
3957	15394	37954	483	-
20367	19350	37954	486	-
19603	9554	37954	486	-
15737	3898	4403	489	-
3957	15394	4403	490	-
12332	23167	4403	490	-
19603	16332	4403	492	-
20367	19350	4403	493	-
4800	7713	4403	494	-
20367	19350	4403	502	-
882	9554	4403	502	-
14547	22986	4403	505	-
16409	11638	4403	509	-
3957	15394	4403	513	-
3957	5938	4403	520	-
20312	3297	4403	520	-
20312	4981	4403	521	-
7215	22986	4403	527	-
15737	6410	4403	537	-
14547	15894	4403	538	-
14547	21708	4403	538	-
3957	15394	4403	543	-
3957	15394	4403	543	-
20367	19350	15306	554	-
4800	7713	15306	565	-
3957	11900	15306	574	-
10571	23167	15306	574	-
11001	2012	15306	576	-
3957	15394	15306	592	-
12332	9554	15306	592	-
6114	20555	15306	604	-
6775	3461	15306	604	-
3957	15394	15306	607	-
6775	4981	15306	607	-
20367	19350	31590	609	-
11001	7040	31590	615	-
3957	15394	31590	620	-
19603	16593	31590	620	-
16409	18401	31590	627	-
16409	14148	31590	627	-
16409	14148	31590	632	-
6114	9869	31590	637	-
15737	6238	31590	639	-
7215	22986	31590	641	-
7215	5938	31590	641	-
15737	6238	31590	647	-
14547	15667	31590	649	-
16409	18401	31590	654	-
20367	19350	31590	663	-
3957	15394	31590	663	-
16409	18401	31590	663	-
3957	15394	31590	663	-
3957	587	31590	663	-
16409	14148	18832	668	-
14547	5938	18832	686	-
11001	7040	18832	690	-
3957	15394	18832	693	-
16409	18401	18832	699	-
11001	6410	18832	707	-
11001	4181	18832	709	-
20367	19350	18832	727	-
6114	9869	22736	733	-
6114	18029	22736	747	-
11001	6410	20868	793	-
15737	12719	20868	797	-
20367	587	20868	801	-
20367	19350	20868	801	-
20367	19350	20868	801	-
12985	1376	20868	805	warezclient
12985	1001	20868	809	warezclient
16409	14148	20868	812	-
11001	12368	20868	834	-
16409	18401	20868	843	-
16409	9821	38905	864	-
16409	9821	38905	873	-
4800	18332	38905	874	-
4800	7713	38905	884	-
3611	15667	38905	891	-
17624	2843	38905	899	-
17624	2843	38905	902	-
21708	7215	38905	903	-
17624	2843	38905	904	-
16409	18401	38905	905	-
17624	2843	38905	906	-
17624	2843	31575	909	-
16409	9821	31575	909	-
17624	2843	31575	911	-
16409	18401	31575	914	-
17624	2843	31575	915	-
17624	2843	31575	915	-
17624	2843	31575	915	-
17624	2843	31575	915	-
17624	2843	31575	915	-
17624	2843	31575	915	-
17624	2843	31575	915	-
17624	2843	31575	915	-
17624	2843	31575	915	-
17624	2843	31575	915	-
17624	2843	31575	915	-
17624	2843	31575	915	-
21708	7215	31575	918	-
21708	17012	31575	925	-
4800	11947	31575	925	-
6114	18029	31575	934	-
15737	6238	31575	934	-
16409	18401	31575	950	-
20977	8452	31575	950	warezclient
12985	12258	31575	951	warezclient
12985	12258	31575	951	warezclient
8048	3611	31575	953	-
8048	3611	31575	954	-
8048	3611	31575	954	-
8048	3611	31575	954	-
8048	3611	31575	954	-
8048	3611	31575	954	-
8048	3611	31575	954	-
12985	12258	31575	963	warezclient
4800	7713	31575	964	-
12985	12258	31575	967	warezclient
15737	6238	12461	976	-
23317	882	12461	982	-
15394	4800	12461	982	-
7782	15667	12461	988	-
7782	15667	12461	990	-
20367	19350	12461	993	-
21708	17012	2964	1039	-
3957	15394	2964	1042	-
20367	19350	2964	1046	-
15737	6238	2964	1048	-
4800	18332	2964	1049	-
16409	9821	2964	1053	-
16409	18332	2964	1058	-
21708	17012	2964	1061	-
16409	18332	2964	1067	-
4800	17928	2964	1077	-
15737	6238	2170	1090	-
16409	18401	2170	1094	-
16409	18332	2170	1103	-
20367	19350	2170	1111	-
16409	18332	2170	1116	-
21708	17012	2170	1124	-
8048	3611	2170	1124	-
8048	3611	2170	1124	-
16409	18332	2170	1125	-
4800	17928	2170	1138	-
19531	13122	2170	1140	-
21708	17005	26262	1150	-
6114	5740	26262	1159	-
16409	18332	26262	1161	-
4800	17928	26262	1168	-
3957	15394	26262	1173	-
8048	3611	26262	1176	-
8048	3611	26262	1176	-
8048	3611	26262	1176	-
8048	3611	26262	1176	-
8048	3611	26262	1176	-
8048	3611	26262	1176	-
8048	3611	26262	1176	-
21708	17012	26262	1190	-
15737	13412	12230	1213	-
4800	7713	12230	1214	-
3957	21708	12230	1236	-
15737	13412	12230	1242	-
4800	7713	12230	1243	-
16409	18332	12230	1247	-
15737	3076	12230	1251	-
16409	14148	12230	1252	-
6114	5740	12230	1260	-
4800	6349	12230	1261	-
16409	14148	12230	1261	-
4800	6349	12230	1262	-
4800	6349	26343	1275	-
6114	5740	26343	1276	-
21708	17012	26343	1276	-
3611	22986	26343	1279	-
12985	19779	26343	1287	warezclient
15737	3076	26343	1293	-
3957	15394	26343	1293	-
16409	14148	26343	1297	-
16409	18332	26343	1305	-
15737	3076	26343	1316	-
3957	15394	26343	1316	-
882	16531	26343	1316	-
13993	19834	26343	1318	-
13993	19834	26343	1320	-
4800	6349	26343	1321	-
13993	19834	26343	1322	-
13993	19834	26343	1324	-
13993	19834	26343	1326	-
13993	19834	6263	1329	-
13993	19834	6263	1332	-
13993	19834	6263	1332	-
13993	19834	6263	1332	-
13993	19834	6263	1332	-
13993	19834	6263	1332	-
13993	19834	6263	1332	-
13993	19834	6263	1332	-
13993	19834	6263	1332	-
13993	19834	6263	1332	-
13993	19834	6263	1332	-
882	16531	6263	1332	-
882	16531	6263	1332	-
882	16531	6263	1332	-
13993	19834	6263	1332	-
13993	19834	6263	1332	-
882	16531	6263	1332	-
882	16531	6263	1332	-
13993	19834	6263	1332	-
6114	5740	6263	1335	-
16409	18401	6263	1352	-
16409	18401	6263	1361	-
6114	5740	6263	1362	-
16409	18401	18610	1397	-
8048	3611	18610	1420	-
8048	3611	18610	1421	-
8048	3611	18610	1421	-
8048	3611	18610	1421	-
8048	3611	18610	1421	-
8048	3611	18610	1421	-
8048	3611	18610	1421	-
