6775	3297	16007	0	-
6775	16593	16007	1	-
21708	16046	34470	3	-
16671	13122	34470	9	-
16671	11900	34470	10	-
14547	8109	34470	12	-
3611	10812	34470	15	-
13993	15894	34470	15	-
13993	15667	34470	15	-
13993	1633	34470	18	-
15737	3548	34470	20	-
4800	3548	34470	20	-
13993	21708	34470	20	-
7782	5938	34470	23	-
14547	8109	34470	27	-
7782	5938	34470	27	-
3957	15394	34470	34	-
3957	15394	34470	34	-
20367	19350	34470	34	-
3957	15394	34470	34	-
20367	19350	34470	34	-
20367	19350	34470	35	-
20367	19350	34470	38	-
14547	19881	34470	43	-
14547	19881	34470	46	-
21708	16046	34470	50	-
14547	1227	12960	70	-
12332	23167	12960	79	-
12332	23167	12960	81	-
7782	15667	12960	82	-
7215	15894	12960	88	-
21708	16046	12960	89	-
3957	15394	12960	89	-
14547	1227	12960	96	-
3957	15394	12960	98	-
3611	6157	12960	102	-
10429	13122	12960	102	-
10429	15667	12960	103	-
17624	16531	12960	112	-
20367	19350	12960	115	-
20367	14437	12960	116	-
15737	3548	12960	122	-
3957	15667	40254	124	-
15737	9124	40254	127	-
3957	15394	40254	128	-
3957	15394	40254	128	-
13993	22986	40254	132	-
13993	11900	40254	132	-
4800	16409	40254	133	-
13993	15667	40254	134	-
13993	19531	40254	137	-
20367	19350	40254	138	-
10571	23167	40254	138	-
10571	16593	40254	139	-
15737	5954	40254	140	-
20367	19350	40254	142	-
10571	16332	40254	142	-
3957	15394	40254	146	-
14547	19881	40254	146	-
3957	15394	40254	146	-
4800	20312	40254	147	-
7179	14437	40254	147	-
7179	3297	40254	150	-
15737	5954	40254	152	-
17624	16531	40254	152	-
19531	15667	40254	154	-
7179	3461	40254	157	-
20367	19350	40254	158	-
3957	15394	40254	158	-
20367	19350	40254	158	-
3957	15394	40254	158	-
20367	19350	40254	158	-
13993	15667	40254	162	-
17624	16531	40254	163	-
7179	4981	40254	165	-
7179	16531	40254	172	-
7179	16593	40254	176	-
6775	9554	19394	187	-
3957	587	19394	188	-
3957	15394	19394	188	-
3957	13122	19394	191	-
10571	16531	19394	194	-
20367	19350	19394	195	-
14547	19881	19394	199	-
20312	3461	19394	201	-
21708	16046	19394	203	-
17624	16531	19394	206	-
17624	16332	19394	206	-
14547	19881	19394	220	-
14547	7290	19394	225	-
12985	15667	19394	227	-
4800	16409	19394	234	-
13993	19834	19394	234	-
13993	21708	19394	235	-
19531	15667	19394	236	-
3611	5938	19394	236	-
20367	19350	34164	248	-
3957	15394	34164	248	-
20367	19350	34164	248	-
20367	19350	34164	248	-
20367	19350	34164	248	-
20367	19350	34164	248	-
3611	22986	34164	250	-
3611	15894	34164	251	-
19531	15667	34164	252	-
3611	3548	34164	255	-
3611	21708	34164	255	-
16671	5938	34164	257	-
19531	15667	34164	259	-
15737	5954	34164	265	-
6775	14437	34164	270	-
6775	23167	34164	270	-
7179	2843	34164	271	-
6775	3297	34164	274	-
3297	445	34164	275	-
19531	15667	34164	276	-
3957	15394	34164	278	-
3957	15394	34164	278	-
3957	15394	34164	278	-
20367	19350	34164	278	-
3957	15394	34164	278	-
21708	17923	34164	280	-
6775	3461	34164	282	-
3297	445	34164	283	-
19531	15667	34164	284	-
6775	4981	34164	287	-
3297	3374	34164	289	-
4800	16409	34164	289	-
14547	7290	34164	290	-
6775	16332	34164	292	-
14547	5938	34164	301	-
4800	16409	34164	302	-
3611	6157	15352	305	-
3957	15394	15352	308	-
20367	19350	15352	308	-
20367	19350	15352	308	-
3611	10812	15352	308	-
3076	3297	15352	308	-
3076	16593	15352	310	-
3076	16531	15352	315	-
3076	16332	15352	318	-
3297	445	15352	323	-
6114	15894	15352	324	-
3297	445	15352	333	-
23317	882	15352	339	-
15394	4800	15352	339	-
3611	18682	15352	340	-
4800	15394	15352	351	-
4800	15988	15352	354	-
3957	15394	29773	369	-
8048	16531	29773	369	-
7179	16531	29773	372	-
3957	15894	29773	373	-
3297	15894	29773	373	-
3611	9332	29773	390	-
3957	15394	29773	398	-
3076	4981	29773	402	-
3076	8452	29773	402	-
3076	16332	29773	403	-
8048	2843	29773	406	-
3957	15394	29773	412	-
8048	2843	29773	412	-
16671	13122	29773	412	-
14547	3569	29773	415	-
3957	15394	42144	428	-
882	16593	42144	429	-
15737	5954	42144	430	-
3611	21359	42144	430	-
3957	19834	42144	430	-
3611	21359	42144	433	-
14547	9514	42144	433	-
7179	14437	42144	446	-
3957	15394	42144	451	-
8048	3461	42144	451	-
8048	4981	42144	452	-
3957	15394	42144	455	-
3611	21359	42144	455	-
15737	5954	42144	457	-
17624	3461	42144	467	-
14547	9514	42144	468	-
21708	16046	42144	474	-
15737	21057	42144	476	-
21708	16409	42144	477	-
11001	22986	16247	483	-
13993	5938	16247	488	-
20367	587	16247	488	-
3957	15394	16247	488	-
3297	445	16247	490	-
7782	5938	16247	495	-
7782	19834	16247	495	-
14547	9514	16247	496	-
3611	1633	16247	497	-
14547	15394	16247	499	-
3297	13122	16247	506	-
3957	15394	16247	518	-
3957	15394	16247	518	-
3957	15394	16247	518	-
20367	19350	16247	518	-
3957	15394	16247	518	-
19531	5938	16247	527	-
19531	15894	16247	527	-
19531	15667	16247	530	-
19531	21708	16247	533	-
21708	16409	16247	538	-
12332	14437	29235	543	-
3957	21708	29235	543	-
20367	19350	29235	548	-
3957	15394	29235	548	-
3957	15394	29235	548	-
20367	19350	29235	549	-
6775	16593	29235	551	-
19531	13122	29235	573	-
20367	19350	29235	578	-
3611	21359	29235	580	-
14547	15394	29235	580	-
12985	22986	29235	581	-
3297	5938	29235	582	-
7215	13122	29235	584	-
7215	19531	29235	587	-
7215	1633	29235	589	-
21708	5039	29235	599	-
3957	15394	10018	608	-
3957	15394	10018	608	-
3957	15394	10018	608	-
3957	15394	10018	608	-
20367	19350	10018	608	-
14547	5938	10018	610	-
14547	22986	10018	612	-
14547	19834	10018	617	-
3611	21359	10018	619	-
20367	19350	10018	638	-
20367	19350	10018	638	-
3957	15394	10018	638	-
3957	5938	10018	658	-
20312	16531	10018	658	-
13993	5938	10018	660	-
13993	5938	10018	662	-
13993	5938	17709	664	-
15506	19350	17709	666	-
13993	5938	17709	668	-
3611	21359	17709	680	-
16671	22986	17709	684	-
16671	13122	17709	684	-
3957	15394	17709	695	-
8048	4981	17709	695	-
3957	15394	17709	698	-
20367	19350	17709	698	-
14547	17851	17709	700	-
21708	11850	17709	700	-
3611	21359	17709	701	-
15737	21057	17709	708	-
14547	17851	17709	711	-
3611	21359	17709	720	-
21708	19643	45467	734	-
21708	1379	45467	740	-
20312	3461	45467	758	-
3957	22986	45467	768	-
3076	23167	45467	768	-
3076	3461	45467	768	-
3611	9332	45467	776	-
15737	21057	19344	790	-
3611	21359	19344	791	-
21708	1379	19344	825	-
15737	17090	19344	836	-
3374	13412	19344	842	-
21708	1379	39031	848	-
3374	13412	39031	849	-
21708	1379	39031	866	-
15737	23314	39031	882	-
3957	15394	39031	886	-
3957	19531	39031	886	-
19603	16531	39031	886	-
13993	19531	39031	888	-
13993	19531	39031	890	-
13993	19531	39031	892	-
15737	7413	39031	894	-
21708	12113	39031	894	-
13993	19531	39031	894	-
13993	19531	39031	897	-
13993	19531	39031	897	-
7179	23167	39031	899	-
7179	3461	39031	899	-
21708	2754	39031	901	-
7179	16531	26808	904	-
8048	4981	26808	906	-
15737	13262	26808	909	-
3957	15394	26808	910	-
8048	16593	26808	911	-
7215	22986	26808	914	-
20367	19350	26808	915	-
14547	17851	26808	921	-
14547	17851	26808	924	-
3957	15394	26808	938	-
15394	4800	26808	939	-
3374	13412	26808	939	-
23317	882	26808	939	-
3374	3548	26808	944	-
12985	13122	26808	946	-
12985	19531	26808	946	-
15737	13262	26808	948	-
12985	19834	26808	955	-
3374	3548	26808	955	-
19603	16593	26808	958	-
19603	8452	26808	959	-
3957	15394	18637	968	-
20367	19350	18637	968	-
3957	15394	18637	968	-
21708	22473	18637	972	-
7782	15667	18637	999	-
17624	9554	18637	1001	-
15737	13262	18637	1002	-
17624	9554	18637	1003	-
17624	9554	18637	1005	-
17624	9554	18637	1007	-
17624	9554	18637	1010	-
10429	22986	18637	1011	-
10429	19834	18637	1011	-
882	8452	18637	1017	-
14547	17851	23433	1027	-
20367	19350	23433	1028	-
20367	19350	23433	1028	-
13993	5938	23433	1039	-
14547	17851	23433	1041	-
21708	22473	23433	1047	-
15737	13262	23433	1048	-
3957	15394	23433	1049	-
3374	3548	23433	1056	-
20367	19350	23433	1058	-
14547	17851	23433	1062	-
6775	8452	23433	1074	-
15737	22140	23433	1077	-
21708	12448	23433	1077	-
14547	15394	37605	1083	-
3957	15667	37605	1085	-
16671	15667	37605	1085	-
17624	3461	37605	1087	-
17624	3461	37605	1090	-
17624	3461	37605	1091	-
17624	3461	37605	1093	-
