11001	15894	29009	0	-
17624	23167	29009	1	-
17624	3461	29009	1	-
11001	19834	29009	5	-
3957	15394	29009	5	-
3957	15394	29009	5	-
20312	4800	29009	5	-
3957	15394	29009	5	-
17624	2843	29009	5	-
17624	16593	29009	6	-
882	9554	29009	7	-
20367	19350	29009	9	-
3957	15394	29009	9	-
17624	8452	29009	9	-
17624	16332	29009	9	-
20367	19350	29009	10	-
20367	19350	29009	10	-
3957	15394	29009	10	-
3957	15394	29009	10	-
3957	15394	29009	10	-
882	16332	29009	11	-
3957	15394	29009	12	-
3957	15394	29009	16	-
3957	15394	29009	16	-
16671	11363	29009	18	-
16671	19834	29009	20	-
6114	8900	29009	20	-
16671	19834	29009	22	-
12332	16332	29009	29	-
3957	21708	29009	29	-
11001	15913	29009	30	-
882	8452	29009	35	-
3297	1082	29009	37	-
20367	19350	29009	40	-
6114	15394	29009	43	-
3957	15667	39384	56	-
6114	16330	39384	59	-
6114	18219	39384	65	-
16671	12702	39384	65	-
20312	3297	39384	73	-
19531	15667	39384	83	-
6114	6195	39384	95	-
11001	3333	39384	95	-
20367	19350	39384	100	-
20367	19350	39384	100	-
11001	20990	39384	101	-
16671	8847	39384	104	-
10571	3611	30245	123	-
16671	16338	30245	125	-
16671	22986	30245	125	-
16671	16338	30245	126	-
16671	19531	30245	126	-
16671	1633	30245	127	-
20367	19350	30245	130	-
20367	19350	30245	130	-
20367	19350	30245	130	-
3957	15394	30245	130	-
3957	5938	30245	133	-
16671	16338	30245	153	-
16671	16338	30245	153	-
3076	14437	30245	161	-
3076	3297	30245	161	-
10571	3611	30245	162	-
3076	2843	30245	162	-
3957	587	30245	164	-
3076	16593	30245	164	-
16671	150	30245	167	-
6114	12737	30245	171	-
16671	150	30245	171	-
3297	22986	30245	172	-
6114	8900	2193	185	-
11001	20990	2193	185	-
6114	8900	2193	185	-
14547	11900	2193	185	-
3297	19834	2193	185	-
11001	20990	2193	186	-
14547	1633	2193	187	-
3076	23167	2193	188	-
3076	3461	2193	188	-
3297	19531	2193	188	-
20367	19350	2193	190	-
20367	19350	2193	190	-
14547	19531	2193	191	-
16671	150	2193	192	-
3076	16531	2193	192	-
3297	15667	2193	192	-
14547	22986	2193	193	-
14547	21708	2193	196	-
3957	15394	2193	197	-
3957	15394	2193	197	-
882	23167	2193	197	-
3297	21708	2193	198	-
6114	5171	2193	199	-
14547	1633	2193	200	-
7215	15667	2193	201	-
6114	18219	2193	208	-
17624	4981	2193	211	-
3957	15394	2193	212	-
19603	2843	2193	212	-
17624	4981	2193	213	-
10571	3297	2193	213	-
19603	3297	2193	213	-
3957	11900	2193	214	-
3957	15394	2193	215	-
3957	15394	2193	215	-
17624	4981	2193	216	-
6114	13015	2193	217	-
17624	4981	2193	218	-
20367	19350	2193	220	-
3957	15394	2193	220	-
20367	19350	2193	220	-
20367	19350	2193	220	-
20367	19350	2193	221	-
20367	19350	2193	221	-
20367	19350	2193	221	-
16671	18332	2193	221	-
17624	4981	2193	221	-
17624	4981	2193	221	-
20367	19350	2193	224	-
20367	19350	2193	224	-
18246	3374	2193	234	-
3297	1082	42987	251	-
6114	6195	42987	254	-
6114	19523	42987	275	-
18246	3374	42987	275	-
11001	15667	42987	275	-
17624	16593	42987	277	-
12332	23167	42987	278	-
17624	16593	42987	279	-
17624	16593	42987	282	-
12332	2843	42987	283	-
17624	16593	42987	284	-
17624	16593	42987	286	-
17624	16593	42987	288	-
3297	1001	42987	289	-
17624	16593	42987	291	-
17624	16593	42987	291	-
17624	16593	42987	291	-
17624	16593	42987	291	-
17624	16593	42987	291	-
17624	16593	42987	292	-
16671	15667	42987	292	-
17624	16593	42987	292	-
17624	16593	42987	292	-
11001	20990	42987	295	-
19531	5424	40451	306	-
18246	3374	40451	308	-
16671	9335	40451	310	-
20367	19350	40451	313	-
17624	23167	40451	313	-
3297	9528	40451	313	-
17624	4981	40451	313	-
20367	19350	40451	314	-
20367	19350	40451	315	-
6114	8900	40451	316	-
16671	150	40451	322	-
19531	15667	40451	343	-
19531	15894	40451	346	-
19531	15667	40451	346	-
10571	3611	31272	361	-
23317	882	31272	366	-
15394	4800	31272	366	-
18246	3374	31272	367	-
6114	15394	31272	371	-
16671	150	31272	373	-
20367	19350	31272	374	-
20367	19350	31272	374	-
20367	19350	31272	374	-
3297	7418	31272	374	-
6114	12292	31272	374	-
20367	19350	31272	374	-
6114	15394	31272	375	-
3957	19531	31272	377	-
6114	19911	31272	378	-
11001	12377	31272	385	-
19531	5424	31272	388	-
3297	7418	31272	391	-
14267	16409	31272	392	-
19531	5424	31272	394	-
18246	6157	31272	397	-
11001	4560	31272	398	-
3957	15394	31272	400	-
19603	23167	31272	400	-
11001	4560	31272	404	-
18246	3374	31272	405	-
19531	10571	31272	407	-
6114	13412	31272	409	-
19531	5424	8165	425	-
12332	9554	8165	426	-
6114	19911	8165	429	-
3076	16332	8165	441	-
14267	16409	8165	449	-
19531	5424	8165	452	-
3957	15394	8165	454	-
882	16593	8165	454	-
6114	19911	8165	454	-
20312	4800	8165	455	-
6114	17005	8165	455	-
6114	17005	8165	455	-
16671	17768	8165	460	-
19531	2386	8165	461	-
19603	23167	8165	463	-
3957	15394	8165	463	-
19603	16531	8165	463	-
3957	15394	8165	464	-
19603	8452	8165	465	-
19603	16332	8165	465	-
3957	15394	8165	466	-
16671	17768	42434	479	-
10429	19531	42434	480	-
10429	15894	42434	480	-
6114	13755	42434	488	-
6114	13755	42434	491	-
21708	19523	42434	493	-
20367	19350	42434	494	-
20367	587	42434	494	-
20367	19350	42434	494	-
20367	19350	42434	494	-
3297	7418	42434	498	-
14267	16409	42434	503	-
19531	11900	42434	505	-
19531	15667	42434	505	-
20312	4981	42434	514	-
19531	2386	42434	514	-
3611	15667	42434	516	-
6114	21710	42434	520	-
12332	16332	42434	522	-
20367	19350	42434	524	-
3957	15394	42434	524	-
20367	19350	42434	525	-
18246	19523	42434	534	-
3611	15667	5819	542	-
18246	19523	5819	543	-
19531	17005	5819	545	-
6775	14437	5819	546	-
6775	3461	5819	547	-
6775	4981	5819	548	-
6114	18332	5819	550	-
6775	16593	5819	550	-
6114	9122	5819	551	-
19531	16330	5819	552	-
3957	15394	5819	554	-
6114	2601	5819	562	-
21708	3076	5819	566	-
3297	5938	5819	567	-
3297	19531	5819	567	-
6114	19523	5819	571	-
6114	19523	5819	575	-
21708	3076	5819	578	-
6114	14651	5819	579	-
7782	15667	5819	581	-
7782	19531	5819	581	-
11001	4545	5819	583	-
20367	19350	5819	584	-
20367	19350	5819	584	-
20367	19350	5819	585	-
3957	15394	5819	585	-
12332	3461	5819	589	-
12332	16593	5819	589	-
12332	8452	5819	593	-
10429	21708	5819	593	-
12332	14437	5819	593	-
21708	19523	181	596	-
12332	3611	181	600	-
6114	2601	181	601	-
19839	21708	181	601	-
12332	23167	181	602	-
6114	19523	181	603	-
19350	13122	181	604	-
14267	16409	181	608	-
19531	3901	181	609	-
16671	15894	181	612	-
20367	19350	181	614	-
20367	19350	181	614	-
12332	3297	181	614	-
10571	3611	181	616	-
14267	13936	181	620	-
14267	13936	181	625	-
12332	2843	181	632	-
12332	14437	181	633	-
20312	16531	181	633	-
18246	19523	181	635	-
6114	19523	181	635	-
12332	4981	181	636	-
3297	21266	181	640	-
16409	1215	181	641	-
16671	2939	181	645	-
12332	16531	181	645	-
19531	2386	181	647	-
11001	4560	181	648	-
6114	9122	181	654	-
10571	3611	8659	656	-
3297	3634	8659	656	-
12332	7268	8659	661	-
13993	5938	8659	662	-
12332	9554	8659	662	-
13993	5938	8659	664	-
13993	5938	8659	666	-
12332	16332	8659	666	-
11001	15894	8659	667	-
