20312	4800	9269	0	-
23317	5938	9269	0	-
21708	1215	9269	0	-
20312	4800	46415	5	-
23317	5938	46415	5	-
20312	4800	46415	10	-
23317	5938	46415	10	-
20312	4800	46415	15	-
23317	5938	46415	15	-
14270	8452	46415	19	portsweep
20312	4800	46415	20	-
23317	5938	46415	20	-
20312	4800	46415	25	-
23317	5938	46415	25	-
19350	20027	46415	27	-
20312	4800	46415	30	-
23317	5938	46415	30	-
3957	13122	46415	34	-
20312	4800	46415	35	-
23317	5938	46415	35	-
8048	3611	46415	35	-
8048	3611	46415	35	-
15737	12913	46415	36	-
20312	4800	46415	40	-
20312	4800	46415	42	-
20312	4800	46415	44	-
20312	4800	46415	50	-
20312	4800	46415	52	-
10571	16531	46415	53	-
20312	4800	46415	54	-
14270	8452	46415	58	portsweep
20312	4800	46415	59	-
3611	5938	46415	59	-
17624	16531	46415	59	-
23317	5938	46415	60	-
3611	11900	46415	60	-
23317	5938	46415	61	-
23317	5938	46415	61	-
20312	4800	46415	61	-
23317	5938	46415	61	-
23317	5938	46415	61	-
23317	5938	46415	61	-
23317	5938	46415	61	-
23317	5938	46415	61	-
3611	15667	46415	62	-
16409	22285	9230	64	-
20312	4800	9230	66	-
23317	5938	9230	66	-
13993	11900	9230	66	-
17624	2843	9230	66	-
17624	16531	9230	67	-
13993	11900	9230	68	-
13993	11900	9230	70	-
20312	4800	9230	71	-
23317	5938	9230	71	-
13993	11900	9230	72	-
13993	11900	9230	75	-
23317	5938	9230	76	-
17624	3611	9230	76	-
17624	3611	9230	76	-
17624	3611	9230	76	-
17624	3611	9230	76	-
17624	3611	9230	76	-
17624	3611	9230	76	-
17624	3611	9230	76	-
20312	4800	9230	76	-
13993	11900	9230	77	-
13993	11900	9230	80	-
13993	11900	9230	80	-
13993	11900	9230	80	-
13993	11900	9230	80	-
13993	11900	9230	81	-
13993	11900	9230	81	-
13993	11900	9230	81	-
13993	11900	9230	81	-
13993	11900	9230	81	-
13993	11900	9230	81	-
13993	11900	9230	81	-
13993	11900	9230	81	-
13993	11900	9230	81	-
13993	11900	9230	81	-
13993	11900	9230	81	-
13993	11900	9230	81	-
23317	5938	9230	82	-
20312	4800	9230	82	-
23317	5938	9230	87	-
20312	4800	9230	87	-
20312	3611	9230	89	-
20312	4800	9230	92	-
23317	5938	9230	92	-
6114	17923	9230	96	-
23317	5938	9230	97	-
20312	4800	9230	97	-
3957	19531	9230	99	-
16409	6906	9230	100	-
20312	4800	9230	102	-
23317	5938	9230	102	-
14270	8452	9230	105	portsweep
19350	17945	9230	106	-
20312	4800	9230	107	-
23317	5938	9230	107	-
20312	4800	9230	112	-
23317	5938	9230	112	-
15737	9824	9230	116	-
23317	5938	9230	117	-
20312	4800	9230	117	-
6114	17923	9230	120	-
23317	5938	9230	122	-
20312	4800	9230	122	-
20312	4800	1233	127	-
20312	4800	1233	129	-
20312	4800	1233	131	-
20312	4800	1233	136	-
20312	4800	1233	138	-
20312	4800	1233	140	-
14270	8452	1233	143	portsweep
20312	4800	1233	146	-
