16409	4181	14897	0	-
3374	6775	14897	0	-
7782	13122	23733	2	-
3374	16772	23733	4	-
18246	21953	23733	11	-
3076	3611	23733	22	-
3076	3611	23733	22	-
3076	3611	23733	22	-
3076	3611	23733	22	-
3076	3611	23733	22	-
3957	15394	23733	22	-
3076	3611	23733	22	-
3076	3611	23733	22	-
3076	3611	23733	24	-
3957	15394	23733	28	-
18246	21953	23733	36	-
16409	4181	23733	36	-
3957	5938	23733	38	-
20312	16593	23733	38	-
18246	21953	23733	45	-
12985	12653	23733	47	warezclient
3374	16772	23733	57	-
3374	6157	35630	83	-
18246	21953	35630	89	-
10429	22387	35630	93	-
13993	13122	35630	114	-
3957	15394	35630	118	-
10429	13122	1998	134	-
10429	18332	1998	137	-
20367	19350	1998	148	-
19603	3611	1998	169	-
14267	16107	1998	170	-
19603	3611	1998	171	-
19603	3611	1998	171	-
19603	3611	1998	171	-
19603	3611	1998	171	-
19603	3611	1998	171	-
19603	3611	1998	171	-
16409	4181	1998	180	-
16409	6410	24261	201	-
16409	6410	24261	210	-
3076	3611	24261	223	-
3957	22986	24261	223	-
10429	18332	24261	225	-
14267	15988	24261	238	-
3185	8452	24261	238	warezclient
12985	2684	24261	239	warezclient
12985	2684	24261	239	warezclient
16409	6410	42875	246	-
12985	2684	42875	251	warezclient
12985	2684	42875	255	warezclient
14267	19603	42875	283	-
10429	18332	42875	295	-
3374	6157	42875	299	-
14267	18332	1039	305	-
6114	5615	1039	310	-
3374	1442	1039	317	-
10429	18332	1039	322	-
6114	17005	1039	356	-
3374	12815	1039	356	-
15394	4800	2074	375	-
23317	882	2074	375	-
16409	6410	2074	390	-
3374	445	2074	392	-
14267	15988	2074	402	-
10429	18332	2074	412	-
10429	12273	29954	430	-
3374	1442	29954	434	-
19603	3611	29954	435	-
19603	3611	29954	435	-
19603	3611	29954	435	-
19603	3611	29954	435	-
19603	3611	29954	435	-
19603	3611	29954	435	-
19603	3611	29954	436	-
3076	3611	29954	438	-
3076	3611	29954	440	-
3374	2244	29954	445	-
12985	1376	29954	450	warezclient
10429	18332	29954	457	-
17923	5938	29954	466	-
20312	587	29954	466	-
14267	11947	29954	468	-
3374	2244	19215	481	-
14267	1398	19215	499	-
6114	1966	19215	501	-
17624	695	19215	528	-
20367	19350	19215	530	-
3374	6083	19215	533	-
6114	9853	19215	535	-
14267	15988	19215	540	-
10429	12808	27208	545	-
3957	1633	27208	550	-
19603	4981	27208	558	-
20367	19350	27208	558	-
3076	3611	27208	559	-
3076	3611	27208	559	-
3076	3611	27208	559	-
3076	3611	27208	559	-
3076	3611	27208	560	-
3076	3611	27208	560	-
3076	3611	27208	560	-
6114	1966	27208	567	-
3957	15394	27208	568	-
6114	5634	27208	576	-
14267	3246	27208	589	-
14267	3374	27208	592	-
10429	18332	27208	599	-
23203	22986	32160	607	-
12985	12258	32160	607	warezclient
16409	12368	32160	622	-
7215	19531	32160	624	-
14267	3076	32160	627	-
3957	15394	32160	628	-
14267	3374	32160	630	-
16409	12368	32160	631	-
882	16593	32160	640	-
20367	19350	32160	640	-
882	16531	32160	640	-
6114	5634	32160	641	-
20367	19350	32160	643	-
