23317	5938	11977	0	-
20312	4800	11977	0	-
20312	4800	11977	5	-
23317	5938	11977	5	-
16671	22986	1221	8	-
16671	19834	1221	8	-
16671	1633	1221	9	-
20312	4800	1221	10	-
16671	19531	1221	11	-
20312	4800	1221	12	-
21708	16480	1221	14	-
20312	4800	1221	14	-
20312	4800	1221	19	-
20312	4800	1221	21	-
20312	4800	1221	23	-
12332	16332	1221	25	-
10429	5938	1221	28	-
20312	4800	1221	28	-
23317	5938	1221	29	-
23317	5938	1221	29	-
23317	5938	1221	29	-
23317	5938	1221	29	-
23317	5938	1221	29	-
23317	5938	1221	29	-
23317	5938	1221	29	-
3957	22986	1221	33	-
12332	9554	1221	33	-
20312	4800	1221	34	-
23317	5938	1221	34	-
12332	16332	1221	34	-
20312	4800	1221	39	-
23317	5938	1221	39	-
20312	4800	1221	44	-
23317	5938	1221	44	-
3957	15394	1221	44	-
20312	4800	1221	49	-
23317	5938	1221	49	-
23317	5938	1221	54	-
20312	4800	1221	54	-
23317	5938	1221	59	-
20312	4800	1221	59	-
6775	14437	1221	60	-
3957	13122	1221	62	-
20312	4800	1221	64	-
23317	5938	1221	65	-
23317	5938	44670	70	-
20312	4800	44670	70	-
23317	5938	44670	75	-
20312	4800	44670	75	-
10429	5938	44670	78	-
10429	11900	44670	78	-
16671	15667	44670	78	-
10429	21708	44670	79	-
20312	4800	44670	80	-
23317	5938	44670	80	-
17624	3461	44670	81	-
17624	3461	44670	83	-
20312	4800	44670	85	-
17624	3461	44670	85	-
21708	16480	44670	85	-
23317	5938	44670	85	-
17624	3461	44670	87	-
17624	3461	44670	89	-
20312	4800	44670	90	-
12985	22986	44670	90	-
23317	5938	44670	90	-
12985	13122	44670	90	-
17624	3461	44670	91	-
21708	21736	44670	93	-
23317	5938	44670	95	-
20312	4800	44670	95	-
12332	16531	44670	95	-
17624	3461	44670	96	-
17624	3461	44670	96	-
17624	3461	44670	96	-
17624	3461	44670	96	-
17624	3461	44670	96	-
17624	3461	44670	96	-
17624	3461	44670	96	-
17624	3461	44670	96	-
10429	19531	44670	96	-
20312	16593	44670	96	-
19603	2843	44670	99	-
20312	4800	44670	100	-
13993	21708	44670	100	-
13993	21708	44670	102	-
20312	4800	44670	102	-
20312	4800	44670	104	-
13993	21708	44670	105	-
13993	21708	44670	108	-
20312	4800	44670	109	-
19603	3297	44670	110	-
20312	4800	44670	111	-
20312	4800	44670	113	-
20312	4800	44670	118	-
23317	5938	44670	119	-
23317	5938	44670	119	-
23317	5938	44670	119	-
23317	5938	44670	119	-
23317	5938	44670	119	-
23317	5938	44670	119	-
23317	5938	44670	119	-
21708	13212	44670	122	-
20312	4800	44670	124	-
23317	5938	44670	124	-
23317	5938	11243	129	-
20312	4800	11243	129	-
23317	5938	11243	134	-
20312	4800	11243	134	-
23317	5938	11243	139	-
20312	4800	11243	139	-
5106	7268	11243	140	portsweep
8048	14437	11243	143	-
8048	3461	11243	143	-
23317	5938	11243	145	-
20312	4800	11243	145	-
23317	5938	11243	150	-
20312	4800	11243	150	-
20312	4800	11243	155	-
23317	5938	11243	155	-
23317	5938	11243	160	-
20312	4800	11243	160	-
23317	5938	11243	165	-
21708	13755	11243	165	-
20312	4800	11243	165	-
23317	5938	11243	170	-
10571	3611	11243	170	-
20312	4800	11243	170	-
7215	16911	11243	173	-
23317	5938	11243	175	-
20312	4800	11243	175	-
20312	4800	11243	180	-
23317	5938	11243	180	-
7215	20312	11243	184	-
23317	5938	11243	185	-
20312	4800	11243	185	-
20312	4800	5482	190	-
20312	4800	5482	192	-
20312	4800	5482	194	-
20312	4800	5482	199	-
20312	4800	5482	201	-
20312	4800	5482	203	-
10571	3611	5482	205	-
20312	4800	5482	208	-
21708	13212	5482	208	-
10571	3611	5482	209	-
10571	3611	5482	209	-
10571	3611	5482	209	-
10571	3611	5482	209	-
23317	5938	5482	209	-
23317	5938	5482	209	-
23317	5938	5482	209	-
23317	5938	5482	209	-
23317	5938	5482	209	-
23317	5938	5482	209	-
10571	3611	5482	209	-
23317	5938	5482	209	-
10571	3611	5482	209	-
23317	5938	5482	214	-
20312	4800	5482	214	-
23317	5938	5482	219	-
20312	4800	5482	219	-
7179	8452	5482	221	-
