23317	5938	40312	0	-
5376	4800	40312	0	snmpgetattack
23317	12431	40312	0	snmpgetattack
20312	4800	40312	0	-
20312	4800	40312	5	-
23317	5938	40312	5	-
5376	4800	40312	5	snmpgetattack
23317	12431	40312	5	snmpgetattack
13993	6157	14233	8	-
13993	6157	14233	8	-
13993	6157	14233	8	-
13993	6157	14233	8	-
13993	6157	14233	8	-
13993	6157	14233	8	-
13993	6157	14233	8	-
13993	6157	14233	8	-
13993	6157	14233	8	-
13993	6157	14233	8	-
13993	6157	14233	8	-
13993	6157	14233	8	-
13993	6157	14233	8	-
13993	6157	14233	8	-
13993	6157	14233	8	-
13993	6157	14233	8	-
13993	6157	14233	8	-
23317	5938	14233	10	-
5376	4800	14233	10	snmpgetattack
23317	12431	14233	10	snmpgetattack
20312	4800	14233	10	-
8294	11780	14233	11	nmap
23317	5938	14233	15	-
5376	4800	14233	15	snmpgetattack
23317	12431	14233	15	snmpgetattack
20312	4800	14233	15	-
23317	5938	14233	20	-
5376	4800	14233	20	snmpgetattack
23317	12431	14233	20	snmpgetattack
20312	4800	14233	20	-
20312	4800	14233	25	-
23317	5938	14233	25	-
23317	12431	14233	25	snmpgetattack
5376	4800	14233	25	snmpgetattack
23317	5938	14233	30	-
5376	4800	14233	30	snmpgetattack
23317	12431	14233	30	snmpgetattack
20312	4800	14233	30	-
23317	5938	14233	35	-
5376	4800	14233	35	snmpgetattack
20312	4800	14233	35	-
23317	12431	14233	35	snmpgetattack
20312	4800	14233	40	-
5376	4800	14233	40	snmpgetattack
23317	12431	14233	40	snmpgetattack
23317	5938	14233	40	-
20312	4800	14233	45	-
23317	5938	14233	45	-
5376	4800	14233	45	snmpgetattack
23317	12431	14233	45	snmpgetattack
20312	4800	14233	50	-
23317	5938	14233	50	-
5376	4800	14233	50	snmpgetattack
23317	12431	14233	50	snmpgetattack
20312	4800	14233	55	-
23317	5938	14233	55	-
23317	12431	14233	56	snmpgetattack
5376	4800	14233	56	snmpgetattack
20312	4800	14233	60	-
23317	5938	14233	60	-
5376	4800	14233	61	snmpgetattack
23317	12431	14233	61	snmpgetattack
20312	4800	14233	65	-
23317	5938	14233	65	-
5376	4800	14233	66	snmpgetattack
23317	12431	14233	66	snmpgetattack
23317	5938	34302	70	-
20312	4800	34302	70	-
23317	12431	34302	71	snmpgetattack
5376	4800	34302	71	snmpgetattack
20312	4800	34302	75	-
23317	5938	34302	75	-
